Ticket	Entry_time	Exit_time	MAE	MFE	PNL
1213	2021.02.12 11:45:40	2021.02.12 16:35:40	-85.5	34	-85.5
1217	2021.02.15 05:42:40	2021.02.15 07:06:20	-9	17	-9
1220	2021.02.15 10:56:40	2021.02.15 17:00:00	-14.5	36.5	25.5
1222	2021.02.16 05:38:40	2021.02.16 07:15:40	-15	5	-15
1227	2021.02.17 03:39:40	2021.02.17 05:00:00	-2.5	82	73.5
1229	2021.02.17 05:52:40	2021.02.17 10:03:40	-27.5	23	-27.5
1231	2021.02.17 10:31:40	2021.02.17 15:18:40	-65	47.5	-65
1235	2021.02.18 04:32:40	2021.02.18 05:00:00	-8	39	37.5
1239	2021.02.18 07:07:40	2021.02.18 09:12:40	-30.5	30	-30.5
1241	2021.02.18 10:04:40	2021.02.18 10:21:40	-30	20.5	-30
1243	2021.02.18 10:46:40	2021.02.18 12:46:40	-74	23	-74
1248	2021.02.19 05:35:40	2021.02.19 08:00:00	-19.5	94.5	89
1255	2021.02.22 08:45:40	2021.02.22 09:06:40	-44	19	-44
1258	2021.02.22 11:18:40	2021.02.22 16:34:40	-99	41.5	-99
1260	2021.02.23 03:19:20	2021.02.23 03:30:00	-9	46.5	46.5
1262	2021.02.23 06:14:20	2021.02.23 10:17:40	-67.5	62	-67.5
1271	2021.02.24 08:44:40	2021.02.24 10:30:00	-74	173.5	152.5
1275	2021.02.25 06:16:40	2021.02.25 07:30:00	-16	46	29
1277	2021.02.25 08:55:40	2021.02.25 09:23:40	-37.5	22.5	-37.5
1285	2021.02.26 06:02:40	2021.02.26 06:10:40	-66.5	16.5	-66.5
1290	2021.02.26 11:46:20	2021.02.26 12:03:40	-102.5	3	-102.5
1293	2021.03.01 05:46:40	2021.03.01 06:45:40	-56.5	20	-56.5
1295	2021.03.01 07:10:40	2021.03.01 09:30:00	-38.5	146.5	135.5
1309	2021.03.03 04:47:40	2021.03.03 09:30:00	-11.5	125.5	122.5
1311	2021.03.03 10:07:40	2021.03.03 10:42:40	-24.5	23	-24.5
1314	2021.03.04 04:01:40	2021.03.04 04:33:40	-80	33	-80
1320	2021.03.05 04:50:40	2021.03.05 06:00:00	-17	110.5	106.5
1323	2021.03.05 07:31:40	2021.03.05 08:00:00	-3.5	107	100
1326	2021.03.05 10:44:40	2021.03.05 15:00:00	-101.5	178	153.5
1330	2021.03.08 05:00:40	2021.03.08 05:44:40	-98	0.5	-98
1338	2021.03.09 04:05:40	2021.03.09 05:00:00	-5	143	126
1340	2021.03.09 07:00:40	2021.03.09 08:18:40	-64	25	-64
1347	2021.03.10 06:32:40	2021.03.10 07:00:00	25.5	101	61
1351	2021.03.10 10:54:40	2021.03.10 13:00:40	-111	29	-111
1353	2021.03.11 03:47:40	2021.03.11 04:30:00	11	144	144
1355	2021.03.11 05:18:40	2021.03.11 06:15:20	-41	12	-41
1357	2021.03.11 06:35:40	2021.03.11 09:00:00	-27.5	110	109.5
1362	2021.03.12 06:01:40	2021.03.12 08:20:40	-78.5	65.5	-78.5
1368	2021.11.08 03:40:40	2021.11.08 03:51:40	-44.5	7.5	-44.5
1371	2021.11.08 05:17:40	2021.11.08 08:00:00	-13.5	57	46
1374	2021.11.08 10:00:40	2021.11.08 11:00:00	-12	65	53.5
1378	2021.11.09 06:32:00	2021.11.09 07:30:00	-8	32	25
1381	2021.11.09 10:12:40	2021.11.09 11:00:00	-4	39.5	32
1387	2021.11.10 06:31:40	2021.11.10 08:30:00	-3.5	71.5	70
1392	2021.11.11 03:56:40	2021.11.11 05:58:40	-49	36.5	-49
1395	2021.11.11 07:21:40	2021.11.11 11:30:00	-24.5	135	129
1400	2021.11.12 05:37:20	2021.11.12 07:17:40	-34.5	8.5	-34.5
1402	2021.11.12 08:31:40	2021.11.12 08:34:40	-19	0	-19
1404	2021.11.12 10:01:40	2021.11.12 11:30:40	-40.5	37.5	-40.5
1407	2021.11.15 03:36:20	2021.11.15 04:26:40	-19.5	0.5	-19.5
1412	2021.11.15 06:06:40	2021.11.15 06:24:20	-14	3	-14
1414	2021.11.15 07:00:40	2021.11.15 08:00:00	-2.5	30.5	24
1417	2021.11.16 04:33:20	2021.11.16 04:39:20	-14.5	0	-14.5
1430	2021.11.17 06:53:40	2021.11.17 10:30:00	-16.5	70.5	60.5
1433	2021.11.18 03:09:40	2021.11.18 04:19:40	-17.5	6	-17.5
1435	2021.11.18 04:38:40	2021.11.18 09:00:00	-17.5	31.5	26.5
1437	2021.11.19 03:47:40	2021.11.19 04:00:00	38	68.5	49
1439	2021.11.19 06:10:40	2021.11.19 07:11:20	-26.5	7.5	-26.5
1441	2021.11.19 07:45:40	2021.11.19 09:25:40	-29.5	5.5	-29.5
1443	2021.11.19 11:01:40	2021.11.19 11:43:40	-36.5	17.5	-36.5
1445	2021.11.22 04:00:20	2021.11.22 06:52:40	-24.5	5.5	-24.5
1448	2021.11.22 11:04:40	2021.11.22 17:00:00	-24	203	170
1454	2021.11.23 06:57:40	2021.11.23 07:37:40	-40.5	4	-40.5
1456	2021.11.23 08:43:40	2021.11.23 09:09:40	-48.5	7.5	-48.5
1459	2021.11.23 11:48:40	2021.11.23 15:30:00	-52	97	71.5
1461	2021.11.24 03:00:40	2021.11.24 04:04:40	-20.5	20.5	-20.5
1466	2021.11.24 07:05:40	2021.11.24 08:00:00	0.5	100	95.5
1470	2021.11.24 11:22:40	2021.11.24 11:39:20	-50.5	13.5	-50.5
1473	2021.11.25 04:02:20	2021.11.25 05:30:00	-14.5	42.5	34.5
1475	2021.11.25 10:03:40	2021.11.25 10:30:00	-4.5	33.5	13.5
1483	2021.11.26 06:38:40	2021.11.26 08:29:40	-54	27	-54
1487	2021.11.26 10:57:40	2021.11.26 11:34:40	-144.5	15	-144.5
1489	2021.11.29 03:41:20	2021.11.29 07:24:40	-57.5	57	-57.5
1491	2021.11.29 07:50:40	2021.11.29 10:11:40	-72.5	48	-72.5
1494	2021.11.29 11:13:40	2021.11.29 11:53:40	-90	7.5	-90
1499	2021.11.30 06:00:40	2021.11.30 07:11:40	-45.5	18	-45.5
1504	2021.12.01 06:00:40	2021.12.01 07:00:00	-1.5	117	100.5
1508	2021.12.01 11:01:40	2021.12.01 14:00:00	2.5	96	87.5
1510	2021.12.02 03:56:40	2021.12.02 10:12:40	-115.5	53.5	-115.5
1512	2021.12.03 03:09:40	2021.12.03 03:28:20	-62	3.5	-62
1516	2021.12.03 04:59:40	2021.12.03 06:00:00	-17.5	89.5	67
1519	2021.12.03 11:00:40	2021.12.03 12:38:40	-67.5	56.5	-67.5
1521	2021.12.06 04:08:20	2021.12.06 09:28:40	-66	77	-66
1523	2021.12.06 11:00:40	2021.12.06 11:41:40	-69	69	-69
1527	2021.12.07 05:36:20	2021.12.07 06:00:00	-8.5	40	31
1529	2021.12.07 08:32:40	2021.12.07 10:00:00	-16	68	63
1531	2021.12.08 04:17:40	2021.12.08 11:48:20	-67	52.5	-67
1535	2021.12.09 07:26:40	2021.12.09 09:30:00	-15	38.5	33
1540	2021.12.10 03:33:40	2021.12.10 07:33:40	-31	37	-31
1542	2021.12.10 11:59:40	2021.12.10 15:30:20	-61	50.5	-61
1546	2021.12.13 06:38:40	2021.12.13 07:14:40	-11.5	5	-11.5
1549	2021.12.13 10:52:40	2021.12.13 16:27:40	-53.5	82.5	-53.5
1551	2021.12.14 03:34:40	2021.12.14 03:42:40	-32	5	-32
1554	2021.12.14 06:02:40	2021.12.14 08:14:20	-19.5	6.5	-19.5
1560	2021.12.15 05:00:40	2021.12.15 09:04:40	-46.5	59	-46.5
1564	2021.12.16 03:31:20	2021.12.16 03:45:40	-29.5	5	-29.5
1568	2021.12.16 05:39:40	2021.12.16 06:30:00	-3	41.5	36.5
1570	2021.12.16 07:30:40	2021.12.16 08:00:00	15.5	47.5	44.5
1573	2021.12.16 10:38:40	2021.12.16 15:09:40	-85.5	97	-85.5
1580	2021.12.17 07:36:40	2021.12.17 08:53:00	-78.5	12	-78.5
1582	2021.12.17 10:01:40	2021.12.17 10:04:40	-46.5	3	-46.5
1591	2021.12.20 06:10:40	2021.12.20 07:52:40	-48.5	40.5	-48.5
1593	2021.12.20 08:33:40	2021.12.20 09:26:40	-68.5	30	-68.5
1597	2021.12.20 11:59:40	2021.12.20 17:00:00	-39.5	217.5	162
1599	2021.12.21 03:31:40	2021.12.21 04:00:00	5	93.5	82.5
1602	2021.12.21 05:15:40	2021.12.21 08:00:00	3.5	75.5	66.5
1606	2021.12.22 03:31:40	2021.12.22 03:53:40	-33	16.5	-33
1611	2021.12.22 07:02:40	2021.12.22 07:21:40	-24.5	17.5	-24.5
1616	2021.12.22 11:14:40	2021.12.22 14:00:00	-32.5	124	114.5
1619	2021.12.23 04:10:40	2021.12.23 10:14:40	-25.5	27.5	-25.5
1624	2021.12.27 03:33:20	2021.12.27 08:15:40	-39	14.5	-39
1627	2021.12.27 10:05:40	2021.12.27 14:30:00	-17	53.5	51
1631	2021.12.28 05:41:40	2021.12.28 10:30:00	-15.5	88.5	73.5
1634	2021.12.29 04:54:40	2021.12.29 14:11:20	-74.5	49.5	-74.5
1638	2021.12.30 06:18:40	2021.12.30 07:30:40	-15	15	-15
1642	2021.12.31 06:04:40	2021.12.31 13:52:20	-52.5	55.5	-52.5
1645	2022.01.03 04:32:40	2022.01.03 08:11:40	-26	23	-26
1648	2022.01.03 11:52:40	2022.01.03 13:30:00	-7.5	83.5	71
1651	2022.01.04 04:39:20	2022.01.04 05:00:00	-7	28	17.5
1653	2022.01.04 06:20:40	2022.01.04 07:00:00	-5	41	32.5
1657	2022.01.04 11:58:40	2022.01.04 16:31:20	-65.5	92.5	-65.5
1665	2022.01.06 03:33:40	2022.01.06 05:41:40	-90	50	-90
1669	2022.01.06 07:17:40	2022.01.06 09:30:00	-46	189	184
1680	2022.01.07 08:34:40	2022.01.07 08:47:40	-29	26	-29
1684	2022.01.07 11:10:40	2022.01.07 12:30:00	-10.5	161.5	154
1686	2022.01.10 03:47:40	2022.01.10 06:30:00	-1	98.5	84.5
1688	2022.01.10 07:33:40	2022.01.10 08:06:40	-38.5	6.5	-38.5
1692	2022.01.10 11:06:40	2022.01.10 13:23:40	-134	39	-134
1695	2022.01.11 04:13:40	2022.01.11 08:50:40	-89	42.5	-89
1698	2022.01.11 11:00:40	2022.01.11 11:30:00	-2	156.5	140
1702	2022.01.12 04:04:40	2022.01.12 08:00:00	-25	110	108
1706	2022.01.12 11:05:20	2022.01.12 12:30:00	-37	129.5	107
1711	2022.01.13 05:52:40	2022.01.13 10:00:00	-19.5	58.5	44
1714	2022.01.13 11:59:40	2022.01.13 16:00:00	-34	123.5	97.5
1716	2022.01.14 03:04:40	2022.01.14 03:21:20	-56	8.5	-56
1721	2022.01.14 06:00:40	2022.01.14 06:30:00	-2	87.5	73.5
1723	2022.01.14 07:27:40	2022.01.14 09:00:00	-21.5	55	33.5
1725	2022.01.14 10:25:20	2022.01.14 10:49:40	-97.5	6.5	-97.5
1731	2022.01.17 05:11:40	2022.01.17 11:00:00	-46.5	100.5	83.5
1742	2022.01.19 03:13:40	2022.01.19 04:41:40	-87	52	-87
1747	2022.01.19 07:53:40	2022.01.19 08:30:00	-12	81.5	54
1749	2022.01.19 11:39:40	2022.01.19 12:00:00	-3	109	97.5
1751	2022.01.20 03:00:40	2022.01.20 03:18:40	-85	5.5	-85
1753	2022.01.20 04:02:40	2022.01.20 09:00:00	-37.5	171	161.5
1758	2022.01.21 04:02:40	2022.01.21 04:43:40	-119.5	20.5	-119.5
1762	2022.01.21 06:02:40	2022.01.21 08:00:00	-4.5	169.5	135
1764	2022.01.21 08:33:40	2022.01.21 09:30:00	-52.5	138	129
1766	2022.01.21 10:05:40	2022.01.21 10:14:40	-93	21.5	-93
1768	2022.01.21 11:52:20	2022.01.21 13:24:40	-164	50	-164
1770	2022.01.24 03:03:40	2022.01.24 09:02:40	-71.5	61.5	-71.5
1779	2022.01.25 07:23:40	2022.01.25 09:12:40	-120.5	164.5	-120.5
1781	2022.01.25 11:24:40	2022.01.25 15:08:40	-253.5	170	-253.5
1783	2022.01.26 05:06:40	2022.01.26 07:20:40	-75	47	-75
1793	2022.01.28 04:39:40	2022.01.28 10:11:40	-140	64	-140
1797	2022.01.31 04:12:40	2022.01.31 06:00:00	-14	141.5	128.5
1801	2022.01.31 07:37:20	2022.01.31 09:00:40	-60.5	34	-60.5
1803	2022.01.31 10:42:40	2022.01.31 14:21:40	-132.5	114.5	-132.5
1806	2022.02.01 05:20:40	2022.02.01 09:30:00	-46.5	180.5	158
1808	2022.02.01 10:10:40	2022.02.01 11:28:40	-100.5	42	-100.5
1812	2022.02.02 05:08:40	2022.02.02 07:30:00	-4	57	54.5
1815	2022.02.02 11:03:40	2022.02.02 12:00:00	-9.5	140	127
1819	2022.02.03 04:45:40	2022.02.03 10:00:00	-44.5	136.5	125.5
1824	2022.02.04 04:12:40	2022.02.04 07:30:00	-24	120	100
1830	2022.02.07 03:23:40	2022.02.07 04:10:40	-64.5	24.5	-64.5
1833	2022.02.07 05:27:40	2022.02.07 06:30:00	-25	134.5	115
1840	2022.02.08 05:33:40	2022.02.08 07:19:40	-65.5	7.5	-65.5
1843	2022.02.08 10:02:40	2022.02.08 13:25:40	-67.5	91	-67.5
1846	2022.02.09 05:01:40	2022.02.09 06:00:00	-2	60	47
1853	2022.02.10 06:17:40	2022.02.10 10:00:00	-40	67.5	63
1863	2022.02.14 03:00:40	2022.02.14 03:48:40	-91	18	-91
1866	2022.02.14 04:32:40	2022.02.14 06:00:00	-17	110.5	100
1869	2022.02.14 07:01:40	2022.02.14 07:43:40	-52.5	27.5	-52.5
1873	2022.02.15 03:59:40	2022.02.15 04:30:00	-8.5	61	48.5
1879	2022.02.15 10:01:40	2022.02.15 10:30:00	-13.5	348.5	330
1881	2022.02.16 03:05:40	2022.02.16 05:55:20	-21.5	32.5	-21.5
1883	2022.02.16 06:20:40	2022.02.16 10:00:00	-24.5	62.5	40.5
1885	2022.02.16 11:03:40	2022.02.16 11:10:40	-74.5	44	-74.5
1888	2022.02.17 04:00:40	2022.02.17 05:54:40	-31	35.5	-31
1892	2022.02.17 07:06:40	2022.02.17 10:00:00	-45.5	91	65
1895	2022.02.18 03:32:40	2022.02.18 04:00:00	52	235.5	201.5
1897	2022.02.18 05:28:40	2022.02.18 08:00:40	-58.5	29	-58.5
1900	2022.02.18 10:00:40	2022.02.18 11:12:40	-43	77	-43
1902	2022.02.18 11:56:40	2022.02.18 15:10:40	-86	26.5	-86
1904	2022.02.21 04:34:40	2022.02.21 05:19:40	-43	16	-43
1907	2022.02.21 06:53:20	2022.02.21 09:00:00	-21	164.5	130
1910	2022.02.21 10:33:20	2022.02.21 10:35:40	-54.5	0	-54.5
1914	2022.02.22 03:36:40	2022.02.22 04:53:40	-105.5	45	-105.5
1917	2022.02.22 06:00:40	2022.02.22 09:33:40	-77.5	140	-77.5
1919	2022.02.22 10:05:40	2022.02.22 11:00:00	-38.5	151.5	138
1923	2022.02.23 05:30:40	2022.02.23 10:30:00	-54	109	92.5
1926	2022.02.24 03:47:40	2022.02.24 04:50:40	-128.5	88.5	-128.5
1930	2022.02.24 06:50:40	2022.02.24 09:05:40	-205	36	-205
1935	2022.02.25 05:02:40	2022.02.25 05:22:40	-56.5	28.5	-56.5
1937	2022.02.25 05:54:40	2022.02.25 09:55:40	-87.5	132.5	-87.5
1941	2022.02.25 11:33:40	2022.02.25 12:00:00	-38	157	113.5
1947	2022.02.28 06:06:40	2022.02.28 07:30:00	-5	128.5	124
1951	2022.02.28 11:04:40	2022.02.28 17:00:00	-76.5	331.5	324.5
1957	2022.03.01 06:48:40	2022.03.01 08:30:00	-33	82	73
1959	2022.03.01 10:05:20	2022.03.01 10:15:20	-63.5	30.5	-63.5
1964	2022.03.02 03:02:40	2022.03.02 03:05:40	-52.5	10	-52.5
1968	2022.03.02 04:33:40	2022.03.02 07:30:00	-56	136	128
1971	2022.03.02 11:30:40	2022.03.02 17:09:40	-165	169	-165
1973	2022.03.03 04:34:40	2022.03.03 09:00:00	-6	87	68
1975	2022.03.03 10:07:40	2022.03.03 10:35:40	-62	33	-62
1977	2022.03.03 11:17:20	2022.03.03 12:20:20	-104.5	1	-104.5
1980	2022.03.04 04:37:40	2022.03.04 04:53:40	-102.5	5	-102.5
1982	2022.03.04 07:00:20	2022.03.04 08:30:00	-31	140	100
1984	2022.03.04 10:00:40	2022.03.04 10:30:00	-33	169	90.5
1988	2022.03.07 03:11:40	2022.03.07 03:56:40	-91.5	0	-91.5
1991	2022.03.07 05:24:40	2022.03.07 07:30:00	-4.5	196.5	121
1993	2022.03.07 10:15:40	2022.03.07 14:30:00	-150	269	264
1995	2022.03.08 03:00:40	2022.03.08 03:30:00	-29	149	86.5
2001	2022.03.08 07:05:40	2022.03.08 07:08:40	-50	13	-50
2005	2022.03.08 10:05:40	2022.03.08 10:30:00	-6.5	278.5	275
2007	2022.03.08 11:17:40	2022.03.08 12:19:40	-164	11.5	-164
2009	2022.03.09 03:32:40	2022.03.09 04:50:40	-76	87.5	-76
2012	2022.03.09 05:30:40	2022.03.09 06:30:00	-36	147.5	146.5
2015	2022.03.09 10:43:40	2022.03.09 12:00:00	-30	256.5	243
2018	2022.03.10 04:02:40	2022.03.10 06:30:40	-97.5	28.5	-97.5
2021	2022.03.10 07:32:40	2022.03.10 08:00:00	1	55	43.5
2027	2022.03.11 04:06:40	2022.03.11 04:49:40	-66	12	-66
2030	2022.03.11 06:09:40	2022.03.11 08:00:00	-38.5	134	109.5
2033	2022.03.11 10:45:40	2022.03.11 13:30:00	-70.5	502	386.5
2035	2022.11.07 03:36:40	2022.11.07 05:00:00	-4.5	96	86.5
2038	2022.11.07 07:30:40	2022.11.07 07:48:40	-24.5	35.5	-24.5
2040	2022.11.07 10:11:40	2022.11.07 10:30:00	-7	69.5	66
2044	2022.11.08 05:39:40	2022.11.08 06:18:40	-34.5	0	-34.5
2049	2022.11.08 10:33:40	2022.11.08 11:30:00	-4	110	106.5
2051	2022.11.09 03:30:40	2022.11.09 05:28:40	-54.5	93.5	-54.5
2054	2022.11.09 06:32:40	2022.11.09 11:15:40	-61.5	96	-61.5
2058	2022.11.10 05:08:40	2022.11.10 09:29:40	-41.5	41	-41.5
2062	2022.11.11 04:35:40	2022.11.11 05:06:40	-67.5	4	-67.5
2064	2022.11.11 06:25:40	2022.11.11 07:30:00	-7.5	65	61
2067	2022.11.11 10:48:40	2022.11.11 12:27:40	-90	46	-90
2070	2022.11.14 04:58:40	2022.11.14 07:24:40	-42	22	-42
2073	2022.11.14 10:19:40	2022.11.14 10:38:40	-53.5	10.5	-53.5
2076	2022.11.15 03:17:40	2022.11.15 04:30:00	-14	48.5	42
2078	2022.11.15 05:37:40	2022.11.15 07:30:00	-11	39.5	28
2080	2022.11.15 10:55:40	2022.11.15 13:00:00	-25	58	43
2082	2022.11.16 03:57:40	2022.11.16 07:30:00	-33	91.5	73
2087	2022.11.16 11:50:40	2022.11.16 12:55:40	-46	39.5	-46
2092	2022.11.17 05:57:40	2022.11.17 07:30:00	-18	39	30.5
2098	2022.11.18 05:50:40	2022.11.18 06:25:40	-41.5	4	-41.5
2104	2022.11.18 10:59:40	2022.11.18 13:00:00	-5	193.5	183
2108	2022.11.21 06:01:40	2022.11.21 08:55:40	-40	9	-40
2110	2022.11.21 10:29:20	2022.11.21 10:52:40	-61	14.5	-61
2114	2022.11.22 03:33:40	2022.11.22 03:49:40	-28	5	-28
2117	2022.11.22 05:27:40	2022.11.22 07:00:40	-23.5	10	-23.5
2121	2022.11.22 11:03:40	2022.11.22 12:00:00	-22	115.5	96.5
2125	2022.11.23 04:56:40	2022.11.23 06:02:40	-23	5	-23
2127	2022.11.23 06:40:40	2022.11.23 08:00:00	-7.5	27.5	25.5
2131	2022.11.23 11:13:40	2022.11.23 15:00:00	-27	69	46.5
2134	2022.11.24 04:31:40	2022.11.24 06:32:40	-16.5	8	-16.5
2139	2022.11.24 10:34:40	2022.11.24 11:30:00	-4	70	61
2141	2022.11.25 04:03:40	2022.11.25 04:27:40	-17.5	2.5	-17.5
2143	2022.11.25 06:07:40	2022.11.25 08:24:40	-23.5	9	-23.5
2145	2022.11.25 09:00:00	2022.11.25 10:02:40	-26	18	-26
2149	2022.11.25 11:41:40	2022.11.25 11:42:40	-24.5	11	-24.5
2157	2022.11.28 10:05:40	2022.11.28 10:30:00	-2	63.5	58
2161	2022.11.29 03:43:40	2022.11.29 05:30:00	-3	56.5	54.5
2163	2022.11.29 08:30:40	2022.11.29 11:00:00	-23	57	31.5
2166	2022.11.30 03:35:40	2022.11.30 10:30:00	-18	74	39
2168	2022.12.01 03:08:40	2022.12.01 03:17:40	-19	1.5	-19
2172	2022.12.01 05:32:40	2022.12.01 07:30:00	-3	61	48.5
2178	2022.12.02 04:56:40	2022.12.02 11:00:00	-16	61	58
2180	2022.12.02 11:36:40	2022.12.02 14:00:40	-40.5	22	-40.5
2183	2022.12.05 05:58:40	2022.12.05 08:32:40	-33.5	1	-33.5
2186	2022.12.06 03:13:40	2022.12.06 04:58:40	-29	17	-29
2194	2022.12.07 03:42:40	2022.12.07 08:02:40	-26	22	-26
2200	2022.12.08 05:08:20	2022.12.08 10:00:00	-4.5	121.5	101.5
2202	2022.12.08 10:30:20	2022.12.08 15:00:00	-29	53.5	50
2206	2022.12.09 07:33:20	2022.12.09 09:00:00	-8.5	30	27.5
2212	2022.12.12 05:43:40	2022.12.12 12:00:00	-15	91.5	84
2216	2022.12.13 04:43:40	2022.12.13 05:07:40	-31.5	0	-31.5
2220	2022.12.13 06:43:20	2022.12.13 07:00:00	-3	20	19
2224	2022.12.13 11:09:40	2022.12.13 12:30:00	-15	75	64
2227	2022.12.14 05:04:40	2022.12.14 06:00:00	-3.5	52.5	33
2229	2022.12.14 07:16:40	2022.12.14 07:35:40	-21.5	5	-21.5
2233	2022.12.14 10:46:40	2022.12.14 11:13:40	-46	6.5	-46
2240	2022.12.15 06:51:40	2022.12.15 08:53:40	-25.5	20.5	-25.5
2245	2022.12.16 03:05:40	2022.12.16 03:18:40	-18.5	3.5	-18.5
2247	2022.12.16 04:07:40	2022.12.16 05:00:00	-4	46	40.5
2253	2022.12.16 07:56:40	2022.12.16 09:25:40	-38	40	-38
2258	2022.12.16 11:58:40	2022.12.16 15:00:00	-51	142	140.5
2260	2022.12.19 03:10:40	2022.12.19 07:11:40	-31.5	28	-31.5
2263	2022.12.19 10:02:40	2022.12.19 10:30:00	-0.5	83	63.5
2265	2022.12.19 11:01:40	2022.12.19 11:40:40	-29.5	9.5	-29.5
2273	2022.12.20 10:11:40	2022.12.20 10:33:40	-63.5	13.5	-63.5
2275	2022.12.20 11:30:40	2022.12.20 14:48:40	-59	30	-59
2281	2022.12.21 07:13:40	2022.12.21 08:30:00	-3	41	27.5
2283	2022.12.21 10:55:20	2022.12.21 14:12:40	-83.5	37.5	-83.5
2285	2022.12.22 04:00:40	2022.12.22 08:57:40	-18.5	24.5	-18.5
2287	2022.12.22 10:11:40	2022.12.22 11:17:40	-23	38.5	-23
2290	2022.12.23 03:25:40	2022.12.23 06:00:00	-10.5	75.5	65
2293	2022.12.23 07:29:40	2022.12.23 07:35:40	-25	1	-25
2295	2022.12.23 08:38:20	2022.12.23 10:07:40	-28	30	-28
2299	2022.12.27 03:08:40	2022.12.27 04:00:00	-1	52	46
2305	2022.12.27 08:48:20	2022.12.27 09:03:40	-25.5	5	-25.5
2309	2022.12.28 03:29:40	2022.12.28 04:00:00	-1.5	51.5	48
2314	2022.12.28 07:01:40	2022.12.28 07:20:40	-17.5	4.5	-17.5
2322	2022.12.29 06:34:40	2022.12.29 07:00:00	-5	17	14
2325	2022.12.30 03:00:40	2022.12.30 03:07:40	-10	7.5	-10
2327	2022.12.30 04:59:40	2022.12.30 07:34:40	-41	14.5	-41
2331	2022.12.30 11:54:40	2022.12.30 14:35:40	-63.5	65	-63.5
2334	2023.01.03 04:35:40	2023.01.03 08:00:00	-7.5	119	103.5
2336	2023.01.03 10:37:40	2023.01.03 11:30:00	-8	115.5	87.5
2338	2023.01.04 03:04:20	2023.01.04 07:00:00	-22	42.5	38.5
2346	2023.01.05 06:19:40	2023.01.05 07:00:00	1.5	47.5	38.5
2350	2023.01.05 10:15:20	2023.01.05 10:38:40	-53	14	-53
2352	2023.01.05 11:18:40	2023.01.05 13:30:00	-22	123.5	102.5
2354	2023.01.06 03:32:40	2023.01.06 05:30:00	-5.5	48.5	45.5
2357	2023.01.06 06:56:40	2023.01.06 07:18:40	-22	8	-22
2365	2023.01.09 04:07:40	2023.01.09 06:30:00	-16	29.5	28
2370	2023.01.09 11:05:40	2023.01.09 15:30:00	-23.5	71.5	66
2374	2023.01.10 07:08:40	2023.01.10 11:30:00	-10.5	89.5	44.5
2378	2023.01.11 05:40:40	2023.01.11 08:57:40	-22.5	21	-22.5
2380	2023.01.12 03:00:40	2023.01.12 04:39:20	-18.5	9.5	-18.5
2382	2023.01.12 05:01:40	2023.01.12 07:00:00	-10.5	45.5	36.5
2384	2023.01.12 07:42:40	2023.01.12 07:58:40	-12.5	1.5	-12.5
2390	2023.01.13 05:16:40	2023.01.13 10:00:00	-33	61.5	60.5
2392	2023.01.13 11:14:40	2023.01.13 11:25:40	-56	0.5	-56
2410	2023.01.18 04:40:40	2023.01.18 05:00:00	33	164.5	75
2414	2023.01.18 10:14:40	2023.01.18 10:22:20	-49	4	-49
2420	2023.01.19 04:44:40	2023.01.19 07:30:00	-2.5	38.5	27
2427	2023.01.20 05:42:40	2023.01.20 08:30:00	-10	25	18
2433	2023.01.23 04:04:40	2023.01.23 06:09:40	-12	13	-12
2435	2023.01.23 07:29:40	2023.01.23 10:31:40	-23	72.5	-23
2438	2023.01.24 03:32:40	2023.01.24 04:30:00	0.5	29.5	21
2441	2023.01.24 05:37:40	2023.01.24 05:47:40	-11	0.5	-11
2444	2023.01.24 06:30:40	2023.01.24 07:30:00	-7	13.5	11.5
2451	2023.01.25 04:09:40	2023.01.25 09:30:00	-16.5	55	53.5
2456	2023.01.26 03:37:40	2023.01.26 08:00:00	-13	76	69.5
2458	2023.01.26 11:05:20	2023.01.26 11:29:40	-34	17	-34
2463	2023.01.27 04:37:40	2023.01.27 05:54:40	-30	1	-30
2465	2023.01.27 07:29:40	2023.01.27 08:38:40	-35.5	2	-35.5
2467	2023.01.27 10:51:20	2023.01.27 17:00:00	-45	210	174
2474	2023.01.30 05:35:40	2023.01.30 07:04:40	-30.5	16	-30.5
2481	2023.01.31 03:37:40	2023.01.31 05:06:40	-38	12.5	-38
2485	2023.01.31 06:31:40	2023.01.31 10:00:00	-18.5	94.5	85.5
2489	2023.01.31 11:48:20	2023.01.31 12:13:40	-48	1.5	-48
2491	2023.02.01 03:35:20	2023.02.01 04:12:40	-25	9	-25
2494	2023.02.01 05:09:40	2023.02.01 05:30:00	4.5	24.5	15.5
2497	2023.02.01 08:34:40	2023.02.01 09:30:00	-14	31	27
2499	2023.02.01 10:34:40	2023.02.01 11:01:40	-31	27	-31
2503	2023.02.02 05:28:40	2023.02.02 07:00:00	-1.5	57.5	43
2506	2023.02.02 10:03:40	2023.02.02 10:30:00	-14.5	105.5	98
2512	2023.02.03 06:47:40	2023.02.03 09:29:40	-63	29	-63
2515	2023.02.03 11:11:40	2023.02.03 12:00:00	-0.5	105.5	72
2517	2023.02.06 03:35:40	2023.02.06 04:45:40	-28.5	21	-28.5
2520	2023.02.06 06:18:20	2023.02.06 06:42:40	-15.5	9	-15.5
2523	2023.02.06 07:59:40	2023.02.06 09:04:40	-60.5	15.5	-60.5
2525	2023.02.06 10:02:40	2023.02.06 10:27:40	-41	18.5	-41
2535	2023.02.07 07:31:40	2023.02.07 09:45:40	-29	18	-29
