Ticket	Entry_time	Exit_time	MAE	MFE	PNL
896	2019.12.31 02:11:40	2019.12.31 03:30:00	-2.5	21.5	19
898	2019.12.31 04:15:40	2019.12.31 05:35:00	-6	4	-6
900	2019.12.31 06:32:20	2019.12.31 07:02:00	-3.5	0.5	-3.5
902	2019.12.31 08:38:40	2019.12.31 09:05:40	-3	1	-3
905	2020.01.02 02:31:00	2020.01.02 03:20:40	-7.5	17	-7.5
907	2020.01.02 04:01:40	2020.01.02 05:30:00	1	16	13.5
910	2020.01.02 08:00:40	2020.01.02 10:00:00	-8.5	21	12.5
913	2020.01.03 02:45:00	2020.01.03 03:36:40	-13	8	-13
915	2020.01.03 06:00:40	2020.01.03 07:10:40	-24	31.5	-24
917	2020.01.03 09:25:40	2020.01.03 09:47:40	-13	10.5	-13
919	2020.01.06 02:00:20	2020.01.06 10:26:40	-38	32.5	-38
921	2020.01.07 02:27:40	2020.01.07 04:00:00	-2.5	36	27
924	2020.01.07 06:02:40	2020.01.07 06:30:00	-2.5	29.5	17.5
926	2020.01.07 09:01:40	2020.01.07 09:27:40	-16.5	19	-16.5
928	2020.01.08 03:03:40	2020.01.08 04:30:00	-18.5	142.5	101
932	2020.01.08 09:04:40	2020.01.08 11:30:00	8	55	35
934	2020.01.09 02:11:40	2020.01.09 05:12:40	-34.5	2.5	-34.5
936	2020.01.09 06:02:00	2020.01.09 07:00:00	-9.5	15.5	10.5
938	2020.01.09 07:32:20	2020.01.09 09:30:00	-10.5	49	43
940	2020.01.10 02:01:40	2020.01.10 03:00:00	-5.5	30.5	22.5
942	2020.01.10 05:03:20	2020.01.10 07:30:00	-4.5	18.5	15.5
947	2020.01.13 03:00:40	2020.01.13 03:30:00	-1.5	32.5	24
949	2020.01.13 04:31:40	2020.01.13 10:30:00	-3.5	24.5	16
951	2020.01.14 01:45:40	2020.01.14 02:30:00	-4.5	30	24.5
953	2020.01.14 06:11:40	2020.01.14 09:20:40	-18.5	8.5	-18.5
955	2020.01.15 03:08:40	2020.01.15 15:00:00	-32	61	52
959	2020.01.16 06:50:40	2020.01.16 08:00:00	0.5	19	17.5
961	2020.01.16 09:00:20	2020.01.16 10:30:00	-10.5	19	16.5
964	2020.01.17 04:15:20	2020.01.17 04:22:40	-9	1.5	-9
968	2020.01.17 07:35:40	2020.01.17 09:30:00	-5	12.5	10.5
970	2020.01.20 01:38:40	2020.01.20 09:57:40	-26.5	12	-26.5
972	2020.01.21 02:39:40	2020.01.21 03:01:40	-10.5	0	-10.5
975	2020.01.21 07:01:40	2020.01.21 08:42:40	-11	5.5	-11
977	2020.01.21 09:31:40	2020.01.21 10:10:40	-34.5	15	-34.5
979	2020.01.22 02:18:40	2020.01.22 03:30:00	-1	19.5	19
981	2020.01.22 04:34:40	2020.01.22 07:00:00	-7.5	55	41.5
983	2020.01.22 07:34:40	2020.01.22 10:00:40	-13.5	6.5	-13.5
986	2020.01.23 02:49:40	2020.01.23 07:26:40	-36	26.5	-36
988	2020.01.23 08:48:40	2020.01.23 09:30:00	-10	25.5	17.5
992	2020.01.24 04:53:40	2020.01.24 10:00:20	-13.5	11	-13.5
994	2020.01.27 02:39:40	2020.01.27 04:31:40	-48.5	21	-48.5
996	2020.01.27 05:35:40	2020.01.27 11:16:40	-38.5	39.5	-38.5
998	2020.01.28 01:31:40	2020.01.28 06:30:00	-26	56.5	51.5
1001	2020.01.28 07:30:40	2020.01.28 08:00:00	4	31	26
1003	2020.01.28 08:30:40	2020.01.28 10:27:40	-29.5	13	-29.5
1006	2020.01.29 03:14:00	2020.01.29 03:30:00	-0.5	54	49.5
1010	2020.01.29 05:12:20	2020.01.29 08:26:40	-14.5	18	-14.5
1013	2020.01.30 03:33:40	2020.01.30 04:01:40	-31.5	3.5	-31.5
1016	2020.01.30 07:50:40	2020.01.30 08:30:40	-20	13	-20
1018	2020.01.31 03:00:40	2020.01.31 09:33:40	-47.5	37	-47.5
1020	2020.02.03 01:32:20	2020.02.03 17:00:00	-43.5	189.5	187.5
1022	2020.02.04 02:04:40	2020.02.04 03:30:00	2.5	100	80
1025	2020.02.04 05:30:40	2020.02.04 06:00:00	-4	67.5	41
1027	2020.02.04 06:32:40	2020.02.04 10:30:00	-23	94	88
1030	2020.02.05 03:47:40	2020.02.05 07:49:40	-26.5	32	-26.5
1032	2020.02.05 08:54:40	2020.02.05 10:30:00	-19.5	49	44.5
1034	2020.02.06 03:12:40	2020.02.06 03:30:00	-4	68	47.5
1036	2020.02.06 04:30:40	2020.02.06 07:00:00	-14.5	47.5	45
1038	2020.02.06 07:34:20	2020.02.06 08:50:40	-21.5	12	-21.5
1040	2020.02.07 02:01:40	2020.02.07 02:18:40	-15	3.5	-15
1042	2020.02.07 04:31:40	2020.02.07 04:58:40	-27	4.5	-27
1045	2020.02.07 06:00:20	2020.02.07 06:09:40	-13	0	-13
1047	2020.02.07 08:10:40	2020.02.07 08:30:00	-1.5	49	44.5
1049	2020.02.10 02:34:40	2020.02.10 04:00:00	-16.5	100	73
1051	2020.02.10 04:33:40	2020.02.10 10:24:20	-51.5	20.5	-51.5
1053	2020.02.11 02:24:40	2020.02.11 03:00:00	5.5	47	30
1055	2020.02.11 03:39:20	2020.02.11 16:38:40	-45	38	-45
1057	2020.02.12 01:37:40	2020.02.12 02:05:40	-22	7.5	-22
1061	2020.02.12 04:31:40	2020.02.12 06:00:00	-12	25.5	19
1063	2020.02.12 06:46:40	2020.02.12 08:00:00	3	22	18
1065	2020.02.12 09:00:40	2020.02.12 09:11:40	-11	6	-11
1068	2020.02.13 01:32:40	2020.02.13 01:47:40	-13	8	-13
1070	2020.02.13 03:25:40	2020.02.13 09:16:40	-58	4	-58
1072	2020.02.14 03:00:40	2020.02.14 05:00:00	-21.5	48	47
1075	2020.02.14 07:04:40	2020.02.14 07:27:40	-10	1	-10
1077	2020.02.14 09:02:40	2020.02.14 10:58:40	-16.5	15.5	-16.5
1079	2020.02.17 01:34:40	2020.02.18 01:00:40	-65.5	47.5	-65.5
1082	2020.02.18 06:55:20	2020.02.18 08:52:40	-20	2	-20
1084	2020.02.19 01:30:40	2020.02.19 05:30:00	-13.5	42.5	35
1086	2020.02.19 06:10:40	2020.02.19 06:50:40	-15.5	0	-15.5
1088	2020.02.19 07:51:40	2020.02.19 08:02:40	-12.5	2.5	-12.5
1090	2020.02.19 09:33:40	2020.02.19 10:06:40	-15	10	-15
1092	2020.02.20 02:00:40	2020.02.20 02:30:00	4.5	36	28.5
1095	2020.02.20 06:45:40	2020.02.20 09:30:00	0.5	74	64.5
1097	2020.02.21 02:37:40	2020.02.21 04:26:40	-68	12	-68
1099	2020.02.21 05:03:40	2020.02.21 07:28:40	-35.5	11	-35.5
1102	2020.02.24 02:30:40	2020.02.24 02:51:40	-50.5	10	-50.5
1104	2020.02.24 03:33:20	2020.02.24 04:23:20	-36.5	5	-36.5
1106	2020.02.24 05:30:40	2020.02.24 09:15:20	-61.5	37	-61.5
1108	2020.02.25 01:48:40	2020.02.25 09:00:00	-17.5	179	171.5
1110	2020.02.26 01:30:20	2020.02.26 03:02:40	-96	29.5	-96
1112	2020.02.26 03:30:40	2020.02.26 10:41:40	-102.5	111	-102.5
1114	2020.02.27 01:31:40	2020.02.27 01:42:20	-111.5	35.5	-111.5
1118	2020.02.27 08:54:40	2020.02.27 09:30:00	7	135	74.5
1121	2020.02.28 02:00:40	2020.02.28 03:28:40	-114.5	11	-114.5
1123	2020.02.28 04:12:40	2020.02.28 04:34:20	-97.5	46	-97.5
1125	2020.02.28 06:00:40	2020.02.28 07:04:40	-169	20.5	-169
1127	2020.02.28 08:59:40	2020.02.28 11:23:40	-125	207	-125
1129	2020.03.02 03:30:40	2020.03.02 05:00:00	13.5	263.5	212.5
1132	2020.03.02 09:00:20	2020.03.02 10:00:00	-27.5	238	219.5
1134	2020.03.03 02:00:40	2020.03.03 04:23:40	-119.5	63.5	-119.5
1136	2020.03.03 05:08:40	2020.03.03 06:20:40	-69.5	46	-69.5
1139	2020.03.03 08:32:40	2020.03.03 10:00:00	-51.5	110	93
1141	2020.03.04 02:00:40	2020.03.04 02:30:00	-7.5	135.5	99
1143	2020.03.04 03:01:40	2020.03.04 09:30:00	-79	149.5	108
1145	2020.03.05 02:42:20	2020.03.05 03:06:20	-55.5	5.5	-55.5
1147	2020.03.05 05:00:20	2020.03.05 05:35:40	-47.5	5.5	-47.5
1149	2020.03.05 06:36:40	2020.03.05 07:30:00	-22.5	51.5	49
1152	2020.03.06 01:30:40	2020.03.06 02:47:40	-64	73	-64
1154	2020.03.06 05:33:40	2020.03.06 05:53:40	-32.5	39.5	-32.5
1157	2020.03.06 08:08:40	2020.03.06 08:30:00	-2.5	82.5	63.5
1163	2020.03.10 01:34:40	2020.03.10 02:30:00	-105.5	290	289
1165	2020.03.10 03:53:40	2020.03.10 08:30:00	-65.5	267.5	241.5
1169	2020.03.11 05:26:40	2020.03.11 08:01:40	-113.5	41.5	-113.5
1172	2020.03.12 01:30:40	2020.03.12 02:53:40	-203	43	-203
1174	2020.03.12 04:01:40	2020.03.12 04:04:40	-140.5	5	-140.5
1176	2020.03.12 05:33:40	2020.03.12 08:00:00	-74	207	144.5
1180	2020.03.13 03:30:40	2020.03.13 04:02:40	-133.5	2.5	-133.5
1183	2020.03.13 05:31:40	2020.03.13 06:22:40	-162.5	15	-162.5
1185	2020.03.13 07:33:40	2020.03.13 08:00:00	27	408.5	401
1187	2020.03.13 08:38:40	2020.03.13 23:00:00	-397	1003.5	943.5
1189	2020.03.17 01:51:40	2020.03.17 16:54:40	-327.5	288.5	-327.5
1193	2020.03.18 05:31:40	2020.03.18 06:00:00	13.5	217.5	174
1196	2020.03.19 02:31:40	2020.03.19 03:55:40	-197	132	-197
1198	2020.03.19 04:30:20	2020.03.19 04:55:20	-246	1.5	-246
1200	2020.03.19 06:32:20	2020.03.19 06:58:00	-224.5	80	-224.5
1202	2020.03.19 07:30:40	2020.03.19 10:00:00	-144	385.5	282
1205	2020.03.20 02:56:40	2020.03.20 04:30:00	-60	290	235.5
1207	2020.03.20 05:36:40	2020.03.20 10:00:00	-94	330	326.5
1211	2020.03.23 04:30:40	2020.03.23 05:00:00	3.5	98	88.5
1213	2020.03.23 06:00:40	2020.03.23 06:30:00	23.5	165	107.5
1216	2020.03.23 09:07:40	2020.03.23 14:00:00	-62	207	178.5
1218	2020.03.24 02:07:40	2020.03.24 06:00:00	-178.5	281	243
1220	2020.03.24 07:42:40	2020.03.24 09:30:00	-115	232	232
1222	2020.03.25 01:30:40	2020.03.25 02:42:40	-192	51	-192
1224	2020.03.25 06:06:40	2020.03.25 06:25:40	-99.5	25.5	-99.5
1226	2020.03.25 07:01:40	2020.03.25 07:24:40	-56.5	19	-56.5
1228	2020.03.25 08:07:40	2020.03.25 11:30:00	-271.5	318.5	311.5
1231	2020.03.26 03:10:40	2020.03.26 03:30:00	13.5	135.5	108.5
1234	2020.03.26 06:06:40	2020.03.26 06:33:40	-124	76.5	-124
1238	2020.03.27 02:42:40	2020.03.27 03:55:40	-99	72.5	-99
1241	2020.03.27 06:22:40	2020.03.27 07:52:40	-110.5	38.5	-110.5
1243	2020.03.27 09:00:20	2020.03.27 10:55:40	-148.5	56	-148.5
1246	2020.03.30 02:44:40	2020.03.30 05:30:00	-44.5	132.5	121.5
1248	2020.03.30 06:37:20	2020.03.30 08:00:00	-35.5	131	105
1250	2020.03.30 08:34:40	2020.03.30 09:35:40	-82.5	122	-82.5
1252	2020.03.31 01:30:40	2020.03.31 04:30:00	-48	123	82.5
1254	2020.03.31 05:33:40	2020.03.31 06:01:40	-34.5	9.5	-34.5
1256	2020.03.31 08:45:40	2020.03.31 10:30:00	-84	129.5	105.5
1258	2020.04.01 03:30:40	2020.04.01 07:05:40	-66.5	46.5	-66.5
1260	2020.04.01 08:01:40	2020.04.01 08:23:40	-56	6.5	-56
1263	2020.04.02 02:30:40	2020.04.02 04:10:40	-55.5	55.5	-55.5
1265	2020.04.02 05:03:40	2020.04.02 10:00:00	-42.5	92.5	84.5
1270	2020.04.03 09:46:40	2020.04.03 11:42:20	-93.5	34.5	-93.5
1272	2020.04.06 02:06:40	2020.04.06 04:00:00	-48.5	334.5	265.5
1275	2020.04.06 05:07:40	2020.04.06 05:30:40	-56.5	21	-56.5
1277	2020.04.06 06:02:20	2020.04.06 09:00:00	-29	133	95
1280	2020.04.07 02:41:40	2020.04.07 04:55:40	-96.5	101.5	-96.5
1282	2020.04.07 06:00:20	2020.04.07 06:20:40	-53.5	4.5	-53.5
1284	2020.04.07 07:35:40	2020.04.07 09:00:00	-26	157.5	138
1286	2020.04.07 09:51:40	2020.04.07 11:00:00	-17.5	226.5	167
1288	2020.04.08 02:16:40	2020.04.08 03:32:40	-68	106.5	-68
1290	2020.04.08 05:21:40	2020.04.08 18:00:00	-133.5	214.5	172
1292	2020.04.09 02:07:40	2020.04.09 02:30:00	-6.5	77	76
1296	2020.04.09 06:33:40	2020.04.09 08:00:00	-30	65.5	60.5
1298	2020.04.09 09:00:40	2020.04.09 10:00:00	-1	106	97.5
1300	2020.04.13 02:01:20	2020.04.13 03:50:40	-113	36	-113
1302	2020.04.13 04:36:40	2020.04.13 14:30:00	-66	115	115
1304	2020.04.14 01:32:40	2020.04.14 03:12:40	-54	31	-54
1306	2020.04.14 04:03:40	2020.04.14 05:00:00	-10.5	202.5	167
1309	2020.04.14 07:01:40	2020.04.14 08:00:00	-19	62.5	50.5
1311	2020.04.15 05:00:40	2020.04.15 05:10:40	-21.5	12	-21.5
1313	2020.04.15 06:31:40	2020.04.15 08:52:40	-31	49.5	-31
1315	2020.04.16 03:02:40	2020.04.16 03:25:40	-23.5	57	-23.5
1317	2020.04.16 04:00:40	2020.04.16 08:00:00	-28	80	69.5
1319	2020.04.16 08:41:40	2020.04.16 09:30:00	6.5	116	104.5
1322	2020.04.17 02:01:20	2020.04.17 03:20:40	-76	78.5	-76
1324	2020.04.17 04:05:40	2020.04.17 09:29:40	-62.5	70	-62.5
1326	2020.04.20 02:00:40	2020.04.20 04:00:00	-34.5	165	135.5
1328	2020.04.20 05:00:40	2020.04.20 10:12:40	-64.5	81	-64.5
1330	2020.04.21 02:00:40	2020.04.21 03:15:40	-73	6	-73
1332	2020.04.21 04:22:40	2020.04.21 04:58:40	-73	17	-73
1334	2020.04.21 07:02:40	2020.04.21 09:30:00	-43	74.5	66.5
1337	2020.04.22 03:00:40	2020.04.22 03:12:40	-53.5	57.5	-53.5
1340	2020.04.22 05:33:40	2020.04.22 07:55:40	-58.5	38	-58.5
1342	2020.04.22 08:35:40	2020.04.22 09:30:00	-9	114	82
1344	2020.04.23 04:01:40	2020.04.23 05:27:40	-71	52	-71
1346	2020.04.23 06:30:20	2020.04.23 06:46:40	-41	5	-41
1348	2020.04.23 07:31:40	2020.04.23 08:30:00	-5.5	72	62.5
1350	2020.04.23 09:30:40	2020.04.23 10:45:40	-89	42	-89
1352	2020.04.24 02:30:40	2020.04.24 02:42:40	-34	5	-34
1354	2020.04.24 04:02:40	2020.04.24 04:23:20	-48	9.5	-48
1356	2020.04.24 05:01:40	2020.04.24 10:00:00	-54	74	68
1358	2020.04.27 02:30:20	2020.04.27 05:30:00	-67.5	111	86
1360	2020.04.27 06:03:40	2020.04.27 08:00:00	-21	116	102.5
1362	2020.04.27 08:46:40	2020.04.27 09:10:40	-54.5	10	-54.5
1364	2020.04.28 02:03:40	2020.04.28 04:45:40	-44	49	-44
1366	2020.04.28 05:31:40	2020.04.28 07:12:40	-40.5	21	-40.5
1368	2020.04.28 08:03:40	2020.04.28 08:30:00	-6.5	48.5	34
1373	2020.04.29 02:36:40	2020.04.29 04:30:00	-22	129	116.5
1376	2020.04.29 05:58:40	2020.04.29 09:08:40	-47.5	29.5	-47.5
1378	2020.04.30 02:36:00	2020.04.30 03:00:40	-25.5	27	-25.5
1380	2020.04.30 04:31:40	2020.04.30 04:49:40	-38.5	6	-38.5
1382	2020.04.30 05:30:20	2020.04.30 07:00:00	-13	88.5	67
1384	2020.04.30 07:32:40	2020.04.30 09:00:40	-65	9.5	-65
1386	2020.05.01 02:02:40	2020.05.01 05:27:40	-47	53	-47
1388	2020.05.01 06:35:40	2020.05.01 09:05:40	-60	33	-60
1391	2020.05.04 03:31:20	2020.05.04 03:50:40	-39	0	-39
1393	2020.05.04 04:40:40	2020.05.04 10:00:00	-24.5	147.5	129.5
1396	2020.05.05 02:53:40	2020.05.05 04:00:00	-2	55.5	49.5
1399	2020.05.05 07:54:40	2020.05.05 10:30:00	-19.5	44.5	44.5
1401	2020.05.06 01:54:40	2020.05.06 03:29:40	-93	13	-93
1404	2020.05.06 05:33:40	2020.05.06 06:30:00	-16	57.5	48
1407	2020.05.06 08:00:40	2020.05.06 08:30:00	-11	75	71
1409	2020.05.06 09:00:40	2020.05.06 09:03:40	-27	12.5	-27
1411	2020.05.06 09:38:40	2020.05.06 15:18:40	-77	20.5	-77
1413	2020.05.07 02:38:20	2020.05.07 03:30:00	-10	79	52
1415	2020.05.07 04:00:40	2020.05.07 05:17:40	-38.5	22.5	-38.5
1417	2020.05.07 05:34:40	2020.05.07 06:30:00	-5	60.5	45
1419	2020.05.07 07:17:40	2020.05.07 08:16:40	-33	5.5	-33
1421	2020.05.07 09:37:40	2020.05.07 10:30:00	-27	91	71
1423	2020.05.08 01:34:40	2020.05.08 03:30:00	-25	82	51
1425	2020.05.08 04:00:20	2020.05.08 08:30:00	-18.5	82	71.5
1427	2020.05.08 09:00:40	2020.05.08 09:27:40	-24.5	21.5	-24.5
1430	2020.05.11 02:00:40	2020.05.11 03:00:00	-14	74.5	68.5
1433	2020.05.11 04:00:40	2020.05.11 08:32:40	-32	37.5	-32
1435	2020.05.11 09:31:40	2020.05.11 11:36:40	-40	47.5	-40
1437	2020.05.12 01:32:40	2020.05.12 02:24:40	-57.5	4.5	-57.5
1439	2020.05.12 03:00:40	2020.05.12 03:02:40	-35.5	12.5	-35.5
1441	2020.05.12 06:55:40	2020.05.12 08:00:00	-3	55	40
1446	2020.05.13 03:30:40	2020.05.13 05:30:00	-6	82.5	73.5
1449	2020.05.13 06:32:40	2020.05.13 08:00:00	-5.5	55	52
1451	2020.05.13 09:38:40	2020.05.13 10:30:40	-94.5	4	-94.5
1453	2020.05.14 02:09:40	2020.05.14 03:00:40	-46	22	-46
1455	2020.05.14 04:00:40	2020.05.14 05:09:40	-69	34.5	-69
1457	2020.05.14 06:00:40	2020.05.14 09:02:40	-77.5	53.5	-77.5
1460	2020.05.15 02:30:40	2020.05.15 04:13:40	-40.5	54.5	-40.5
1463	2020.05.15 06:30:40	2020.05.15 10:30:00	-16.5	90.5	64.5
1465	2020.05.18 01:49:40	2020.05.18 05:30:00	5	115.5	111.5
1469	2020.05.19 01:50:20	2020.05.19 04:51:40	-76	12	-76
1472	2020.05.19 07:00:40	2020.05.19 08:00:00	4	64	57
1474	2020.05.19 09:32:40	2020.05.19 11:07:40	-101	91	-101
1477	2020.05.20 02:00:40	2020.05.20 05:00:00	5.5	91	86
1480	2020.05.20 07:01:20	2020.05.20 07:02:40	-15	3	-15
1487	2020.05.21 06:13:40	2020.05.21 10:00:40	-46	29.5	-46
1489	2020.05.22 01:30:20	2020.05.22 05:09:40	-72.5	45	-72.5
1491	2020.05.22 09:00:40	2020.05.22 10:11:40	-52	28	-52
1493	2020.05.25 01:43:40	2020.05.25 12:00:00	-48	132.5	113
1496	2020.05.26 03:16:20	2020.05.26 03:23:20	-22	0	-22
1498	2020.05.26 04:05:40	2020.05.26 07:00:00	2.5	84.5	74
1500	2020.05.26 07:30:40	2020.05.26 09:30:00	-14.5	44.5	36.5
1503	2020.05.27 03:00:40	2020.05.27 03:07:40	-21.5	17	-21.5
1505	2020.05.27 04:00:40	2020.05.27 04:30:00	16.5	87.5	68.5
1507	2020.05.27 06:00:40	2020.05.27 07:30:00	-5	70.5	69.5
1509	2020.05.28 02:01:20	2020.05.28 04:00:00	-40.5	76	54
1512	2020.05.28 08:05:40	2020.05.28 15:06:40	-82	85	-82
1514	2020.05.29 03:31:20	2020.05.29 03:55:40	-56.5	10	-56.5
1516	2020.05.29 04:33:40	2020.05.29 08:00:00	-11.5	77	75
1518	2020.06.01 02:41:40	2020.06.01 03:30:00	-11	80.5	62.5
1520	2020.06.01 04:24:40	2020.06.01 10:00:00	-17	78.5	64.5
1524	2020.06.02 04:00:40	2020.06.02 04:50:40	-35.5	7	-35.5
1527	2020.06.02 06:36:40	2020.06.02 08:30:00	-14	35.5	28.5
1529	2020.06.02 09:00:20	2020.06.02 11:00:00	-22	44.5	27.5
1531	2020.06.03 02:30:40	2020.06.03 17:00:00	-37.5	63	59.5
1533	2020.06.04 02:00:40	2020.06.04 05:13:40	-28.5	46.5	-28.5
1535	2020.06.04 06:34:40	2020.06.04 11:00:00	-10	47	45.5
1538	2020.06.05 03:36:40	2020.06.05 06:30:00	-11.5	46	42
1540	2020.06.05 07:25:40	2020.06.05 10:30:00	-21.5	79	65
1542	2020.06.08 02:05:40	2020.06.08 10:04:40	-108.5	27	-108.5
1544	2020.06.09 03:05:40	2020.06.09 03:40:40	-25	18	-25
1546	2020.06.09 05:00:20	2020.06.09 10:40:40	-41.5	49.5	-41.5
1548	2020.06.10 01:38:40	2020.06.10 03:00:00	-6.5	40	34
1550	2020.06.10 03:30:40	2020.06.10 05:00:00	-17.5	36	29
1552	2020.06.10 06:01:40	2020.06.10 06:27:40	-19.5	3	-19.5
1554	2020.06.10 07:01:40	2020.06.10 07:10:40	-16	1	-16
1556	2020.06.10 08:19:40	2020.06.10 09:25:40	-20	12.5	-20
1558	2020.06.11 03:00:40	2020.06.11 04:30:00	-30	87	65.5
1561	2020.06.11 09:23:40	2020.06.11 09:31:40	-45.5	15	-45.5
1563	2020.06.12 02:00:40	2020.06.12 04:05:20	-109	75	-109
1565	2020.06.12 04:30:40	2020.06.12 11:30:00	-10	180.5	171
1567	2020.06.15 01:35:40	2020.06.15 08:09:40	-147	43.5	-147
1570	2020.06.16 02:27:40	2020.06.16 03:00:00	-1.5	104.5	98.5
1572	2020.06.16 04:01:20	2020.06.16 06:00:00	-43.5	151.5	135
1575	2020.06.17 02:00:40	2020.06.17 03:00:00	-3	53.5	45
1577	2020.06.17 04:00:40	2020.06.17 04:29:40	-76.5	10	-76.5
1580	2020.06.17 06:34:40	2020.06.17 09:30:00	-27.5	91.5	69
1583	2020.06.18 04:04:40	2020.06.18 04:21:40	-40	14	-40
1585	2020.06.18 06:10:40	2020.06.18 08:00:00	-1.5	121.5	115.5
1587	2020.06.18 09:01:40	2020.06.18 09:30:00	-39	53	53
1589	2020.06.19 01:36:40	2020.06.19 04:15:20	-42.5	46.5	-42.5
1591	2020.06.19 05:32:30	2020.06.19 09:00:00	-18	40	39
1593	2020.06.19 09:34:40	2020.06.19 16:00:00	-39.5	85.5	67
1595	2020.06.22 01:55:40	2020.06.22 04:30:00	-44.5	129.5	120
1597	2020.06.22 05:25:40	2020.06.22 08:09:40	-43.5	46.5	-43.5
1599	2020.06.22 08:30:20	2020.06.22 09:00:40	-52	2.5	-52
1601	2020.06.23 01:30:20	2020.06.23 01:31:40	-35.5	8.5	-35.5
1603	2020.06.23 02:08:40	2020.06.23 04:10:40	-65	22	-65
1605	2020.06.23 05:00:40	2020.06.23 13:30:00	-20.5	235.5	220.5
1608	2020.06.24 02:32:40	2020.06.24 04:30:00	-31	65.5	58.5
1610	2020.06.24 06:47:40	2020.06.24 10:39:40	-42.5	49	-42.5
1612	2020.06.25 03:32:20	2020.06.25 04:59:40	-117	18.5	-117
1614	2020.06.25 05:31:20	2020.06.25 10:13:40	-61.5	77	-61.5
1616	2020.06.26 01:58:40	2020.06.26 03:13:40	-35	37	-35
1618	2020.06.26 04:00:20	2020.06.26 09:25:40	-57.5	20	-57.5
1620	2020.06.29 01:30:40	2020.06.29 16:38:40	-103.5	116	-103.5
1622	2020.06.30 01:32:40	2020.06.30 09:09:40	-54.5	53.5	-54.5
1624	2020.06.30 09:44:40	2020.06.30 10:11:40	-55	25.5	-55
1626	2020.07.01 01:31:40	2020.07.01 02:31:40	-32	6	-32
1628	2020.07.01 03:33:40	2020.07.01 08:16:40	-27	37	-27
1630	2020.07.01 09:24:40	2020.07.01 10:00:00	-2.5	43	36
1632	2020.07.02 01:39:40	2020.07.02 05:30:00	-27	59	54
1634	2020.07.02 06:00:40	2020.07.02 06:41:40	-17	6	-17
1637	2020.07.02 08:30:20	2020.07.02 08:38:40	-16	0	-16
1639	2020.07.02 09:53:40	2020.07.02 16:00:00	-46	126.5	112
1641	2020.07.03 01:38:40	2020.07.03 03:13:40	-42	2	-42
1643	2020.07.03 03:56:40	2020.07.03 09:30:00	-32	63.5	56.5
1645	2020.07.06 01:33:40	2020.07.06 04:30:00	-7.5	123	121
1647	2020.07.06 05:04:40	2020.07.06 17:00:00	-22	90	89.5
1649	2020.07.07 02:02:40	2020.07.07 03:30:00	3	73.5	62.5
1652	2020.07.07 05:39:20	2020.07.07 09:01:40	-44.5	15	-44.5
1654	2020.07.08 02:10:40	2020.07.08 07:31:40	-47	49	-47
1657	2020.07.08 09:37:40	2020.07.08 10:00:00	-1.5	46	30
1660	2020.07.09 02:46:20	2020.07.09 03:24:40	-30	27	-30
1663	2020.07.09 06:11:40	2020.07.09 07:30:00	-6.5	48	32
1665	2020.07.09 09:01:40	2020.07.09 09:17:40	-29	7.5	-29
1667	2020.07.10 02:23:40	2020.07.10 03:00:00	-2	41	35
1669	2020.07.10 05:06:40	2020.07.10 05:42:40	-38.5	5	-38.5
1671	2020.07.10 07:01:40	2020.07.10 07:05:40	-14.5	3	-14.5
1675	2020.07.13 03:35:20	2020.07.13 14:00:00	-32	69.5	51
1677	2020.07.14 01:30:20	2020.07.14 10:41:40	-93.5	92.5	-93.5
1682	2020.07.15 07:01:20	2020.07.15 09:00:00	-22.5	51	39.5
1685	2020.07.16 02:30:40	2020.07.16 03:00:40	-33.5	5.5	-33.5
1687	2020.07.16 05:00:40	2020.07.16 05:25:40	-72.5	5.5	-72.5
1689	2020.07.16 07:01:40	2020.07.16 08:33:40	-31.5	43	-31.5
1691	2020.07.16 09:01:40	2020.07.16 10:02:40	-60	23	-60
1693	2020.07.17 01:33:40	2020.07.17 03:30:00	-6.5	72	61
1695	2020.07.17 04:01:40	2020.07.17 04:06:40	-23.5	6	-23.5
1697	2020.07.17 05:12:40	2020.07.17 12:00:00	-42	62.5	51.5
1701	2020.07.20 05:43:40	2020.07.20 09:17:40	-34.5	37.5	-34.5
1703	2020.07.21 03:33:40	2020.07.21 07:00:00	4	80	76.5
1705	2020.07.21 08:38:40	2020.07.21 09:00:00	-6	70.5	53
1707	2020.07.22 01:31:40	2020.07.22 02:00:00	-3	50.5	47
1709	2020.07.22 04:33:40	2020.07.22 08:00:40	-64.5	77.5	-64.5
1711	2020.07.22 08:55:40	2020.07.22 09:26:40	-32.5	6.5	-32.5
1714	2020.07.23 04:08:40	2020.07.23 05:00:00	-6	55.5	47
1716	2020.07.23 06:31:40	2020.07.23 09:30:00	-19	97	73.5
1718	2020.07.24 01:31:20	2020.07.24 04:45:40	-42.5	20.5	-42.5
1720	2020.07.24 07:30:40	2020.07.24 09:51:40	-60.5	57.5	-60.5
1722	2020.07.27 03:02:40	2020.07.27 03:30:00	-4.5	102.5	100.5
1724	2020.07.27 05:45:40	2020.07.27 13:30:00	-43	119	118.5
1726	2020.07.28 01:49:40	2020.07.28 03:30:00	-29.5	59.5	41.5
1728	2020.07.28 04:00:40	2020.07.28 06:18:40	-50	47	-50
1730	2020.07.28 07:33:40	2020.07.28 08:43:40	-35.5	12.5	-35.5
1733	2020.07.29 02:00:40	2020.07.29 02:21:40	-30.5	0	-30.5
