Ticket	Entry_time	Exit_time	MAE	MFE	PNL
6156	2021.02.24 16:31:20	2021.02.24 16:36:40	-158.5	11.5	-158.5
6158	2021.02.24 18:05:40	2021.02.24 21:00:00	-36.5	293.5	265
6162	2021.02.25 06:16:40	2021.02.25 07:30:00	-16	46	29
6165	2021.02.25 08:55:40	2021.02.25 09:23:40	-37.5	22.5	-37.5
6173	2021.02.25 15:32:40	2021.02.25 17:00:00	-51	218	78.5
6176	2021.02.25 18:08:40	2021.02.25 18:37:40	-193.5	29.5	-193.5
6178	2021.02.25 20:21:20	2021.02.25 22:15:40	-256.5	116	-256.5
6182	2021.02.26 03:03:20	2021.02.26 07:30:40	-199.5	128	-199.5
6184	2021.02.26 08:03:40	2021.02.26 10:00:00	-90	170	133
6186	2021.02.26 11:46:20	2021.02.26 12:03:40	-102.5	3	-102.5
6189	2021.02.26 16:32:40	2021.02.26 16:51:40	-136	101	-136
6192	2021.02.26 17:42:40	2021.02.26 23:30:00	-107	359	-44
6195	2021.03.01 05:46:40	2021.03.01 06:45:40	-56.5	20	-56.5
6210	2021.03.02 08:07:40	2021.03.02 09:42:40	-71.5	44	-71.5
6219	2021.03.03 08:18:40	2021.03.03 09:30:00	-33	57	54
6221	2021.03.03 10:07:40	2021.03.03 10:42:40	-24.5	23	-24.5
6224	2021.03.03 13:45:40	2021.03.03 14:10:40	-42	9.5	-42
6229	2021.03.03 18:01:40	2021.03.03 19:57:20	-198.5	95	-198.5
6231	2021.03.03 20:22:40	2021.03.03 20:32:40	-109	0.5	-109
6234	2021.03.04 02:34:40	2021.03.04 04:59:20	-122	44	-122
6240	2021.03.04 13:39:40	2021.03.04 15:00:00	-9	129	108
6242	2021.03.04 16:30:40	2021.03.04 16:48:40	-95	162.5	-95
6244	2021.03.04 18:02:40	2021.03.04 19:27:40	-392.5	64	-392.5
6251	2021.03.05 05:34:40	2021.03.05 08:00:00	-57	118	111
6255	2021.03.05 10:44:40	2021.03.05 15:00:00	-101.5	178	153.5
6260	2021.03.05 22:37:40	2021.03.05 23:30:00	-93.5	25.5	-57
6263	2021.03.08 02:50:40	2021.03.08 04:18:40	-142	17.5	-142
6266	2021.03.08 05:00:40	2021.03.08 05:44:40	-98	0.5	-98
6268	2021.03.08 08:05:40	2021.03.08 08:39:40	-81	14.5	-81
6274	2021.03.08 13:51:40	2021.03.08 15:30:00	-85.5	172.5	162
6276	2021.03.08 17:30:40	2021.03.08 18:50:40	-344	34.5	-344
6280	2021.03.09 02:12:40	2021.03.09 02:26:40	-48	9	-48
6282	2021.03.09 03:02:40	2021.03.09 03:34:40	-65.5	39	-65.5
6290	2021.03.09 20:02:40	2021.03.09 21:00:00	34.5	123.5	116.5
6296	2021.03.10 06:32:40	2021.03.10 07:00:00	25.5	101	61
6300	2021.03.10 10:54:40	2021.03.10 13:00:40	-111	29	-111
6303	2021.03.10 15:30:40	2021.03.10 16:00:00	91.5	247.5	215
6310	2021.03.11 03:47:40	2021.03.11 04:30:00	11	144	144
6312	2021.03.11 05:18:40	2021.03.11 06:15:20	-41	12	-41
6314	2021.03.11 06:35:40	2021.03.11 09:00:00	-27.5	110	109.5
6317	2021.03.11 14:45:40	2021.03.11 15:46:40	-71	67	-71
6319	2021.03.11 16:33:40	2021.03.11 16:44:40	-106.5	39.5	-106.5
6321	2021.03.11 17:49:40	2021.03.11 23:30:00	-25	228	101.5
6323	2021.03.12 02:05:20	2021.03.12 03:59:40	-35	19.5	-35
6326	2021.03.12 06:01:40	2021.03.12 08:20:40	-78.5	65.5	-78.5
6333	2021.03.12 13:37:40	2021.03.12 15:00:00	-50	109	99.5
6335	2021.03.12 15:43:20	2021.03.12 15:50:40	-79	0	-79
6344	2021.03.15 07:44:40	2021.03.15 08:10:40	-43.5	23	-43.5
6347	2021.03.15 09:35:40	2021.03.15 10:11:40	-72	23.5	-72
6349	2021.03.15 11:05:40	2021.03.15 12:30:00	11	124.5	113
6355	2021.03.15 22:46:40	2021.03.15 23:00:00	-16.5	96.5	86
6357	2021.03.16 02:18:20	2021.03.16 02:48:40	-30	0.5	-30
6359	2021.03.16 03:45:40	2021.03.16 04:30:00	-3	69.5	57.5
6361	2021.03.16 06:00:20	2021.03.16 10:00:00	-17	79	72
6365	2021.03.16 13:35:40	2021.03.16 15:00:00	-9	42	31
6373	2021.03.17 08:01:20	2021.03.17 08:03:40	-15.5	3.5	-15.5
6375	2021.03.17 08:46:40	2021.03.17 12:49:40	-42.5	30	-42.5
6379	2021.03.17 20:19:40	2021.03.17 21:30:00	-68	284.5	139.5
6382	2021.03.18 02:30:40	2021.03.18 03:30:00	2	97.5	82.5
6387	2021.03.18 07:45:40	2021.03.18 10:21:40	-52	72.5	-52
6395	2021.03.19 03:05:40	2021.03.19 04:25:40	-30.5	56	-30.5
6397	2021.03.19 04:40:40	2021.03.19 05:21:40	-85.5	11	-85.5
6400	2021.03.19 06:21:40	2021.03.19 09:01:40	-42.5	68	-42.5
6402	2021.03.19 09:47:40	2021.03.19 10:30:00	27	166.5	146
6405	2021.03.19 14:40:40	2021.03.19 16:00:40	-81	30	-81
6409	2021.03.19 17:38:40	2021.03.19 23:30:00	-60	207	79.5
6413	2021.03.22 04:42:20	2021.03.22 05:00:00	-11	112	87
6415	2021.03.22 05:58:40	2021.03.22 07:30:00	-22.5	56.5	43.5
6418	2021.03.22 08:37:20	2021.03.22 09:17:20	-33	18	-33
6420	2021.03.22 10:23:20	2021.03.22 10:37:40	-38.5	5	-38.5
6424	2021.03.22 16:30:40	2021.03.22 17:00:00	-8.5	141	115
6428	2021.03.23 02:39:40	2021.03.23 03:38:40	-26	43.5	-26
6431	2021.03.23 05:05:40	2021.03.23 05:32:40	-35	3.5	-35
6437	2021.03.23 11:57:40	2021.03.23 16:00:00	-77.5	121.5	105
6439	2021.03.23 17:09:40	2021.03.23 21:59:40	-138	105	-138
6442	2021.03.24 03:00:40	2021.03.24 04:30:00	-7.5	74	58.5
6445	2021.03.24 06:28:40	2021.03.24 10:25:40	-56.5	43	-56.5
6447	2021.03.24 11:03:40	2021.03.24 11:30:00	-20.5	120.5	105.5
6453	2021.03.24 17:53:40	2021.03.24 20:02:40	-154	120	-154
6456	2021.03.25 03:00:40	2021.03.25 04:17:40	-35	31	-35
6459	2021.03.25 05:04:40	2021.03.25 13:30:00	-28	115	103
6463	2021.03.25 16:32:40	2021.03.25 17:00:00	-44	135	105.5
6467	2021.03.25 20:15:40	2021.03.25 20:21:40	-86	15.5	-86
6469	2021.03.25 22:50:20	2021.03.25 23:30:00	-90	19.5	-44
6471	2021.03.26 03:08:40	2021.03.26 03:39:40	-25.5	14	-25.5
6473	2021.03.26 04:34:40	2021.03.26 05:00:00	-1	45.5	39.5
6475	2021.03.26 06:01:40	2021.03.26 09:00:00	-9	91.5	86.5
6483	2021.03.26 15:43:40	2021.03.26 17:00:00	-12	176.5	132
6486	2021.03.26 20:21:40	2021.03.26 20:40:40	-78.5	19	-78.5
6490	2021.03.29 04:47:40	2021.03.29 08:09:40	-73	32	-73
6496	2021.03.29 17:36:40	2021.03.29 20:00:00	-91.5	189	185.5
6499	2021.03.30 02:53:40	2021.03.30 03:03:40	-27	9.5	-27
6503	2021.03.30 05:20:20	2021.03.30 05:58:40	-34	10.5	-34
6505	2021.03.30 06:41:20	2021.03.30 09:06:40	-59.5	13	-59.5
6513	2021.03.30 17:43:40	2021.03.30 23:30:00	-54	128	80.5
6517	2021.03.31 07:45:20	2021.03.31 07:50:20	-14.5	0	-14.5
6520	2021.03.31 08:36:20	2021.03.31 09:00:40	-35.5	1	-35.5
6523	2021.03.31 14:39:20	2021.03.31 17:00:00	-21.5	193.5	188.5
6525	2021.04.01 03:36:40	2021.04.01 04:45:20	-39.5	5.5	-39.5
6527	2021.04.01 05:01:40	2021.04.01 09:30:00	-28.5	55	47.5
6531	2021.04.01 20:00:40	2021.04.01 20:11:20	-51	1.5	-51
6533	2021.04.01 22:47:40	2021.04.01 23:30:00	-12	45.5	39
6536	2021.04.02 05:18:40	2021.04.02 06:00:00	-4.5	46.5	33.5
6540	2021.04.02 11:56:40	2021.04.02 13:25:40	-16	8	-16
6543	2021.04.05 02:21:40	2021.04.05 09:02:40	-37	45	-37
6546	2021.04.05 11:10:40	2021.04.05 11:30:00	23.5	66	46
6548	2021.04.05 15:36:40	2021.04.05 16:00:00	1	87.5	69
6550	2021.04.05 16:30:40	2021.04.05 16:31:40	-32	4.5	-32
6552	2021.04.05 22:54:40	2021.04.05 23:30:00	-55.5	6.5	-48
6554	2021.04.06 03:00:40	2021.04.06 03:09:40	-20	2.5	-20
6559	2021.04.06 05:46:40	2021.04.06 06:27:40	-17.5	10.5	-17.5
6563	2021.04.06 08:52:40	2021.04.06 09:13:40	-18	24.5	-18
6568	2021.04.06 11:38:40	2021.04.06 17:00:00	-43	99	81
6570	2021.04.06 17:54:40	2021.04.06 20:19:40	-80	83	-80
6574	2021.04.07 03:35:40	2021.04.07 04:34:40	-33.5	5.5	-33.5
6578	2021.04.07 08:25:40	2021.04.07 09:30:00	-10	41.5	23
6584	2021.04.07 18:02:40	2021.04.07 18:30:40	-58.5	21	-58.5
6588	2021.04.08 02:33:40	2021.04.08 03:00:00	17.5	56	26.5
6594	2021.04.08 15:30:40	2021.04.08 15:45:20	-34.5	16	-34.5
6598	2021.04.08 22:59:40	2021.04.08 23:30:00	6	65.5	47
6607	2021.04.09 10:42:40	2021.04.09 13:21:40	-47	27	-47
6609	2021.04.09 13:41:40	2021.04.09 15:10:20	-50.5	43	-50.5
6616	2021.04.12 03:34:40	2021.04.12 16:48:40	-40.5	63.5	-40.5
6619	2021.04.12 18:00:40	2021.04.12 23:30:00	-55	94	75
6621	2021.04.13 02:31:40	2021.04.13 03:01:40	-14	15	-14
6624	2021.04.13 05:30:40	2021.04.13 06:49:40	-31.5	2	-31.5
6629	2021.04.13 10:00:40	2021.04.13 11:00:00	-18	46.5	41.5
6633	2021.04.13 14:36:40	2021.04.13 16:00:00	-17	168	159
6635	2021.04.13 16:35:40	2021.04.13 17:00:00	5.5	103.5	93
6639	2021.04.13 20:02:40	2021.04.13 22:00:00	-12	98.5	93.5
6643	2021.04.14 03:41:40	2021.04.14 05:09:40	-14.5	27	-14.5
6647	2021.04.14 08:55:40	2021.04.14 09:13:40	-16.5	5.5	-16.5
6649	2021.04.14 10:15:40	2021.04.14 14:30:00	-32.5	67.5	61
6658	2021.04.15 03:02:20	2021.04.15 04:40:40	-37.5	28	-37.5
6662	2021.04.15 06:19:40	2021.04.15 09:00:00	-18.5	66.5	48.5
6665	2021.04.15 14:49:40	2021.04.15 16:00:00	-5	85	67.5
6667	2021.04.15 16:30:40	2021.04.15 17:30:00	-14	101.5	100.5
6669	2021.04.15 18:03:40	2021.04.15 18:28:40	-56	20.5	-56
6671	2021.04.15 22:36:40	2021.04.15 23:30:00	-16	50	-5
6673	2021.04.16 02:15:40	2021.04.16 03:10:20	-15	16.5	-15
6678	2021.04.16 06:22:40	2021.04.16 08:00:00	-8.5	27.5	26.5
6680	2021.04.16 08:40:40	2021.04.16 09:10:40	-24	1.5	-24
6682	2021.04.16 10:08:40	2021.04.16 10:42:40	-34	8.5	-34
6684	2021.04.16 11:13:40	2021.04.16 14:30:00	-32.5	71.5	66
6689	2021.04.16 22:40:40	2021.04.16 23:13:40	-33.5	11.5	-33.5
6691	2021.04.19 02:04:40	2021.04.19 02:53:40	-12	15	-12
6693	2021.04.19 03:54:40	2021.04.19 05:30:00	-32.5	58.5	53
6698	2021.04.19 10:15:40	2021.04.19 11:16:40	-23	17.5	-23
6704	2021.04.19 16:31:40	2021.04.19 17:06:40	-57.5	77	-57.5
6707	2021.04.19 18:15:20	2021.04.19 18:45:20	-167	8.5	-167
6709	2021.04.19 20:02:40	2021.04.19 23:30:00	-24	89.5	67
6711	2021.04.20 02:40:40	2021.04.20 04:30:00	-12.5	34	23
6715	2021.04.20 06:06:20	2021.04.20 06:30:00	-10	24	21.5
6717	2021.04.20 07:30:20	2021.04.20 09:34:20	-14.5	22	-14.5
6719	2021.04.20 10:10:20	2021.04.20 12:25:40	-58.5	34.5	-58.5
6721	2021.04.20 14:35:40	2021.04.20 17:00:00	-26	144.5	93
6728	2021.04.21 03:00:20	2021.04.21 03:07:40	-27	0	-27
6732	2021.04.21 06:11:40	2021.04.21 09:30:00	-24	61	58.5
6736	2021.04.21 13:50:40	2021.04.21 15:06:40	-39.5	25.5	-39.5
6739	2021.04.21 16:30:40	2021.04.21 16:39:40	-60.5	12.5	-60.5
6741	2021.04.21 18:12:40	2021.04.21 19:00:00	1	120	112
6743	2021.04.21 20:14:20	2021.04.21 23:00:00	-25	135.5	118.5
6745	2021.04.22 02:11:40	2021.04.22 02:40:40	-18.5	6.5	-18.5
6747	2021.04.22 03:21:40	2021.04.22 04:30:00	-8.5	43	22
6749	2021.04.22 05:29:40	2021.04.22 09:30:00	-25	65	40
6751	2021.04.22 10:29:40	2021.04.22 11:00:40	-23	23	-23
6756	2021.04.22 17:27:40	2021.04.22 20:10:40	-113.5	64	-113.5
6759	2021.04.23 03:16:40	2021.04.23 04:31:40	-34	19.5	-34
6762	2021.04.23 06:09:40	2021.04.23 08:26:40	-30	20	-30
6765	2021.04.23 10:49:40	2021.04.23 17:00:00	-23	121	109.5
6768	2021.04.26 03:22:40	2021.04.26 05:00:00	-8.5	40.5	33
6772	2021.04.26 08:33:40	2021.04.26 08:44:40	-20	1	-20
6776	2021.04.26 14:44:40	2021.04.26 16:00:00	-4.5	77	64.5
6778	2021.04.26 17:04:20	2021.04.26 21:30:00	-19	116	107
6781	2021.04.27 02:34:40	2021.04.27 09:00:00	-17.5	53.5	39
6784	2021.04.27 10:04:40	2021.04.27 10:14:40	-18	0.5	-18
6786	2021.04.27 10:31:40	2021.04.27 11:10:40	-21	6	-21
6788	2021.04.27 11:50:40	2021.04.27 12:51:40	-37.5	10	-37.5
6791	2021.04.27 16:30:20	2021.04.27 16:30:40	-21.5	2	-21.5
6796	2021.04.28 02:00:40	2021.04.28 02:30:00	0.5	10.5	8.5
6804	2021.04.28 09:52:40	2021.04.28 10:06:40	-16.5	5	-16.5
6810	2021.04.29 02:43:40	2021.04.29 03:30:00	-1.5	49	33.5
6815	2021.04.29 10:00:40	2021.04.29 10:17:20	-20.5	2.5	-20.5
6817	2021.04.29 11:00:40	2021.04.29 11:30:00	14	51	28
6819	2021.04.29 16:30:40	2021.04.29 16:31:40	-49	9.5	-49
6825	2021.04.30 02:28:40	2021.04.30 02:35:40	-15	6	-15
6830	2021.04.30 06:48:40	2021.04.30 08:15:40	-25	15	-25
6835	2021.04.30 14:33:40	2021.04.30 15:31:40	-40.5	17	-40.5
6837	2021.04.30 16:31:40	2021.04.30 17:00:00	-10.5	90.5	88
6841	2021.05.03 03:03:40	2021.05.03 03:30:00	-0.5	22	15.5
6851	2021.05.03 17:07:40	2021.05.03 17:53:40	-130.5	62.5	-130.5
6854	2021.05.03 20:00:40	2021.05.03 23:30:00	-46.5	48	-22
6860	2021.05.04 06:30:40	2021.05.04 09:00:00	-15.5	39	31
6863	2021.05.04 11:05:40	2021.05.04 11:38:40	-53.5	26	-53.5
6869	2021.05.04 20:07:40	2021.05.04 23:00:00	-41	198.5	197
6871	2021.05.05 03:00:20	2021.05.05 03:30:00	-9.5	41.5	37.5
6873	2021.05.05 04:45:40	2021.05.05 06:00:00	-1	43.5	37
6876	2021.05.05 07:32:40	2021.05.05 08:05:40	-12.5	4	-12.5
6879	2021.05.05 10:31:40	2021.05.05 11:30:00	-14	68	66
6882	2021.05.05 17:40:40	2021.05.05 22:02:40	-152.5	52.5	-152.5
6885	2021.05.06 02:08:40	2021.05.06 03:00:00	-12	37	31
6891	2021.05.06 08:02:40	2021.05.06 09:00:00	-5.5	59.5	53
6893	2021.05.06 09:46:40	2021.05.06 10:30:00	-3	110.5	92.5
6898	2021.05.06 17:36:40	2021.05.06 19:00:00	-82.5	230.5	196
6901	2021.05.07 02:03:40	2021.05.07 02:33:40	-13.5	10.5	-13.5
6908	2021.05.07 11:07:40	2021.05.07 11:15:40	-23.5	7	-23.5
6910	2021.05.07 13:42:40	2021.05.07 14:13:40	-29.5	13.5	-29.5
6913	2021.05.07 17:18:40	2021.05.07 20:07:20	-149.5	51.5	-149.5
6915	2021.05.10 03:14:40	2021.05.10 03:15:40	-20.5	0	-20.5
6917	2021.05.10 04:42:40	2021.05.10 06:17:40	-26	14	-26
6924	2021.05.10 11:19:40	2021.05.10 13:35:40	-65.5	12.5	-65.5
6932	2021.05.11 03:00:40	2021.05.11 03:18:40	-30.5	12.5	-30.5
6937	2021.05.11 05:30:40	2021.05.11 08:30:00	-15	79.5	71
6941	2021.05.11 11:41:40	2021.05.11 14:39:40	-94.5	26	-94.5
6944	2021.05.11 18:22:40	2021.05.11 23:30:00	-63	193	83.5
6947	2021.05.12 02:37:40	2021.05.12 03:39:40	-47.5	46	-47.5
6949	2021.05.12 05:27:40	2021.05.12 06:02:40	-70.5	5	-70.5
6952	2021.05.12 07:51:40	2021.05.12 10:30:00	-21.5	146.5	135.5
6956	2021.05.12 16:37:40	2021.05.12 17:02:40	-184.5	32.5	-184.5
6961	2021.05.13 05:30:40	2021.05.13 08:18:40	-31.5	25	-31.5
6971	2021.05.14 06:10:40	2021.05.14 10:00:00	-29	82.5	74.5
6973	2021.05.14 11:36:40	2021.05.14 17:00:00	-28.5	104.5	98
6975	2021.05.14 22:53:40	2021.05.14 22:58:40	-51	8	-51
6984	2021.05.17 10:10:40	2021.05.17 10:30:40	-60	17	-60
6986	2021.05.17 11:41:40	2021.05.17 13:10:20	-69	4	-69
6991	2021.05.17 17:38:40	2021.05.17 18:51:40	-160.5	20	-160.5
6994	2021.05.17 22:51:20	2021.05.17 23:30:00	-35	49	30
6996	2021.05.18 02:28:40	2021.05.18 03:30:00	-9.5	63.5	62
7000	2021.05.18 08:18:40	2021.05.18 08:30:00	6	52.5	43.5
7007	2021.05.18 17:17:20	2021.05.18 21:33:40	-123	69.5	-123
7016	2021.05.19 08:39:40	2021.05.19 09:35:40	-33.5	14	-33.5
7022	2021.05.19 20:01:40	2021.05.19 21:04:40	-64.5	51	-64.5
7024	2021.05.20 03:15:40	2021.05.20 11:00:00	-47	99	62.5
7031	2021.05.21 08:08:40	2021.05.21 08:43:40	-28.5	19.5	-28.5
7040	2021.05.24 02:00:40	2021.05.24 03:30:00	-33.5	66.5	49
7044	2021.05.24 08:02:40	2021.05.24 10:30:00	-7	105.5	99.5
7048	2021.05.24 14:58:40	2021.05.24 17:00:00	-3	178	170.5
7053	2021.05.25 03:41:40	2021.05.25 08:30:00	-26	55	47
7059	2021.05.25 15:39:40	2021.05.25 15:52:40	-30	3.5	-30
7061	2021.05.25 16:31:40	2021.05.25 16:34:40	-31.5	46.5	-31.5
7064	2021.05.25 20:24:40	2021.05.25 21:03:40	-55	11	-55
7066	2021.05.26 03:02:40	2021.05.26 03:30:00	3	38	31
7068	2021.05.26 04:45:20	2021.05.26 09:04:40	-39	7.5	-39
7070	2021.05.26 09:45:40	2021.05.26 16:45:40	-83.5	30	-83.5
7072	2021.05.26 17:53:20	2021.05.26 23:30:00	-66	32.5	-11.5
7075	2021.05.27 02:54:40	2021.05.27 03:42:40	-22.5	17.5	-22.5
7079	2021.05.27 05:52:40	2021.05.27 06:07:40	-16	6.5	-16
7082	2021.05.27 08:45:40	2021.05.27 09:48:40	-33.5	19.5	-33.5
7088	2021.05.27 17:17:40	2021.05.27 23:30:00	-97	51	-30.5
7090	2021.05.28 02:30:40	2021.05.28 03:00:00	3	31.5	21.5
7094	2021.05.28 06:07:20	2021.05.28 08:30:40	-26	10.5	-26
7096	2021.05.28 10:00:20	2021.05.28 11:30:00	-19	48	35
7102	2021.05.31 02:04:40	2021.05.31 02:44:40	-16.5	12	-16.5
7110	2021.05.31 08:04:20	2021.05.31 10:55:40	-11	27	-11
7114	2021.05.31 13:52:40	2021.05.31 15:03:40	-21.5	5.5	-21.5
7120	2021.06.01 05:04:40	2021.06.01 10:00:00	-30	50.5	36.5
7122	2021.06.01 10:39:40	2021.06.01 12:30:00	-20.5	59	50.5
7128	2021.06.02 03:03:40	2021.06.02 05:30:00	-26	39	33.5
7132	2021.06.02 07:44:40	2021.06.02 09:29:40	-16	35.5	-16
7134	2021.06.02 10:05:40	2021.06.02 10:26:40	-32.5	14	-32.5
7138	2021.06.02 16:33:40	2021.06.02 16:38:40	-27	22	-27
7142	2021.06.03 02:47:40	2021.06.03 03:30:00	-1	43	37
7144	2021.06.03 04:32:20	2021.06.03 04:51:20	-26	0	-26
7150	2021.06.03 08:04:20	2021.06.03 09:12:40	-9	14.5	-9
7154	2021.06.03 10:35:40	2021.06.03 10:53:40	-28	2.5	-28
7156	2021.06.03 11:38:40	2021.06.03 12:19:40	-36	6.5	-36
7160	2021.06.03 15:37:40	2021.06.03 16:39:40	-62	59	-62
7162	2021.06.03 17:59:40	2021.06.03 23:30:00	-107	78	-101
7164	2021.06.04 02:00:40	2021.06.04 02:13:40	-23.5	2	-23.5
7169	2021.06.04 06:16:40	2021.06.04 07:00:00	-15	31.5	25
7172	2021.06.04 08:30:40	2021.06.04 08:42:40	-24.5	3.5	-24.5
7174	2021.06.04 09:45:40	2021.06.04 14:30:00	-31.5	79	67.5
7176	2021.06.04 15:30:40	2021.06.04 15:37:40	-58	80	-58
7178	2021.06.04 22:50:40	2021.06.04 22:56:40	-25	13	-25
7180	2021.06.07 02:11:40	2021.06.07 02:49:20	-16.5	3.5	-16.5
7185	2021.06.07 06:17:40	2021.06.07 07:02:40	-22.5	7	-22.5
7187	2021.06.07 08:01:40	2021.06.07 08:06:40	-11.5	1.5	-11.5
7192	2021.06.07 11:44:40	2021.06.07 12:10:40	-45.5	8.5	-45.5
7194	2021.06.07 15:31:40	2021.06.07 16:14:40	-28	27	-28
7196	2021.06.07 16:35:40	2021.06.07 16:40:40	-56	11	-56
7199	2021.06.08 02:03:40	2021.06.08 02:30:00	-7	31	23
7201	2021.06.08 03:09:40	2021.06.08 04:30:00	-2.5	69.5	46
7206	2021.06.08 07:50:40	2021.06.08 08:22:40	-11.5	9	-11.5
7211	2021.06.08 11:31:40	2021.06.08 12:00:00	-1.5	45.5	43.5
7213	2021.06.08 13:58:40	2021.06.08 18:17:40	-118.5	140.5	-118.5
7216	2021.06.09 03:23:40	2021.06.09 04:30:40	-22.5	18.5	-22.5
7218	2021.06.09 05:54:40	2021.06.09 08:02:40	-20	18	-20
7220	2021.06.09 09:38:40	2021.06.09 12:00:00	-13.5	51.5	28.5
7222	2021.06.09 15:35:40	2021.06.09 17:09:40	-35.5	89	-35.5
7227	2021.06.10 02:24:40	2021.06.10 02:45:40	-13.5	5.5	-13.5
7229	2021.06.10 03:22:40	2021.06.10 09:35:40	-26.5	29	-26.5
7237	2021.06.10 22:51:40	2021.06.10 23:30:00	-14	30	8
7240	2021.06.11 02:33:40	2021.06.11 04:00:00	-13	27.5	16.5
7243	2021.06.11 06:41:40	2021.06.11 08:01:40	-14.5	1	-14.5
7245	2021.06.11 08:38:40	2021.06.11 09:03:40	-14.5	1.5	-14.5
7250	2021.06.11 11:43:40	2021.06.11 14:00:00	-17.5	74.5	71
7254	2021.06.11 16:51:40	2021.06.11 16:56:40	-45.5	9.5	-45.5
7257	2021.06.11 22:50:40	2021.06.11 23:00:00	-5	41.5	36.5
7260	2021.06.14 02:39:40	2021.06.14 03:16:20	-16.5	18	-16.5
7263	2021.06.14 05:22:40	2021.06.14 09:03:40	-24	2	-24
7265	2021.06.14 09:49:40	2021.06.14 12:00:00	-12	38.5	17.5
7269	2021.06.14 16:45:40	2021.06.14 17:02:40	-27	50	-27
7271	2021.06.14 18:17:40	2021.06.14 23:00:00	-19	195.5	194.5
7273	2021.06.15 03:07:40	2021.06.15 03:30:00	-2	51	42
7278	2021.06.15 08:53:00	2021.06.15 09:30:00	-13.5	25.5	22
7280	2021.06.15 10:05:40	2021.06.15 11:05:40	-18	15.5	-18
7283	2021.06.15 14:44:40	2021.06.15 15:30:40	-19	8	-19
7285	2021.06.15 16:45:40	2021.06.15 16:57:40	-33.5	17	-33.5
7289	2021.06.15 18:08:40	2021.06.15 18:28:40	-50	0	-50
7292	2021.06.15 22:43:40	2021.06.15 22:54:40	-51	31.5	-51
7295	2021.06.16 02:50:40	2021.06.16 04:00:40	-19.5	8.5	-19.5
7298	2021.06.16 05:42:40	2021.06.16 05:46:00	-9	1.5	-9
7300	2021.06.16 06:54:40	2021.06.16 12:26:40	-20	29	-20
7307	2021.06.17 06:35:40	2021.06.17 09:08:40	-31.5	33.5	-31.5
7310	2021.06.17 11:03:40	2021.06.17 11:21:40	-46	8.5	-46
7317	2021.06.18 06:14:00	2021.06.18 07:02:00	-14.5	8	-14.5
7320	2021.06.18 08:41:40	2021.06.18 09:00:00	-0.5	22.5	11
7330	2021.06.18 20:08:40	2021.06.18 21:41:40	-66.5	35	-66.5
7332	2021.06.21 03:16:40	2021.06.21 03:30:40	-38.5	3.5	-38.5
7339	2021.06.21 08:32:40	2021.06.21 09:30:00	-10	99	96.5
7341	2021.06.21 10:39:40	2021.06.21 11:00:00	-7	99.5	61
7343	2021.06.21 11:39:40	2021.06.21 14:46:40	-61	60	-61
7346	2021.06.21 17:08:40	2021.06.21 17:12:40	-50.5	13.5	-50.5
7348	2021.06.21 17:37:40	2021.06.21 23:30:00	-4	129	111.5
7350	2021.06.22 02:00:40	2021.06.22 02:30:00	-11.5	23	21.5
7352	2021.06.22 03:30:40	2021.06.22 08:57:40	-34.5	11	-34.5
7358	2021.06.22 16:33:40	2021.06.22 18:30:00	-54	147	131
7361	2021.06.23 02:01:40	2021.06.23 04:00:00	-9	29	18.5
7363	2021.06.23 07:31:40	2021.06.23 07:59:40	-11.5	2.5	-11.5
7365	2021.06.23 08:23:40	2021.06.23 09:00:00	-8.5	39	24.5
7367	2021.06.23 09:43:40	2021.06.23 09:55:40	-32	2.5	-32
7371	2021.06.23 11:02:40	2021.06.23 11:58:20	-26	4	-26
7374	2021.06.23 16:31:40	2021.06.23 17:00:00	-21.5	73	61
7378	2021.06.23 20:18:20	2021.06.23 23:30:00	-47.5	32.5	-9
7381	2021.06.24 06:30:40	2021.06.24 07:00:00	-3.5	18	11.5
7384	2021.06.24 08:08:20	2021.06.24 08:17:40	-9	2.5	-9
7387	2021.06.24 10:05:40	2021.06.24 11:30:00	-9.5	89	75.5
7394	2021.06.25 05:22:40	2021.06.25 07:00:00	-3.5	42.5	42.5
7397	2021.06.25 08:00:40	2021.06.25 08:16:40	-12.5	7.5	-12.5
7400	2021.06.25 11:04:40	2021.06.25 13:00:00	-15	56.5	40.5
7404	2021.06.25 15:30:40	2021.06.25 16:55:40	-32.5	52	-32.5
7413	2021.06.28 05:33:40	2021.06.28 06:30:00	-3.5	25.5	15
7415	2021.06.28 09:57:20	2021.06.28 10:00:20	-20	0	-20
7419	2021.06.28 13:55:40	2021.06.28 16:00:00	-14	39.5	36
7423	2021.06.29 02:13:40	2021.06.29 02:29:40	-6	4.5	-6
7427	2021.06.29 05:42:20	2021.06.29 11:04:40	-28	31	-28
7430	2021.06.29 13:46:40	2021.06.29 14:00:00	-6	23.5	22.5
7434	2021.06.29 17:46:40	2021.06.29 23:30:00	-59	125	122
7436	2021.06.30 02:05:40	2021.06.30 02:30:00	-1.5	12.5	9.5
7441	2021.06.30 07:43:40	2021.06.30 08:24:20	-7.5	7.5	-7.5
7444	2021.06.30 10:01:40	2021.06.30 11:12:40	-15.5	23.5	-15.5
7448	2021.06.30 18:00:40	2021.06.30 19:30:40	-106.5	7.5	-106.5
7450	2021.07.01 02:58:40	2021.07.01 03:01:20	-7.5	2.5	-7.5
