Ticket	Entry_time	Exit_time	MAE	MFE	PNL
72834	2024.08.08 08:02:40	2024.08.08 08:38:40	-950	215	-950
72836	2024.08.08 09:19:40	2024.08.08 10:28:20	-1440	1130	-1440
72839	2024.08.08 11:02:40	2024.08.08 16:00:00	-755	5195	4260
72841	2024.08.08 17:02:40	2024.08.08 19:30:00	-235	4515	3890
72843	2024.08.08 20:19:40	2024.08.08 23:00:00	-690	2330	1600
72845	2024.08.09 02:08:40	2024.08.09 03:00:00	-265	815	470
72848	2024.08.09 04:04:40	2024.08.09 07:55:40	-995	1120	-995
72851	2024.08.09 09:37:40	2024.08.09 11:30:00	-555	1525	1485
72856	2024.08.09 14:05:40	2024.08.09 14:26:40	-645	135	-645
72861	2024.08.09 16:15:40	2024.08.09 20:30:00	-1045	4015	3970
72864	2024.08.09 22:35:40	2024.08.09 23:30:00	-1035	105	-480
72866	2024.08.12 01:00:40	2024.08.12 01:14:40	-345	1010	-345
72870	2024.08.12 05:19:40	2024.08.12 11:00:00	-485	1280	1030
72874	2024.08.12 14:19:20	2024.08.12 14:33:40	-315	225	-315
72876	2024.08.12 15:08:40	2024.08.12 16:28:40	-655	410	-655
72878	2024.08.12 16:35:20	2024.08.12 16:38:40	-765	0	-765
72880	2024.08.12 17:16:40	2024.08.12 23:30:00	-1925	1855	-825
72883	2024.08.13 02:06:40	2024.08.13 04:00:00	-250	855	580
72885	2024.08.13 05:52:40	2024.08.13 10:00:00	-210	1375	1360
72889	2024.08.13 12:30:40	2024.08.13 13:00:40	-410	155	-410
72892	2024.08.13 14:25:20	2024.08.13 15:30:00	-210	1400	1175
72895	2024.08.13 21:39:20	2024.08.13 23:30:00	-1035	770	265
72897	2024.08.14 02:02:40	2024.08.14 04:30:00	-245	380	275
72901	2024.08.14 08:35:40	2024.08.14 10:08:40	-340	360	-340
72904	2024.08.14 11:03:40	2024.08.14 11:08:40	-380	100	-380
72907	2024.08.14 12:37:40	2024.08.14 15:30:20	-385	680	-385
72910	2024.08.14 17:55:40	2024.08.14 19:00:00	-215	2970	2835
72913	2024.08.14 20:06:40	2024.08.14 23:30:00	-955	1495	1390
72917	2024.08.15 03:23:40	2024.08.15 05:30:00	-60	1210	1180
72919	2024.08.15 06:36:40	2024.08.15 08:03:40	-340	115	-340
72922	2024.08.15 10:29:40	2024.08.15 11:30:40	-845	215	-845
72925	2024.08.15 14:18:40	2024.08.15 16:00:00	-225	4440	3720
72927	2024.08.15 20:45:40	2024.08.15 23:30:00	-500	705	370
72929	2024.08.16 01:26:20	2024.08.16 02:30:00	-95	1020	850
72932	2024.08.16 04:42:40	2024.08.16 09:00:00	-345	985	855
72942	2024.08.16 16:33:40	2024.08.16 19:30:00	-760	2165	2045
72950	2024.08.19 05:53:20	2024.08.19 07:31:20	-540	490	-540
72955	2024.08.19 10:42:40	2024.08.19 11:03:40	-685	195	-685
72957	2024.08.19 13:01:40	2024.08.19 18:30:00	-1245	1735	1330
72959	2024.08.19 19:50:40	2024.08.19 21:30:00	-120	1290	1260
72961	2024.08.20 01:00:40	2024.08.20 04:06:40	-390	225	-390
72964	2024.08.20 07:03:40	2024.08.20 10:30:00	-195	840	825
72968	2024.08.20 12:04:40	2024.08.20 15:52:40	-675	370	-675
72971	2024.08.20 16:33:40	2024.08.20 17:00:00	-120	1450	1320
72974	2024.08.20 18:57:40	2024.08.20 23:30:00	-1745	645	-290
72979	2024.08.21 02:31:40	2024.08.21 02:54:40	-210	115	-210
72981	2024.08.21 03:05:40	2024.08.21 06:30:00	-175	630	595
72983	2024.08.21 07:46:40	2024.08.21 08:50:40	-220	270	-220
72987	2024.08.21 10:27:40	2024.08.21 11:03:40	-340	180	-340
72990	2024.08.21 12:44:40	2024.08.21 14:00:00	-390	665	590
72992	2024.08.21 15:20:40	2024.08.21 16:34:40	-440	350	-440
72994	2024.08.21 17:36:40	2024.08.21 17:52:40	-1410	1410	-1410
72997	2024.08.21 19:58:40	2024.08.21 23:30:00	-775	1635	855
73000	2024.08.22 02:40:40	2024.08.22 04:18:40	-265	135	-265
73006	2024.08.22 07:07:40	2024.08.22 10:00:00	-250	605	550
73008	2024.08.22 11:34:20	2024.08.22 14:00:00	-215	705	665
73010	2024.08.22 16:04:40	2024.08.22 16:50:40	-765	615	-765
73016	2024.08.22 19:27:40	2024.08.22 20:31:40	-3015	340	-3015
73021	2024.08.23 03:00:40	2024.08.23 07:00:00	-150	810	535
73023	2024.08.23 08:08:20	2024.08.23 09:25:40	-200	285	-200
73025	2024.08.23 09:37:40	2024.08.23 12:00:00	-360	430	430
73027	2024.08.23 12:37:40	2024.08.23 16:00:00	-85	905	840
73030	2024.08.23 17:00:40	2024.08.23 17:30:00	100	2790	2360
73034	2024.08.23 20:29:40	2024.08.23 23:30:00	-390	1720	1360
73036	2024.08.26 01:00:40	2024.08.26 01:33:40	-385	785	-385
73038	2024.08.26 03:48:40	2024.08.26 16:47:40	-1570	725	-1570
73042	2024.08.26 18:23:40	2024.08.26 23:30:00	-2105	475	-965
73044	2024.08.27 01:01:40	2024.08.27 01:09:40	-470	40	-470
73047	2024.08.27 02:02:40	2024.08.27 02:30:00	-35	700	620
73049	2024.08.27 03:21:40	2024.08.27 03:48:40	-235	285	-235
73052	2024.08.27 05:24:40	2024.08.27 08:00:00	-25	705	640
73054	2024.08.27 10:04:40	2024.08.27 10:17:40	-445	20	-445
73056	2024.08.27 11:00:40	2024.08.27 13:25:40	-700	555	-700
73059	2024.08.27 14:31:40	2024.08.27 15:19:40	-825	305	-825
73062	2024.08.27 16:55:40	2024.08.27 18:00:00	-795	2125	2045
73065	2024.08.27 19:13:40	2024.08.27 21:00:00	-950	1195	1115
73069	2024.08.27 22:41:20	2024.08.27 22:53:40	-560	190	-560
73074	2024.08.28 03:48:40	2024.08.28 07:30:00	-385	600	600
73077	2024.08.28 08:40:40	2024.08.28 11:00:00	-175	445	280
73080	2024.08.28 13:48:40	2024.08.28 14:02:40	-280	35	-280
73084	2024.08.28 16:30:40	2024.08.28 16:39:40	-1055	160	-1055
73089	2024.08.28 19:51:40	2024.08.28 20:54:40	-1575	555	-1575
73091	2024.08.28 22:00:40	2024.08.28 23:24:40	-3055	775	-3055
73094	2024.08.29 02:45:40	2024.08.29 03:30:00	-195	820	795
73096	2024.08.29 05:41:40	2024.08.29 07:30:00	5	905	845
73099	2024.08.29 08:37:40	2024.08.29 09:00:00	190	680	540
73101	2024.08.29 11:04:20	2024.08.29 12:30:00	-470	1425	1405
73105	2024.08.29 14:37:40	2024.08.29 17:00:00	-285	3870	3715
73107	2024.08.29 17:50:20	2024.08.29 21:28:40	-3085	170	-3085
73112	2024.08.30 01:00:40	2024.08.30 01:05:40	-300	150	-300
73115	2024.08.30 02:21:40	2024.08.30 02:36:40	-265	50	-265
73117	2024.08.30 03:29:40	2024.08.30 04:29:40	-310	375	-310
73119	2024.08.30 05:22:40	2024.08.30 11:00:00	-515	1615	1260
73122	2024.08.30 12:55:40	2024.08.30 13:26:40	-330	70	-330
73124	2024.08.30 13:56:40	2024.08.30 15:36:40	-435	840	-435
73126	2024.08.30 16:30:20	2024.08.30 17:57:40	-1290	1115	-1290
73130	2024.08.30 19:10:40	2024.08.30 19:29:40	-1275	100	-1275
73132	2024.08.30 20:03:40	2024.08.30 22:30:00	-980	1655	1600
73134	2024.09.02 01:00:40	2024.09.02 01:29:40	-300	425	-300
73137	2024.09.02 02:12:40	2024.09.02 07:14:20	-555	620	-555
73139	2024.09.02 08:25:40	2024.09.02 09:47:40	-490	170	-490
73142	2024.09.02 11:19:40	2024.09.02 15:30:00	-180	1210	1060
73144	2024.09.02 16:04:40	2024.09.02 17:14:40	-350	520	-350
73146	2024.09.02 17:32:40	2024.09.02 18:00:00	150	890	745
73149	2024.09.03 01:00:40	2024.09.03 01:35:40	-290	465	-290
73156	2024.09.03 06:51:20	2024.09.03 10:30:00	-705	1350	1145
73161	2024.09.03 13:29:40	2024.09.03 16:31:20	-1015	520	-1015
73167	2024.09.03 20:22:20	2024.09.03 20:33:40	-825	105	-825
73176	2024.09.04 03:00:40	2024.09.04 03:38:40	-750	235	-750
73181	2024.09.04 07:07:40	2024.09.04 07:50:40	-690	325	-690
73184	2024.09.04 08:32:40	2024.09.04 08:49:40	-820	10	-820
73186	2024.09.04 09:01:40	2024.09.04 10:01:40	-930	570	-930
73189	2024.09.04 15:45:40	2024.09.04 17:00:00	-760	1865	1500
73192	2024.09.04 19:17:40	2024.09.04 21:21:20	-1110	1085	-1110
73197	2024.09.05 03:08:40	2024.09.05 08:07:40	-1170	1120	-1170
73200	2024.09.05 10:06:40	2024.09.05 11:00:00	-40	1480	1375
73205	2024.09.05 13:37:40	2024.09.05 14:48:40	-560	310	-560
73208	2024.09.05 15:30:40	2024.09.05 17:00:00	-1455	2710	2515
73212	2024.09.05 19:03:40	2024.09.05 21:00:00	-625	2205	2150
73214	2024.09.05 21:50:40	2024.09.05 22:00:40	-880	265	-880
73216	2024.09.05 22:33:40	2024.09.05 22:51:40	-1725	145	-1725
73221	2024.09.06 05:03:40	2024.09.06 08:44:40	-970	485	-970
73229	2024.09.06 14:09:40	2024.09.06 15:30:20	-675	1185	-675
73237	2024.09.06 19:35:40	2024.09.06 19:40:40	-855	140	-855
73240	2024.09.06 21:55:40	2024.09.06 23:00:40	-1115	895	-1115
73242	2024.09.09 02:24:40	2024.09.09 03:30:00	-130	1035	980
73244	2024.09.09 04:04:40	2024.09.09 07:00:00	-150	750	675
73246	2024.09.09 08:41:40	2024.09.09 08:43:40	-305	15	-305
73248	2024.09.09 09:25:40	2024.09.09 11:00:00	-360	940	900
73250	2024.09.09 12:09:40	2024.09.09 15:05:40	-785	490	-785
73252	2024.09.09 15:55:40	2024.09.09 17:00:00	-225	1870	1685
73255	2024.09.09 18:54:40	2024.09.09 23:30:00	-1125	2140	2070
73257	2024.09.10 01:00:40	2024.09.10 01:12:40	-415	130	-415
73260	2024.09.10 02:37:40	2024.09.10 03:02:40	-585	35	-585
73265	2024.09.10 07:03:40	2024.09.10 07:30:40	-460	95	-460
73267	2024.09.10 08:07:40	2024.09.10 09:05:40	-595	115	-595
73271	2024.09.10 12:46:40	2024.09.10 15:30:00	-550	2140	2110
73273	2024.09.10 16:31:40	2024.09.10 16:36:40	-575	875	-575
73275	2024.09.10 18:30:40	2024.09.10 18:50:40	-2255	80	-2255
73277	2024.09.10 20:51:40	2024.09.10 23:30:00	-245	1770	705
73279	2024.09.11 01:44:40	2024.09.11 02:55:40	-340	275	-340
73289	2024.09.11 08:49:40	2024.09.11 09:30:00	-85	1075	945
73293	2024.09.11 14:14:20	2024.09.11 15:30:00	-250	855	575
73297	2024.09.11 18:06:40	2024.09.11 19:00:00	-515	3240	2640
73299	2024.09.11 20:02:40	2024.09.11 21:00:00	-40	2600	1995
73301	2024.09.12 01:30:40	2024.09.12 03:30:00	-275	485	485
73303	2024.09.12 04:37:40	2024.09.12 08:30:00	-400	920	850
73305	2024.09.12 09:03:40	2024.09.12 09:57:40	-510	315	-510
73307	2024.09.12 10:27:40	2024.09.12 10:37:40	-495	295	-495
73310	2024.09.12 11:33:40	2024.09.12 15:38:00	-660	790	-660
73313	2024.09.12 17:12:40	2024.09.12 20:30:00	-850	2590	2325
73316	2024.09.12 22:44:20	2024.09.12 22:49:40	-725	0	-725
73318	2024.09.13 01:32:40	2024.09.13 10:30:00	-400	965	625
73320	2024.09.13 12:40:40	2024.09.13 15:39:40	-830	70	-830
73323	2024.09.13 16:36:40	2024.09.13 18:00:00	-815	1605	1165
73325	2024.09.13 20:17:40	2024.09.13 23:30:00	-1380	325	-785
73327	2024.09.16 02:14:40	2024.09.16 13:26:40	-965	425	-965
73334	2024.09.16 16:56:40	2024.09.16 17:03:40	-435	385	-435
73337	2024.09.16 18:18:40	2024.09.16 23:30:00	-1565	1245	1000
73339	2024.09.17 01:07:40	2024.09.17 03:59:20	-460	465	-460
73343	2024.09.17 05:48:40	2024.09.17 06:17:40	-190	145	-190
73345	2024.09.17 07:50:40	2024.09.17 09:00:00	45	585	530
73347	2024.09.17 12:05:40	2024.09.17 13:30:00	-20	710	565
73350	2024.09.17 14:42:40	2024.09.17 15:00:00	10	820	635
73352	2024.09.17 15:30:40	2024.09.17 16:35:40	-570	670	-570
73354	2024.09.17 17:45:40	2024.09.17 19:18:40	-2395	430	-2395
73359	2024.09.17 22:51:40	2024.09.17 23:30:00	-375	520	380
73362	2024.09.18 02:35:40	2024.09.18 07:31:40	-300	350	-300
73364	2024.09.18 08:50:40	2024.09.18 10:00:00	-85	550	465
73367	2024.09.18 12:28:20	2024.09.18 17:11:40	-750	785	-750
73369	2024.09.18 17:43:40	2024.09.18 18:22:40	-1390	160	-1390
73372	2024.09.18 19:23:40	2024.09.18 21:30:00	-675	4725	2960
73376	2024.09.19 01:03:40	2024.09.19 03:00:00	-380	2350	2050
73379	2024.09.19 04:52:40	2024.09.19 05:30:00	-230	1290	1275
73382	2024.09.19 08:51:40	2024.09.19 09:30:00	-145	895	725
73384	2024.09.19 10:54:40	2024.09.19 13:00:00	-575	1095	1020
73386	2024.09.19 14:35:40	2024.09.19 16:30:00	-405	1160	1060
73388	2024.09.19 17:18:40	2024.09.19 21:00:00	-480	2600	2395
73394	2024.09.20 01:02:40	2024.09.20 01:17:40	-320	60	-320
73397	2024.09.20 02:47:40	2024.09.20 03:12:40	-695	5	-695
73400	2024.09.20 04:01:40	2024.09.20 05:49:40	-270	540	-270
73402	2024.09.20 06:36:40	2024.09.20 11:28:40	-565	415	-565
73406	2024.09.20 14:58:40	2024.09.20 15:30:00	-50	745	730
73408	2024.09.20 16:31:40	2024.09.20 16:58:40	-1060	335	-1060
73413	2024.09.20 18:34:40	2024.09.20 22:30:00	-245	2165	1895
73417	2024.09.23 02:38:40	2024.09.23 03:00:00	45	490	420
73419	2024.09.23 05:24:40	2024.09.23 08:13:40	-465	300	-465
73427	2024.09.23 12:44:40	2024.09.23 23:30:00	-935	1225	-110
73431	2024.09.24 02:32:40	2024.09.24 03:00:00	-35	370	275
73433	2024.09.24 04:04:40	2024.09.24 05:07:40	-645	480	-645
73435	2024.09.24 06:47:40	2024.09.24 08:30:00	-145	995	835
73437	2024.09.24 09:33:40	2024.09.24 10:00:00	-45	600	375
73439	2024.09.24 10:52:40	2024.09.24 11:30:00	-45	855	780
73443	2024.09.24 13:41:40	2024.09.24 13:59:40	-575	90	-575
73446	2024.09.24 14:41:40	2024.09.24 17:00:40	-1415	650	-1415
73448	2024.09.24 18:10:40	2024.09.24 23:30:00	-200	2430	1885
73451	2024.09.25 01:55:20	2024.09.25 03:03:20	-255	95	-255
73454	2024.09.25 04:07:40	2024.09.25 04:15:40	-390	0	-390
73458	2024.09.25 06:29:40	2024.09.25 08:41:40	-345	120	-345
73462	2024.09.25 10:07:40	2024.09.25 10:11:40	-410	120	-410
73467	2024.09.25 12:33:40	2024.09.25 14:00:00	-60	660	565
73469	2024.09.25 14:54:20	2024.09.25 17:00:00	-280	1900	1850
73476	2024.09.25 22:59:40	2024.09.25 23:30:00	-220	850	700
73478	2024.09.26 01:34:40	2024.09.26 03:00:00	-125	725	580
73481	2024.09.26 04:54:40	2024.09.26 07:00:00	15	1230	1105
73483	2024.09.26 07:34:40	2024.09.26 08:30:00	-85	545	470
73487	2024.09.26 12:39:40	2024.09.26 16:00:00	-265	970	865
73495	2024.09.26 20:31:40	2024.09.26 21:30:00	-180	1705	1670
73497	2024.09.26 22:11:40	2024.09.26 23:30:00	-515	245	-70
73499	2024.09.27 01:06:40	2024.09.27 01:30:00	-25	545	360
73508	2024.09.27 06:30:40	2024.09.27 08:00:00	-120	825	755
73511	2024.09.27 09:00:40	2024.09.27 09:23:40	-660	190	-660
73515	2024.09.27 11:13:40	2024.09.27 15:00:00	-195	1265	1240
73522	2024.09.27 21:00:40	2024.09.27 21:26:40	-1065	165	-1065
73527	2024.09.30 01:01:20	2024.09.30 01:02:40	-375	50	-375
73533	2024.09.30 06:00:20	2024.09.30 09:22:40	-635	690	-635
73535	2024.09.30 09:51:40	2024.09.30 14:38:40	-820	1205	-820
73537	2024.09.30 15:09:40	2024.09.30 18:30:00	-780	1920	1210
73539	2024.09.30 19:07:40	2024.09.30 21:13:40	-1350	395	-1350
73541	2024.09.30 22:48:40	2024.09.30 23:30:00	-185	1495	1100
73545	2024.10.01 02:55:40	2024.10.01 04:00:00	-365	760	580
73552	2024.10.01 09:32:40	2024.10.01 10:10:40	-725	270	-725
73554	2024.10.01 10:47:40	2024.10.01 16:32:40	-1245	950	-1245
73558	2024.10.01 18:37:20	2024.10.01 21:30:00	-1690	2660	2615
73565	2024.10.02 02:47:40	2024.10.02 08:52:40	-980	1115	-980
73567	2024.10.02 09:37:40	2024.10.02 13:06:40	-730	880	-730
73570	2024.10.02 15:39:40	2024.10.02 16:25:40	-990	720	-990
73573	2024.10.02 17:03:40	2024.10.02 23:30:00	-780	2470	1615
73576	2024.10.03 02:45:40	2024.10.03 03:04:40	-455	85	-455
73579	2024.10.03 04:04:40	2024.10.03 04:09:40	-540	40	-540
73582	2024.10.03 05:26:40	2024.10.03 06:36:40	-580	175	-580
73585	2024.10.03 08:12:40	2024.10.03 08:45:40	-360	185	-360
73587	2024.10.03 09:52:40	2024.10.03 10:12:40	-715	120	-715
73589	2024.10.03 14:45:40	2024.10.03 23:30:00	-1760	2935	330
73592	2024.10.04 01:33:40	2024.10.04 04:30:00	-345	825	685
73596	2024.10.04 07:26:40	2024.10.04 07:41:20	-535	85	-535
73601	2024.10.04 10:12:40	2024.10.04 11:00:00	-70	555	415
73604	2024.10.04 12:59:40	2024.10.04 14:30:00	50	865	815
73606	2024.10.04 15:30:40	2024.10.04 16:00:00	55	3210	3200
73610	2024.10.04 17:52:40	2024.10.04 23:30:00	-1735	2490	1830
73615	2024.10.07 04:15:40	2024.10.07 08:29:40	-700	550	-700
73618	2024.10.07 09:12:40	2024.10.07 09:31:40	-350	50	-350
73624	2024.10.07 13:34:40	2024.10.07 16:30:00	-420	925	720
73626	2024.10.07 17:16:40	2024.10.07 21:30:40	-1505	470	-1505
73630	2024.10.08 03:05:40	2024.10.08 17:00:00	-1395	2915	2870
73635	2024.10.08 21:01:40	2024.10.08 23:30:00	-305	1825	1010
73637	2024.10.09 02:00:40	2024.10.09 02:14:40	-295	55	-295
73640	2024.10.09 03:03:40	2024.10.09 03:07:40	-200	0	-200
73646	2024.10.09 08:01:40	2024.10.09 09:15:40	-465	115	-465
73649	2024.10.09 11:02:40	2024.10.09 17:30:00	-650	2265	2045
73652	2024.10.09 20:17:20	2024.10.09 20:53:40	-860	105	-860
73654	2024.10.09 21:26:40	2024.10.09 23:30:00	-480	1070	10
73657	2024.10.10 03:48:40	2024.10.10 09:04:40	-355	410	-355
73659	2024.10.10 09:51:40	2024.10.10 10:29:40	-480	160	-480
73662	2024.10.10 11:04:40	2024.10.10 11:11:40	-375	15	-375
73664	2024.10.10 12:34:40	2024.10.10 13:49:40	-370	90	-370
73666	2024.10.10 14:36:40	2024.10.10 15:30:40	-450	965	-450
73669	2024.10.10 16:32:40	2024.10.10 16:47:40	-770	95	-770
73671	2024.10.10 17:05:40	2024.10.10 23:30:00	-675	2365	890
73674	2024.10.11 01:45:40	2024.10.11 02:30:00	-140	520	415
73676	2024.10.11 03:10:20	2024.10.11 03:13:40	-225	60	-225
73678	2024.10.11 04:12:20	2024.10.11 05:42:40	-415	0	-415
73680	2024.10.11 06:08:40	2024.10.11 07:44:40	-310	265	-310
73689	2024.10.11 13:18:40	2024.10.11 15:54:20	-435	690	-435
73692	2024.10.11 17:02:40	2024.10.11 17:30:00	-690	2030	1530
73696	2024.10.11 20:00:40	2024.10.11 23:30:00	-570	990	-495
73698	2024.10.14 02:42:40	2024.10.14 02:50:40	-390	55	-390
73703	2024.10.14 04:37:40	2024.10.14 04:51:40	-320	45	-320
73706	2024.10.14 06:08:40	2024.10.14 08:30:00	-130	475	430
73708	2024.10.14 09:01:00	2024.10.14 11:00:00	-180	675	625
73710	2024.10.14 12:02:40	2024.10.14 13:30:00	-65	960	660
73713	2024.10.14 14:40:40	2024.10.14 16:00:00	-190	600	555
73717	2024.10.14 19:01:40	2024.10.14 23:30:00	-175	1600	520
73720	2024.10.15 02:28:40	2024.10.15 03:46:40	-330	100	-330
73722	2024.10.15 04:38:40	2024.10.15 10:00:40	-690	255	-690
73724	2024.10.15 10:37:40	2024.10.15 11:19:40	-460	70	-460
73726	2024.10.15 13:33:40	2024.10.15 17:15:40	-835	1005	-835
73733	2024.10.15 20:46:20	2024.10.15 21:59:40	-1100	0	-1100
73736	2024.10.15 22:54:40	2024.10.15 23:30:00	-340	400	50
73739	2024.10.16 01:35:40	2024.10.16 05:30:00	-150	850	710
73741	2024.10.16 08:32:40	2024.10.16 08:55:40	-255	55	-255
73744	2024.10.16 09:53:40	2024.10.16 10:02:40	-525	40	-525
73746	2024.10.16 10:34:40	2024.10.16 16:31:40	-985	280	-985
73750	2024.10.16 19:57:40	2024.10.16 23:30:00	-525	995	100
73755	2024.10.17 03:30:40	2024.10.17 03:33:20	-285	35	-285
73762	2024.10.17 07:46:40	2024.10.17 09:00:00	-170	965	855
73764	2024.10.17 10:33:40	2024.10.17 13:30:00	-290	1335	1235
73766	2024.10.17 15:13:40	2024.10.17 16:00:00	-365	640	610
73769	2024.10.17 18:29:40	2024.10.17 21:23:40	-1565	1465	-1565
73773	2024.10.17 23:00:40	2024.10.17 23:30:00	-360	450	-90
73775	2024.10.18 01:00:40	2024.10.18 01:03:40	-175	100	-175
73777	2024.10.18 02:30:40	2024.10.18 03:02:40	-205	145	-205
73780	2024.10.18 05:34:40	2024.10.18 06:45:40	-440	100	-440
73782	2024.10.18 07:35:40	2024.10.18 09:00:00	-205	585	535
73784	2024.10.18 12:09:40	2024.10.18 12:34:40	-425	110	-425
73786	2024.10.18 13:49:40	2024.10.18 16:00:00	-240	740	600
73788	2024.10.18 16:45:20	2024.10.18 16:49:40	-980	45	-980
73790	2024.10.18 18:22:20	2024.10.18 19:13:40	-1095	460	-1095
73792	2024.10.18 19:33:40	2024.10.18 23:30:00	-430	1010	320
73795	2024.10.21 03:38:20	2024.10.21 05:10:40	-345	145	-345
73803	2024.10.21 10:39:40	2024.10.21 12:25:40	-645	70	-645
73808	2024.10.21 15:15:40	2024.10.21 16:30:00	-150	960	900
73811	2024.10.21 18:49:40	2024.10.21 23:30:00	-195	2145	2110
73819	2024.10.22 05:13:40	2024.10.22 05:45:40	-385	10	-385
73826	2024.10.22 10:10:40	2024.10.22 11:59:40	-565	550	-565
73830	2024.10.22 13:14:40	2024.10.22 15:43:40	-700	685	-700
73832	2024.10.22 16:39:20	2024.10.22 20:30:00	-315	1765	1435
73835	2024.10.22 22:30:40	2024.10.22 23:01:40	-840	350	-840
73838	2024.10.23 02:31:40	2024.10.23 11:46:40	-610	430	-610
73843	2024.10.23 14:07:40	2024.10.23 15:40:40	-485	435	-485
73846	2024.10.23 16:30:40	2024.10.23 16:31:40	-705	75	-705
73849	2024.10.23 17:34:40	2024.10.23 18:13:40	-1860	375	-1860
73856	2024.10.23 21:32:40	2024.10.23 23:00:00	-155	1900	1635
73861	2024.10.24 02:34:40	2024.10.24 04:00:00	-235	1010	965
73863	2024.10.24 04:33:20	2024.10.24 05:01:40	-305	10	-305
73865	2024.10.24 05:50:40	2024.10.24 08:27:40	-425	240	-425
73867	2024.10.24 08:40:40	2024.10.24 10:30:00	-215	1035	990
73870	2024.10.24 13:16:40	2024.10.24 15:00:00	-265	725	635
73872	2024.10.24 15:30:40	2024.10.24 15:31:40	-385	225	-385
73876	2024.10.24 17:02:40	2024.10.24 18:47:40	-1600	45	-1600
73879	2024.10.24 19:31:40	2024.10.24 23:30:00	-245	1480	1115
73881	2024.10.25 01:00:20	2024.10.25 02:09:40	-505	65	-505
73883	2024.10.25 02:53:20	2024.10.25 04:00:00	-180	450	310
73885	2024.10.25 05:27:40	2024.10.25 06:04:40	-260	55	-260
73889	2024.10.25 07:54:20	2024.10.25 09:00:00	-170	400	285
73891	2024.10.25 10:10:40	2024.10.25 11:00:00	-465	650	630
73893	2024.10.25 12:25:40	2024.10.25 16:00:00	-680	1000	960
73895	2024.10.25 16:30:40	2024.10.25 17:00:00	65	2920	2745
73899	2024.10.25 19:24:40	2024.10.25 20:17:40	-1070	160	-1070
73906	2024.10.28 02:04:40	2024.10.28 03:30:00	-115	825	610
73911	2024.10.28 06:08:20	2024.10.28 07:00:00	-120	710	670
73914	2024.10.28 08:44:40	2024.10.28 11:00:00	-500	735	600
73916	2024.10.28 11:58:40	2024.10.28 12:56:40	-540	170	-540
73921	2024.10.28 14:33:40	2024.10.28 15:31:40	-870	830	-870
73926	2024.10.28 18:21:40	2024.10.28 18:37:40	-840	180	-840
73928	2024.10.28 19:54:40	2024.10.28 20:43:40	-820	35	-820
73935	2024.10.29 05:02:40	2024.10.29 05:46:40	-315	265	-315
73937	2024.10.29 07:34:40	2024.10.29 15:32:40	-1010	965	-1010
73939	2024.10.29 17:41:40	2024.10.29 19:00:00	-475	985	785
73941	2024.10.29 21:09:40	2024.10.29 21:30:00	-135	640	550
73943	2024.10.29 22:02:40	2024.10.30 14:53:40	-1290	845	-1290
73947	2024.10.30 16:09:40	2024.10.30 21:54:40	-2530	605	-2530
73949	2024.10.30 22:02:40	2024.10.30 22:05:40	-1400	80	-1400
73952	2024.10.31 03:01:20	2024.10.31 05:09:20	-420	395	-420
73964	2024.10.31 10:50:40	2024.10.31 12:14:20	-605	180	-605
73966	2024.10.31 12:52:40	2024.10.31 14:00:00	35	1330	1320
73974	2024.10.31 19:02:40	2024.10.31 19:28:40	-740	190	-740
73977	2024.10.31 21:08:40	2024.10.31 21:59:40	-995	1135	-995
73984	2024.11.01 04:56:40	2024.11.01 05:30:00	-20	595	420
73986	2024.11.01 06:41:20	2024.11.01 06:48:40	-295	0	-295
73988	2024.11.01 07:15:40	2024.11.01 08:52:40	-530	540	-530
73991	2024.11.01 09:51:40	2024.11.01 16:00:00	-715	1650	1565
73993	2024.11.01 17:27:40	2024.11.01 19:59:40	-2425	220	-2425
73998	2024.11.04 01:30:40	2024.11.04 04:30:00	-420	1795	1755
74001	2024.11.04 06:44:00	2024.11.04 09:30:40	-400	285	-400
74006	2024.11.04 11:57:40	2024.11.04 13:00:00	-125	855	590
74012	2024.11.04 17:02:20	2024.11.04 18:46:40	-1220	1575	-1220
74022	2024.11.05 03:46:40	2024.11.05 05:30:00	30	775	755
74026	2024.11.05 07:09:20	2024.11.05 09:30:00	-235	795	440
74028	2024.11.05 10:32:40	2024.11.05 11:30:00	-25	760	600
74031	2024.11.05 13:00:40	2024.11.05 16:01:20	-740	430	-740
74034	2024.11.05 18:22:40	2024.11.05 23:30:00	-525	1575	1355
74038	2024.11.06 02:27:40	2024.11.06 03:00:00	-35	995	485
74040	2024.11.06 06:00:20	2024.11.06 07:10:40	-755	520	-755
74042	2024.11.06 07:59:20	2024.11.06 17:30:00	-450	4180	3975
74044	2024.11.06 19:48:40	2024.11.06 23:30:00	-380	2180	1710
74049	2024.11.07 03:13:40	2024.11.07 04:00:00	-210	725	535
74051	2024.11.07 05:10:40	2024.11.07 08:00:00	-215	745	645
74054	2024.11.07 10:25:20	2024.11.07 16:30:00	-740	1370	1095
74056	2024.11.07 18:41:40	2024.11.07 22:00:00	-410	1225	1225
74059	2024.11.07 23:12:40	2024.11.07 23:30:00	-420	40	-385
74061	2024.11.08 01:00:20	2024.11.08 01:00:40	-230	5	-230
74065	2024.11.08 03:44:40	2024.11.08 08:00:00	-215	680	445
74073	2024.11.08 16:15:40	2024.11.08 17:00:00	-155	1010	505
74075	2024.11.08 18:55:40	2024.11.08 23:30:00	-600	770	80
