Ticket	Entry_time	Exit_time	MAE	MFE	PNL
4940	2025.08.20 09:30:40	2025.08.20 09:41:40	-2	40	40
4943	2025.08.20 11:36:40	2025.08.20 11:47:40	-10	22	-10
4946	2025.08.20 14:01:40	2025.08.20 14:02:40	6	40	40
4949	2025.08.20 15:00:40	2025.08.20 15:11:40	-10	15.5	-10
4951	2025.08.20 16:30:20	2025.08.20 16:30:40	-10	2.5	-10
4955	2025.08.20 18:07:40	2025.08.20 18:11:40	4.5	40	40
4957	2025.08.20 19:20:40	2025.08.20 19:26:40	-6.5	40	40
4959	2025.08.20 20:44:40	2025.08.20 20:49:40	-10	33.5	-10
4961	2025.08.20 21:47:40	2025.08.20 21:47:59	-10	0	-10
4965	2025.08.21 04:52:40	2025.08.21 04:57:40	-3	40	40
4970	2025.08.21 07:34:40	2025.08.21 07:37:40	-10	1	-10
4972	2025.08.21 09:10:40	2025.08.21 09:27:40	-10	38.5	-10
4978	2025.08.21 13:53:40	2025.08.21 13:56:40	-10	12	-10
4983	2025.08.21 16:33:40	2025.08.21 16:34:40	-10	7.5	-10
4985	2025.08.21 17:12:40	2025.08.21 17:14:40	-10	26	-10
4992	2025.08.21 20:38:40	2025.08.21 20:47:40	-9.5	40	40
4994	2025.08.21 21:53:40	2025.08.21 21:54:40	-10	3	-10
5000	2025.08.22 05:00:40	2025.08.22 05:01:40	-10	0	-10
5003	2025.08.22 06:38:40	2025.08.22 06:40:40	-10	2	-10
5005	2025.08.22 07:25:20	2025.08.22 07:27:40	-10	3	-10
5009	2025.08.22 10:11:40	2025.08.22 10:19:20	-10	16.5	-10
5011	2025.08.22 12:56:40	2025.08.22 12:57:40	-10	0.5	-10
5013	2025.08.22 14:02:00	2025.08.22 14:02:40	-10	2	-10
5016	2025.08.22 15:03:40	2025.08.22 15:05:20	-10	1.5	-10
5018	2025.08.22 16:30:20	2025.08.22 16:30:40	-10	1	-10
5022	2025.08.22 20:05:40	2025.08.22 20:08:40	-10	20	-10
5028	2025.08.22 23:22:40	2025.08.22 23:29:40	-10	9.5	-10
5035	2025.08.25 06:42:40	2025.08.25 08:20:40	-5.5	40	40
5042	2025.08.25 16:27:40	2025.08.25 16:28:20	-10	1	-10
5049	2025.08.25 22:10:40	2025.08.25 22:14:40	-10	3.5	-10
5052	2025.08.26 01:25:40	2025.08.26 01:31:40	-10	3.5	-10
5056	2025.08.26 03:17:40	2025.08.26 03:18:40	-10	3.5	-10
5060	2025.08.26 05:10:40	2025.08.26 05:13:40	-10	7.5	-10
5063	2025.08.26 06:42:20	2025.08.26 06:57:40	-10	3	-10
5067	2025.08.26 10:34:40	2025.08.26 10:46:20	-10	21	-10
5069	2025.08.26 12:06:40	2025.08.26 12:10:40	-10	5	-10
5071	2025.08.26 13:00:40	2025.08.26 13:34:40	-2.5	40	40
5075	2025.08.26 15:31:40	2025.08.26 15:35:40	-10	11.5	-10
5077	2025.08.26 16:30:20	2025.08.26 16:30:40	-10	29	-10
5080	2025.08.26 19:12:40	2025.08.26 19:47:40	-10	38.5	-10
5084	2025.08.26 21:30:40	2025.08.26 22:21:40	-9.5	40	40
5086	2025.08.27 02:36:00	2025.08.27 02:45:20	-10	5.5	-10
5090	2025.08.27 04:01:40	2025.08.27 04:48:40	-6.5	40	40
5093	2025.08.27 06:02:20	2025.08.27 06:23:40	-10	8.5	-10
5095	2025.08.27 09:28:40	2025.08.27 09:30:20	-10	3.5	-10
5099	2025.08.27 12:32:20	2025.08.27 12:35:20	-10	1.5	-10
5101	2025.08.27 13:26:40	2025.08.27 13:37:40	-10	9	-10
5103	2025.08.27 14:14:40	2025.08.27 15:26:40	-10	28.5	-10
5108	2025.08.27 17:14:40	2025.08.27 17:19:40	0.5	40	40
5110	2025.08.27 18:47:40	2025.08.27 18:56:40	7.5	40	40
5112	2025.08.27 20:58:40	2025.08.27 21:03:20	-10	3	-10
5115	2025.08.27 22:42:40	2025.08.27 22:43:40	-10	2	-10
5121	2025.08.28 03:42:40	2025.08.28 03:50:40	-10	14.5	-10
5126	2025.08.28 09:20:40	2025.08.28 09:30:40	-2	40	40
5131	2025.08.28 14:56:40	2025.08.28 15:15:40	-10	34	-10
5133	2025.08.28 15:31:40	2025.08.28 15:32:20	-10	14.5	-10
5135	2025.08.28 18:16:40	2025.08.28 18:18:40	-10	21	-10
5137	2025.08.28 19:28:40	2025.08.28 19:30:40	-10	26.5	-10
5139	2025.08.28 20:29:40	2025.08.28 20:31:40	-10	23.5	-10
5141	2025.08.28 22:50:20	2025.08.28 22:50:40	-10	0	-10
5146	2025.08.29 02:44:20	2025.08.29 02:48:40	-10	0	-10
5151	2025.08.29 06:01:40	2025.08.29 06:55:40	-10	14.5	-10
5155	2025.08.29 08:02:40	2025.08.29 08:19:40	-10	2	-10
5157	2025.08.29 09:08:40	2025.08.29 09:14:40	-10	3	-10
5159	2025.08.29 10:08:40	2025.08.29 10:10:40	-10	2	-10
5164	2025.08.29 13:11:40	2025.08.29 13:14:40	-10	4	-10
5166	2025.08.29 14:12:40	2025.08.29 14:25:40	-10	9.5	-10
5169	2025.08.29 15:30:40	2025.08.29 15:30:59	40	74.5	40
5175	2025.08.29 19:45:40	2025.08.29 19:49:40	-10	11	-10
5178	2025.08.29 22:06:40	2025.08.29 22:13:40	-10	16	-10
5180	2025.09.01 03:07:40	2025.09.01 03:10:40	-10	5	-10
5190	2025.09.01 08:39:20	2025.09.01 08:46:40	-10	14	-10
5193	2025.09.01 09:41:40	2025.09.01 09:43:40	2.5	40	40
5195	2025.09.01 11:09:40	2025.09.01 11:13:40	-10	8.5	-10
5197	2025.09.01 13:14:40	2025.09.01 13:18:40	-10	1	-10
5201	2025.09.01 16:49:40	2025.09.01 17:20:20	-10	18	-10
5203	2025.09.01 18:04:40	2025.09.01 18:08:40	-10	6	-10
5206	2025.09.01 19:32:40	2025.09.02 01:00:40	-10	20.5	-10
5211	2025.09.02 03:34:40	2025.09.02 03:50:20	-6.5	40	40
5215	2025.09.02 07:26:40	2025.09.02 07:34:40	-10	6	-10
5219	2025.09.02 09:08:40	2025.09.02 09:10:40	-10	3	-10
5229	2025.09.02 16:41:40	2025.09.02 16:42:40	-10	10.5	-10
5233	2025.09.02 19:51:40	2025.09.02 19:53:20	-10	2	-10
5235	2025.09.02 21:50:40	2025.09.02 21:51:40	2.5	40	40
5242	2025.09.03 04:52:40	2025.09.03 05:06:00	-10	11.5	-10
5245	2025.09.03 06:05:40	2025.09.03 06:12:40	-10	6.5	-10
5247	2025.09.03 07:18:40	2025.09.03 07:48:40	-10	10.5	-10
5249	2025.09.03 08:20:40	2025.09.03 08:22:40	-10	1.5	-10
5252	2025.09.03 09:10:40	2025.09.03 09:28:40	-7	40	40
5254	2025.09.03 10:46:40	2025.09.03 11:04:40	-3	40	40
5258	2025.09.03 16:05:40	2025.09.03 16:08:40	-10	16.5	-10
5260	2025.09.03 17:03:40	2025.09.03 17:04:00	-10	3	-10
5263	2025.09.03 19:20:40	2025.09.03 19:24:40	-10	34.5	-10
5265	2025.09.03 20:10:40	2025.09.03 20:17:40	0.5	40	40
5269	2025.09.03 22:06:40	2025.09.03 22:07:40	-10	2	-10
5273	2025.09.04 02:04:40	2025.09.04 02:34:40	-10	26.5	-10
5275	2025.09.04 03:02:40	2025.09.04 03:05:40	5.5	40	40
5277	2025.09.04 05:02:40	2025.09.04 05:08:40	0	40	40
5281	2025.09.04 07:00:40	2025.09.04 07:11:40	0	40	40
5283	2025.09.04 08:12:40	2025.09.04 08:22:40	-10	19.5	-10
5286	2025.09.04 09:08:40	2025.09.04 09:12:40	-10	2.5	-10
5288	2025.09.04 09:37:20	2025.09.04 09:38:40	-10	1	-10
5290	2025.09.04 10:01:40	2025.09.04 10:02:40	-10	2	-10
5292	2025.09.04 12:39:20	2025.09.04 12:47:40	-10	1	-10
5296	2025.09.04 15:07:20	2025.09.04 15:18:40	-10	27	-10
5300	2025.09.04 16:30:20	2025.09.04 16:30:40	-10	1.5	-10
5302	2025.09.04 18:22:40	2025.09.04 18:23:40	-10	1	-10
5305	2025.09.04 19:48:40	2025.09.04 19:58:40	-10	24.5	-10
5307	2025.09.05 02:06:40	2025.09.05 02:13:20	-10	1.5	-10
5309	2025.09.05 03:09:40	2025.09.05 04:16:40	2.5	40	40
5311	2025.09.05 05:40:40	2025.09.05 06:02:40	-10	14.5	-10
5313	2025.09.05 06:31:20	2025.09.05 06:31:40	-10	0	-10
5315	2025.09.05 08:16:40	2025.09.05 09:07:40	-5	40	40
5318	2025.09.05 11:27:40	2025.09.05 11:49:40	-10	14.5	-10
5321	2025.09.05 13:44:40	2025.09.05 13:45:40	-10	0	-10
5323	2025.09.05 14:07:40	2025.09.05 14:32:40	-10	21	-10
5325	2025.09.05 15:30:20	2025.09.05 15:30:40	-10	11.5	-10
5329	2025.09.05 18:43:40	2025.09.05 18:45:40	-10	6	-10
5333	2025.09.05 21:18:40	2025.09.05 21:24:40	-10	25.5	-10
5335	2025.09.08 01:00:20	2025.09.08 01:00:40	-10	15.5	-10
5338	2025.09.08 04:35:40	2025.09.08 04:53:40	-10	16	-10
5343	2025.09.08 08:18:40	2025.09.08 08:20:40	-10	1.5	-10
5345	2025.09.08 09:03:40	2025.09.08 10:05:40	-2	40	40
5348	2025.09.08 12:49:40	2025.09.08 14:59:40	-10	39.5	-10
5351	2025.09.08 15:32:40	2025.09.08 15:34:40	-10	0.5	-10
5358	2025.09.08 21:19:40	2025.09.08 21:23:40	-10	14.5	-10
5361	2025.09.08 22:40:40	2025.09.08 22:50:40	-10	32	-10
5363	2025.09.09 01:00:40	2025.09.09 01:35:20	6	40	40
5366	2025.09.09 03:10:40	2025.09.09 03:17:40	-10	11.5	-10
5369	2025.09.09 04:53:40	2025.09.09 05:16:20	-0.5	40	40
5373	2025.09.09 08:55:40	2025.09.09 09:00:40	-10	10	-10
5377	2025.09.09 12:43:40	2025.09.09 12:44:40	-10	0.5	-10
5379	2025.09.09 13:13:40	2025.09.09 13:28:40	-10	1.5	-10
5382	2025.09.09 14:46:40	2025.09.09 15:01:40	-10	16	-10
5385	2025.09.09 16:30:20	2025.09.09 16:30:40	-10	35	-10
5390	2025.09.09 18:54:40	2025.09.09 18:57:40	-10	18.5	-10
5392	2025.09.09 21:07:40	2025.09.09 21:10:40	-10	2.5	-10
5394	2025.09.09 21:55:40	2025.09.09 21:57:40	-10	0.5	-10
5399	2025.09.10 03:27:00	2025.09.10 03:41:40	-10	3	-10
5401	2025.09.10 04:29:40	2025.09.10 04:40:40	-10	12	-10
5403	2025.09.10 08:30:40	2025.09.10 08:32:00	-10	11.5	-10
5405	2025.09.10 09:19:40	2025.09.10 09:44:40	-1.5	40	40
5410	2025.09.10 12:44:40	2025.09.10 13:26:40	-0.5	40	40
5412	2025.09.10 15:30:40	2025.09.10 15:30:59	40	159.5	40
5420	2025.09.10 22:48:40	2025.09.10 22:49:40	-10	2.5	-10
5422	2025.09.11 01:04:40	2025.09.11 01:14:40	-10	10.5	-10
5424	2025.09.11 03:00:20	2025.09.11 03:00:40	-10	3.5	-10
5426	2025.09.11 03:48:40	2025.09.11 03:53:40	-10	13.5	-10
5429	2025.09.11 06:38:40	2025.09.11 06:45:40	-10	1	-10
5433	2025.09.11 08:25:40	2025.09.11 08:54:20	-10	14.5	-10
5435	2025.09.11 09:16:40	2025.09.11 09:32:40	-8	40	40
5437	2025.09.11 10:36:40	2025.09.11 10:38:20	-10	1	-10
5440	2025.09.11 12:17:20	2025.09.11 12:23:40	-10	1.5	-10
5442	2025.09.11 13:03:40	2025.09.11 13:41:20	-2.5	40	40
5444	2025.09.11 14:38:40	2025.09.11 14:39:20	-10	0.5	-10
5446	2025.09.11 17:35:40	2025.09.11 17:47:40	-10	32	-10
5449	2025.09.11 20:40:40	2025.09.11 20:41:40	-10	0.5	-10
5451	2025.09.11 21:49:40	2025.09.11 22:00:40	-10	17.5	-10
5453	2025.09.11 22:31:40	2025.09.11 22:34:40	-10	5.5	-10
5457	2025.09.12 02:14:40	2025.09.12 03:00:40	-10	18.5	-10
5463	2025.09.12 05:54:40	2025.09.12 06:05:40	-10	2	-10
5465	2025.09.12 06:58:40	2025.09.12 08:06:40	1.5	40	40
5471	2025.09.12 12:31:40	2025.09.12 12:35:40	-10	3	-10
5473	2025.09.12 16:03:20	2025.09.12 16:27:40	-10	9	-10
5475	2025.09.12 16:30:40	2025.09.12 16:31:40	-10	26	-10
5477	2025.09.12 19:33:40	2025.09.12 19:35:40	-10	5	-10
5479	2025.09.12 20:48:40	2025.09.12 21:33:40	-4	40	40
5484	2025.09.15 03:12:40	2025.09.15 03:13:40	-10	1	-10
5486	2025.09.15 04:38:40	2025.09.15 04:43:20	-10	5	-10
5488	2025.09.15 06:03:40	2025.09.15 08:42:20	-3	40	40
5490	2025.09.15 09:42:20	2025.09.15 10:16:40	-10	14.5	-10
5492	2025.09.15 10:35:00	2025.09.15 10:41:40	-10	13.5	-10
5497	2025.09.15 12:32:40	2025.09.15 12:34:40	-10	6.5	-10
5499	2025.09.15 18:00:20	2025.09.15 18:00:40	-10	9.5	-10
5501	2025.09.15 18:41:40	2025.09.15 18:43:40	-10	16.5	-10
5505	2025.09.15 20:56:40	2025.09.15 21:12:40	-10	20.5	-10
5507	2025.09.15 22:47:40	2025.09.15 22:50:40	-10	7	-10
5509	2025.09.16 02:16:40	2025.09.16 03:31:40	-10	23.5	-10
5511	2025.09.16 04:05:40	2025.09.16 05:29:40	0	40	40
5513	2025.09.16 08:08:40	2025.09.16 10:19:40	-8.5	40	40
5515	2025.09.16 11:02:40	2025.09.16 11:16:20	-1	40	40
5518	2025.09.16 13:54:40	2025.09.16 13:57:40	-10	0	-10
5523	2025.09.16 15:38:40	2025.09.16 15:39:40	-10	3	-10
5529	2025.09.16 19:29:40	2025.09.16 19:30:40	-10	5.5	-10
5531	2025.09.16 20:02:20	2025.09.16 20:03:20	-10	2	-10
5533	2025.09.16 21:37:40	2025.09.16 21:39:40	-10	7	-10
5535	2025.09.16 22:50:40	2025.09.16 22:51:40	-10	9.5	-10
5538	2025.09.17 01:21:40	2025.09.17 01:22:40	-10	2.5	-10
5546	2025.09.17 08:08:40	2025.09.17 08:15:20	-10	9.5	-10
5548	2025.09.17 09:26:40	2025.09.17 09:30:40	-10	5	-10
5554	2025.09.17 14:11:40	2025.09.17 14:31:40	-10	16	-10
5556	2025.09.17 15:01:40	2025.09.17 15:04:00	-10	3	-10
5558	2025.09.17 16:30:40	2025.09.17 16:31:40	-10	18	-10
5565	2025.09.17 20:33:40	2025.09.17 20:39:40	-4.5	40	40
5568	2025.09.17 22:01:40	2025.09.17 22:02:40	-10	3.5	-10
5571	2025.09.18 01:05:40	2025.09.18 01:05:59	-10	4.5	-10
5573	2025.09.18 04:07:40	2025.09.18 04:19:40	-10	20.5	-10
5575	2025.09.18 07:20:40	2025.09.18 07:23:40	-10	7	-10
5579	2025.09.18 09:45:40	2025.09.18 09:48:40	-10	10	-10
5584	2025.09.18 14:00:40	2025.09.18 14:00:59	40	56.5	40
5587	2025.09.18 16:32:40	2025.09.18 16:33:20	-10	10	-10
5589	2025.09.18 18:19:40	2025.09.18 18:21:40	-10	13.5	-10
5593	2025.09.18 21:55:20	2025.09.18 21:55:40	-10	5	-10
5598	2025.09.19 02:31:40	2025.09.19 03:10:40	-10	14.5	-10
5601	2025.09.19 06:10:40	2025.09.19 06:36:40	-10	29.5	-10
5604	2025.09.19 07:49:40	2025.09.19 08:13:40	-10	17	-10
5607	2025.09.19 09:05:20	2025.09.19 09:06:40	-10	3.5	-10
5611	2025.09.19 11:00:40	2025.09.19 11:02:40	-10	7.5	-10
5613	2025.09.19 12:09:20	2025.09.19 12:10:40	-10	3	-10
5615	2025.09.19 13:38:40	2025.09.19 13:44:40	-10	5	-10
5617	2025.09.19 14:58:40	2025.09.19 16:10:40	-7.5	40	40
5621	2025.09.19 19:00:40	2025.09.19 19:05:40	0.5	40	40
5623	2025.09.19 20:44:40	2025.09.19 20:52:40	-10	9	-10
5625	2025.09.19 21:33:40	2025.09.19 21:47:40	-10	22.5	-10
5629	2025.09.22 03:00:40	2025.09.22 03:01:40	-10	6	-10
5634	2025.09.22 08:10:40	2025.09.22 08:19:40	-10	10.5	-10
5642	2025.09.22 13:07:40	2025.09.22 13:26:40	4	40	40
5645	2025.09.22 15:40:40	2025.09.22 16:00:40	-10	32.5	-10
5648	2025.09.22 19:01:40	2025.09.22 19:02:40	-10	1.5	-10
5651	2025.09.23 02:48:40	2025.09.23 02:59:40	-10	8	-10
5653	2025.09.23 03:52:20	2025.09.23 03:53:40	-10	5.5	-10
5655	2025.09.23 04:35:40	2025.09.23 04:43:20	-10	5.5	-10
5660	2025.09.23 08:01:40	2025.09.23 08:18:40	-10	14	-10
5662	2025.09.23 09:59:40	2025.09.23 10:00:40	-10	0	-10
5664	2025.09.23 11:04:40	2025.09.23 11:06:20	-10	0	-10
5668	2025.09.23 14:47:20	2025.09.23 15:01:40	-10	5	-10
5680	2025.09.23 22:45:40	2025.09.23 22:46:40	-10	5	-10
5686	2025.09.24 05:30:20	2025.09.24 07:49:40	-9.5	40	40
5688	2025.09.24 10:57:40	2025.09.24 11:30:20	-10	35	-10
5690	2025.09.24 12:06:40	2025.09.24 12:09:40	-10	2.5	-10
5695	2025.09.24 16:30:20	2025.09.24 16:30:40	-10	5.5	-10
5701	2025.09.24 20:08:40	2025.09.24 20:10:40	7	40	40
5704	2025.09.24 21:38:40	2025.09.24 21:48:40	-10	21.5	-10
5706	2025.09.24 22:58:40	2025.09.24 22:59:40	-10	14	-10
5709	2025.09.25 02:48:40	2025.09.25 03:05:40	-6	40	40
5711	2025.09.25 05:32:40	2025.09.25 06:11:40	-10	10.5	-10
5717	2025.09.25 09:04:40	2025.09.25 09:07:40	-10	3	-10
5720	2025.09.25 10:37:40	2025.09.25 10:43:40	-10	8.5	-10
5728	2025.09.25 17:10:40	2025.09.25 17:11:40	-10	10.5	-10
5730	2025.09.25 18:35:20	2025.09.25 18:35:40	-10	7	-10
5735	2025.09.25 21:39:40	2025.09.25 21:40:40	-7	40	40
5737	2025.09.25 22:54:40	2025.09.25 22:54:59	-10	1.5	-10
5744	2025.09.26 05:32:40	2025.09.26 05:41:40	-10	9	-10
5747	2025.09.26 07:18:40	2025.09.26 07:29:40	-10	16.5	-10
5749	2025.09.26 08:24:40	2025.09.26 08:31:40	-10	4.5	-10
5751	2025.09.26 10:28:40	2025.09.26 10:32:40	-10	11.5	-10
5756	2025.09.26 14:12:40	2025.09.26 14:13:40	-10	1.5	-10
5758	2025.09.26 16:33:40	2025.09.26 16:33:59	-10	4	-10
5762	2025.09.26 19:20:40	2025.09.26 19:21:40	1	40	40
5764	2025.09.26 21:24:40	2025.09.26 21:28:40	-10	32	-10
5766	2025.09.29 01:08:40	2025.09.29 01:38:40	-5	40	40
5768	2025.09.29 04:38:20	2025.09.29 04:38:40	-10	3	-10
5770	2025.09.29 08:22:40	2025.09.29 08:42:40	-10	7	-10
5772	2025.09.29 09:22:40	2025.09.29 09:25:20	-10	5	-10
5774	2025.09.29 11:01:40	2025.09.29 11:45:40	-5.5	40	40
5776	2025.09.29 12:40:40	2025.09.29 12:41:40	-10	1.5	-10
5778	2025.09.29 13:23:40	2025.09.29 13:31:20	-10	7	-10
5781	2025.09.29 15:39:40	2025.09.29 15:41:40	-10	4.5	-10
5783	2025.09.29 16:43:40	2025.09.29 16:43:59	-10	17.5	-10
5790	2025.09.29 20:52:40	2025.09.29 21:14:40	-5	40	40
5793	2025.09.29 22:50:40	2025.09.29 22:51:40	-10	11	-10
5796	2025.09.30 01:48:40	2025.09.30 03:00:40	-10	34.5	-10
5799	2025.09.30 03:37:40	2025.09.30 04:05:40	-10	25.5	-10
5802	2025.09.30 05:36:40	2025.09.30 05:57:40	-1.5	40	40
5804	2025.09.30 06:35:40	2025.09.30 06:46:40	-10	11.5	-10
5808	2025.09.30 08:23:40	2025.09.30 08:42:40	-10	11	-10
5813	2025.09.30 11:32:40	2025.09.30 12:01:40	-10	28	-10
5816	2025.09.30 13:53:40	2025.09.30 14:00:40	-10	6.5	-10
5819	2025.09.30 15:27:40	2025.09.30 15:39:40	-7	40	40
5823	2025.09.30 17:48:40	2025.09.30 17:49:20	39.5	51.5	40
5827	2025.09.30 20:50:40	2025.09.30 20:55:40	-10	21	-10
5829	2025.10.01 01:01:40	2025.10.01 01:30:20	-3.5	40	40
5843	2025.10.01 11:30:40	2025.10.01 11:33:40	-0.5	40	40
5845	2025.10.01 13:10:20	2025.10.01 13:10:40	-10	3.5	-10
5848	2025.10.01 14:05:40	2025.10.01 14:15:40	-2	40	40
5851	2025.10.01 16:06:20	2025.10.01 16:06:40	-10	0.5	-10
5853	2025.10.01 16:31:40	2025.10.01 16:32:40	1	40	40
5855	2025.10.01 18:37:40	2025.10.01 19:03:20	-2	40	40
5857	2025.10.01 21:00:40	2025.10.01 21:02:40	-10	46.5	-10
5860	2025.10.02 02:15:40	2025.10.02 02:34:40	-10	17.5	-10
5862	2025.10.02 03:01:40	2025.10.02 03:43:40	-9.5	40	40
5865	2025.10.02 07:00:40	2025.10.02 07:01:40	-10	0	-10
5867	2025.10.02 08:12:40	2025.10.02 08:13:40	-10	3.5	-10
5869	2025.10.02 09:01:20	2025.10.02 09:01:40	-10	0	-10
5871	2025.10.02 10:05:40	2025.10.02 10:07:40	-10	8	-10
5873	2025.10.02 13:01:40	2025.10.02 13:02:40	-10	15.5	-10
5877	2025.10.02 19:54:40	2025.10.02 19:55:40	-10	1.5	-10
5879	2025.10.02 21:25:40	2025.10.02 21:27:40	-10	4.5	-10
5883	2025.10.03 02:10:40	2025.10.03 03:07:40	0	40	40
5885	2025.10.03 04:36:40	2025.10.03 06:49:40	-5	40	40
5887	2025.10.03 08:06:40	2025.10.03 08:59:40	-10	30.5	-10
5889	2025.10.03 10:06:40	2025.10.03 10:07:40	-10	3.5	-10
5892	2025.10.03 12:02:40	2025.10.03 12:03:40	-10	2	-10
5894	2025.10.03 12:55:40	2025.10.03 13:22:40	-10	19.5	-10
5901	2025.10.03 16:30:20	2025.10.03 16:30:40	-10	1	-10
5904	2025.10.03 17:37:40	2025.10.03 17:48:40	-10	39.5	-10
5914	2025.10.06 04:37:40	2025.10.06 06:12:40	-8	40	40
5916	2025.10.06 07:30:40	2025.10.06 08:01:40	-10	20.5	-10
5918	2025.10.06 09:38:40	2025.10.06 10:00:40	-10	9	-10
5921	2025.10.06 11:01:40	2025.10.06 11:02:40	-10	3	-10
5923	2025.10.06 13:41:40	2025.10.06 13:50:40	-6.5	40	40
5925	2025.10.06 14:47:40	2025.10.06 15:01:40	-8.5	40	40
5927	2025.10.06 16:28:40	2025.10.06 16:30:40	-10	15.5	-10
5930	2025.10.06 18:46:40	2025.10.06 18:50:40	2	40	40
5933	2025.10.06 20:20:40	2025.10.06 20:23:40	2	40	40
5939	2025.10.07 04:46:20	2025.10.07 04:50:40	-10	1.5	-10
5941	2025.10.07 06:12:40	2025.10.07 07:10:40	-2.5	40	40
5946	2025.10.07 11:51:40	2025.10.07 12:13:40	-1	40	40
5948	2025.10.07 13:30:40	2025.10.07 13:41:40	-10	10.5	-10
5950	2025.10.07 14:52:40	2025.10.07 15:29:20	0	40	40
5956	2025.10.07 19:37:40	2025.10.07 19:41:20	-10	23.5	-10
5959	2025.10.07 22:00:20	2025.10.07 22:00:40	-10	3.5	-10
5961	2025.10.07 22:42:40	2025.10.07 22:53:40	-10	27.5	-10
5963	2025.10.08 01:00:40	2025.10.08 01:02:00	-10	3	-10
5966	2025.10.08 03:25:40	2025.10.08 03:27:40	-10	2.5	-10
5968	2025.10.08 05:21:40	2025.10.08 05:35:40	-10	15	-10
5971	2025.10.08 06:30:40	2025.10.08 06:34:40	-10	1.5	-10
5973	2025.10.08 07:02:40	2025.10.08 07:42:40	-10	6	-10
5978	2025.10.08 10:24:40	2025.10.08 10:51:40	-5.5	40	40
5982	2025.10.08 13:38:40	2025.10.08 14:17:40	-10	24.5	-10
5986	2025.10.08 16:10:40	2025.10.08 16:25:40	-5.5	40	40
5988	2025.10.08 18:25:40	2025.10.08 18:27:40	22.5	40	40
5991	2025.10.08 20:00:20	2025.10.08 20:00:40	-10	6	-10
5993	2025.10.08 22:14:40	2025.10.08 22:26:40	3	40	40
5995	2025.10.09 01:10:40	2025.10.09 01:11:40	-10	1	-10
5999	2025.10.09 04:01:40	2025.10.09 04:06:20	-10	2	-10
6003	2025.10.09 05:33:40	2025.10.09 05:35:40	-10	6	-10
6005	2025.10.09 06:22:40	2025.10.09 06:24:40	-10	12	-10
6007	2025.10.09 09:06:40	2025.10.09 09:11:40	-10	2	-10
6013	2025.10.09 12:33:40	2025.10.09 12:50:20	-10	23	-10
6015	2025.10.09 14:26:40	2025.10.09 14:35:40	-10	17	-10
6021	2025.10.09 18:00:40	2025.10.09 18:02:40	-10	14	-10
6023	2025.10.09 18:58:40	2025.10.09 18:59:40	-10	1.5	-10
6027	2025.10.09 21:26:40	2025.10.09 21:27:40	-10	1.5	-10
6029	2025.10.09 21:56:40	2025.10.09 22:12:40	-2.5	40	40
6031	2025.10.10 02:48:40	2025.10.10 03:01:40	5	40	40
6033	2025.10.10 04:25:40	2025.10.10 04:38:40	-10	5	-10
6035	2025.10.10 05:33:40	2025.10.10 05:47:40	-10	7.5	-10
6040	2025.10.10 08:35:40	2025.10.10 09:03:40	-2.5	40	40
6044	2025.10.10 14:02:40	2025.10.10 14:06:40	-10	13	-10
6046	2025.10.10 16:31:40	2025.10.10 16:33:40	-10	33	-10
6058	2025.10.13 02:09:40	2025.10.13 02:10:40	-10	10.5	-10
6062	2025.10.13 07:53:40	2025.10.13 08:00:40	-10	11	-10
6064	2025.10.13 09:57:40	2025.10.13 10:01:40	0.5	40	40
6069	2025.10.13 13:02:40	2025.10.13 13:03:40	-10	5	-10
6073	2025.10.13 16:00:40	2025.10.13 16:01:40	-4.5	40	40
6076	2025.10.13 18:31:40	2025.10.13 18:32:40	-10	17	-10
6078	2025.10.13 21:30:40	2025.10.13 21:31:40	-10	12	-10
6081	2025.10.14 01:00:20	2025.10.14 01:00:40	-10	4.5	-10
6083	2025.10.14 01:47:20	2025.10.14 01:49:20	-10	3	-10
6086	2025.10.14 03:04:40	2025.10.14 03:09:20	4.5	40	40
6088	2025.10.14 04:41:40	2025.10.14 04:45:40	-10	10	-10
6102	2025.10.14 14:05:40	2025.10.14 14:07:20	-10	13.5	-10
6105	2025.10.14 16:05:20	2025.10.14 16:05:40	-10	1	-10
6107	2025.10.14 17:20:40	2025.10.14 17:21:40	4.5	40	40
6109	2025.10.14 18:05:40	2025.10.14 18:07:40	-10	49.5	-10
6112	2025.10.14 22:25:40	2025.10.14 22:26:40	-10	0.5	-10
6116	2025.10.15 03:37:40	2025.10.15 03:38:40	-10	3.5	-10
6118	2025.10.15 05:10:20	2025.10.15 05:16:40	-8.5	40	40
6121	2025.10.15 07:27:40	2025.10.15 08:00:40	0.5	40	40
6123	2025.10.15 09:38:40	2025.10.15 09:53:20	-10	24.5	-10
6125	2025.10.15 11:06:40	2025.10.15 11:07:40	-10	1.5	-10
6127	2025.10.15 13:48:20	2025.10.15 13:49:20	-10	0	-10
6129	2025.10.15 14:55:20	2025.10.15 14:55:40	-10	2.5	-10
6131	2025.10.15 16:59:20	2025.10.15 16:59:40	-10	2	-10
6137	2025.10.15 20:54:40	2025.10.15 20:55:40	-10	6.5	-10
6139	2025.10.15 21:34:40	2025.10.15 21:34:59	-10	0	-10
6142	2025.10.15 23:01:40	2025.10.15 23:04:40	-10	31	-10
6146	2025.10.16 04:01:40	2025.10.16 04:08:20	11	40	40
6150	2025.10.16 07:05:40	2025.10.16 07:06:40	-10	5	-10
