Ticket	Entry_time	Exit_time	MAE	MFE	PNL
7106	2012.01.31 19:30:40	2012.01.31 23:30:00	-7	20	-4
7109	2012.02.01 02:07:00	2012.02.01 02:12:20	-3	0.5	-3
7112	2012.02.01 06:21:40	2012.02.01 06:35:30	-3.5	0	-3.5
7115	2012.02.01 07:37:01	2012.02.01 08:26:40	-1.5	2	-1.5
7117	2012.02.01 09:30:40	2012.02.01 10:30:00	-0.5	12	11
7119	2012.02.01 13:01:20	2012.02.01 16:43:40	-9	12	-9
7121	2012.02.01 17:59:40	2012.02.01 23:30:00	-8	24	12.5
7125	2012.02.02 06:06:01	2012.02.02 06:42:40	-2.5	1	-2.5
7127	2012.02.02 08:18:40	2012.02.02 10:15:20	-6	7.5	-6
7131	2012.02.02 12:02:40	2012.02.02 14:09:40	-8	10.5	-8
7134	2012.02.02 15:16:40	2012.02.02 18:00:00	-1.5	28	24
7139	2012.02.02 20:12:40	2012.02.02 23:30:00	-10	10.5	5
7142	2012.02.03 02:55:40	2012.02.03 03:07:40	-3	1	-3
7144	2012.02.03 03:49:40	2012.02.03 06:52:40	-5	1	-5
7146	2012.02.03 07:17:30	2012.02.03 11:30:00	-2.5	10.5	10
7148	2012.02.03 14:06:40	2012.02.03 14:53:40	-3.5	1.5	-3.5
7150	2012.02.03 15:30:40	2012.02.03 16:00:00	23	36.5	29
7152	2012.02.03 19:25:40	2012.02.03 23:14:40	-9	5.5	-9
7155	2012.02.06 02:02:01	2012.02.06 11:17:40	-21	0	-21
7157	2012.02.06 11:35:40	2012.02.06 20:00:00	-5.5	21.5	19.5
7160	2012.02.06 21:39:20	2012.02.06 23:30:00	-8	3.5	0.5
7162	2012.02.07 04:23:40	2012.02.07 04:28:40	-2.5	0	-2.5
7166	2012.02.07 05:31:40	2012.02.07 05:41:40	-5	2	-5
7170	2012.02.07 07:21:00	2012.02.07 07:29:40	-2	0	-2
7173	2012.02.07 09:13:00	2012.02.07 09:30:00	0.5	6	6
7182	2012.02.07 15:18:40	2012.02.07 16:39:20	-5.5	11.5	-5.5
7184	2012.02.07 17:52:40	2012.02.07 23:30:00	-1.5	20	8
7188	2012.02.08 02:09:40	2012.02.08 07:30:01	-2	9	8.5
7190	2012.02.08 09:09:40	2012.02.08 10:36:20	-2.5	7.5	-2.5
7194	2012.02.08 13:40:20	2012.02.08 14:19:20	-6	1	-6
7196	2012.02.08 14:50:00	2012.02.08 16:03:40	-5.5	1.5	-5.5
7198	2012.02.08 16:32:40	2012.02.08 16:37:40	-4.5	4	-4.5
7201	2012.02.08 19:53:40	2012.02.08 23:30:00	0	30	25
7204	2012.02.09 02:47:40	2012.02.09 02:54:40	-3.5	0	-3.5
7206	2012.02.09 04:03:01	2012.02.09 10:17:40	-5.5	12	-5.5
7208	2012.02.09 10:30:40	2012.02.09 19:00:00	-10	30	28.5
7210	2012.02.09 21:34:40	2012.02.09 23:30:00	-8.5	2.5	-5
7213	2012.02.10 01:54:30	2012.02.10 02:22:30	-2.5	1	-2.5
7223	2012.02.10 08:09:00	2012.02.10 08:29:40	-4	0	-4
7229	2012.02.10 11:32:40	2012.02.10 12:19:40	-7	2.5	-7
7231	2012.02.10 12:49:59	2012.02.10 13:38:40	-5.5	1	-5.5
7235	2012.02.10 15:08:40	2012.02.10 15:25:40	-8	1	-8
7237	2012.02.10 16:17:40	2012.02.10 16:33:40	-9	3	-9
7239	2012.02.10 18:00:40	2012.02.10 22:06:40	-19.5	7	-19.5
7241	2012.02.10 22:45:40	2012.02.13 05:31:00	-4.5	35	33
7244	2012.02.13 09:13:40	2012.02.13 11:00:00	-0.5	17.5	14.5
7247	2012.02.13 12:36:30	2012.02.13 16:34:40	-6.5	6	-6.5
7250	2012.02.13 18:02:40	2012.02.13 23:30:00	-3.5	25.5	22
7254	2012.02.14 02:02:40	2012.02.14 04:05:00	-4	3.5	-4
7256	2012.02.14 04:48:00	2012.02.14 08:27:40	-4.5	5.5	-4.5
7259	2012.02.14 09:37:00	2012.02.14 12:30:00	-4	22	22
7262	2012.02.14 13:46:40	2012.02.14 14:19:40	-5	1.5	-5
7265	2012.02.14 15:30:20	2012.02.14 15:30:40	-6	0	-6
7268	2012.02.14 16:41:40	2012.02.14 17:12:40	-9.5	9.5	-9.5
7271	2012.02.14 18:51:40	2012.02.14 19:57:40	-18	2	-18
7274	2012.02.14 20:31:40	2012.02.14 21:32:20	-7.5	9	-7.5
7276	2012.02.14 22:38:40	2012.02.14 23:30:00	-2	31.5	29.5
7279	2012.02.15 01:54:40	2012.02.15 02:11:40	-3	0.5	-3
7282	2012.02.15 06:59:40	2012.02.15 08:21:01	-4.5	1.5	-4.5
7285	2012.02.15 10:01:40	2012.02.15 10:32:20	-5.5	2.5	-5.5
7288	2012.02.15 14:15:40	2012.02.15 15:08:20	-5.5	4	-5.5
7291	2012.02.15 16:25:20	2012.02.15 16:30:40	-10	0.5	-10
7293	2012.02.15 17:42:40	2012.02.15 19:43:40	-18	16	-18
7302	2012.02.16 02:51:20	2012.02.16 03:11:40	-4.5	0	-4.5
7307	2012.02.16 05:57:00	2012.02.16 09:30:00	-3.5	12	10.5
7309	2012.02.16 11:15:40	2012.02.16 19:00:00	-8	40	35
7311	2012.02.16 22:33:40	2012.02.16 23:30:00	-7.5	1	0
7313	2012.02.17 02:01:20	2012.02.17 05:04:40	-3	4	-3
7317	2012.02.17 07:30:00	2012.02.17 08:21:40	-1.5	1.5	-1.5
7319	2012.02.17 09:22:40	2012.02.17 10:31:40	-3	5.5	-3
7321	2012.02.17 11:34:40	2012.02.17 16:28:40	-5	9.5	-5
7327	2012.02.17 19:40:20	2012.02.17 22:30:00	-4.5	13.5	13
7329	2012.02.20 01:00:00	2012.02.20 01:30:00	13	20.5	19.5
7331	2012.02.20 02:04:00	2012.02.20 06:29:00	-3.5	0.5	-3.5
7333	2012.02.20 06:43:00	2012.02.20 08:33:30	-2.5	4.5	-2.5
7336	2012.02.20 09:46:40	2012.02.20 10:03:40	-4.5	1	-4.5
7338	2012.02.20 11:19:40	2012.02.20 16:29:40	-12.5	9.5	-12.5
7343	2012.02.21 04:06:20	2012.02.21 04:08:30	-2	0	-2
7345	2012.02.21 04:49:40	2012.02.21 06:01:40	-6.5	10.5	-6.5
7349	2012.02.21 11:02:40	2012.02.21 12:08:40	-13.5	3	-13.5
7353	2012.02.21 14:03:40	2012.02.21 15:04:40	-5.5	5	-5.5
7355	2012.02.21 16:30:40	2012.02.21 16:31:40	-4.5	1.5	-4.5
7357	2012.02.21 17:33:40	2012.02.21 21:11:40	-22	16	-22
7360	2012.02.21 22:43:40	2012.02.21 23:30:00	-1.5	16.5	13.5
7363	2012.02.22 02:35:40	2012.02.22 02:38:30	-1.5	0	-1.5
7366	2012.02.22 04:22:40	2012.02.22 04:53:40	-3	1.5	-3
7368	2012.02.22 05:11:40	2012.02.22 06:30:00	-0.5	10.5	10.5
7371	2012.02.22 10:20:20	2012.02.22 10:28:40	-3	1	-3
7380	2012.02.22 14:23:00	2012.02.22 15:19:40	-6	6.5	-6
7382	2012.02.22 15:56:20	2012.02.22 16:31:40	-10	1	-10
7387	2012.02.22 20:04:40	2012.02.22 21:00:00	-2	15.5	14
7393	2012.02.23 05:00:40	2012.02.23 11:00:00	-2	21.5	19.5
7398	2012.02.23 15:06:00	2012.02.23 16:10:40	-3.5	7.5	-3.5
7401	2012.02.23 17:10:40	2012.02.23 23:30:00	-3.5	39.5	36
7403	2012.02.24 02:59:00	2012.02.24 10:20:40	-3	5.5	-3
7406	2012.02.24 11:51:40	2012.02.24 12:34:20	-5.5	4.5	-5.5
7408	2012.02.24 14:18:00	2012.02.24 14:43:40	-4.5	1	-4.5
7411	2012.02.24 16:32:40	2012.02.24 16:36:40	-5	1	-5
7414	2012.02.24 18:01:40	2012.02.24 20:00:00	-0.5	15	12.5
7417	2012.02.24 21:01:40	2012.02.24 21:24:40	-4.5	2.5	-4.5
7420	2012.02.24 22:02:20	2012.02.27 02:32:40	-8	5	-8
7422	2012.02.27 03:20:20	2012.02.27 08:28:40	-4.5	3.5	-4.5
7425	2012.02.27 09:41:20	2012.02.27 10:14:20	-7	3	-7
7431	2012.02.27 13:16:40	2012.02.27 16:33:40	-7.5	6.5	-7.5
7433	2012.02.27 17:09:40	2012.02.27 23:30:00	-2.5	51	36.5
7435	2012.02.28 01:14:20	2012.02.28 01:14:40	-1.5	0	-1.5
7437	2012.02.28 02:07:40	2012.02.28 02:43:40	-2	2	-2
7439	2012.02.28 03:30:40	2012.02.28 08:00:00	-2	20	15.5
7442	2012.02.28 10:35:40	2012.02.28 12:03:20	-7.5	1.5	-7.5
7444	2012.02.28 12:50:00	2012.02.28 15:30:40	-4.5	4	-4.5
7447	2012.02.28 16:36:40	2012.02.28 17:00:00	-3.5	19	19
7449	2012.02.28 19:04:40	2012.02.28 20:50:40	-7	6	-7
7452	2012.02.28 21:51:40	2012.02.28 23:30:00	-2.5	20	14.5
7454	2012.02.29 04:01:40	2012.02.29 07:11:40	-2.5	3	-2.5
7457	2012.02.29 08:55:00	2012.02.29 17:00:00	-3	22.5	20.5
7461	2012.02.29 19:20:40	2012.02.29 22:04:20	-21	5	-21
7465	2012.03.01 01:00:40	2012.03.01 08:39:20	-9.5	10.5	-9.5
7467	2012.03.01 09:05:40	2012.03.01 10:13:00	-8.5	3.5	-8.5
7469	2012.03.01 13:07:20	2012.03.01 16:43:40	-6	12.5	-6
7472	2012.03.01 18:32:40	2012.03.01 23:30:00	-2.5	23	19.5
7474	2012.03.02 01:59:40	2012.03.02 04:04:40	-4	1	-4
7477	2012.03.02 05:40:40	2012.03.02 06:16:40	-2	1.5	-2
7481	2012.03.02 08:44:40	2012.03.02 09:03:40	-3	1.5	-3
7484	2012.03.02 10:13:40	2012.03.02 10:15:40	-4	0	-4
7488	2012.03.02 12:01:40	2012.03.02 12:42:20	-4	0.5	-4
7490	2012.03.02 13:39:40	2012.03.02 14:03:00	-6	0	-6
7492	2012.03.02 15:49:20	2012.03.02 18:30:00	-4.5	21	18
7496	2012.03.02 20:58:40	2012.03.05 09:15:40	-14	12	-14
7498	2012.03.05 10:07:01	2012.03.05 10:42:40	-6.5	4	-6.5
7501	2012.03.05 11:48:00	2012.03.05 15:30:00	-2	20.5	20.5
7503	2012.03.05 16:15:20	2012.03.05 16:30:40	-5	0	-5
7505	2012.03.05 17:03:40	2012.03.05 17:20:40	-10	5	-10
7512	2012.03.05 21:58:40	2012.03.05 23:30:00	-3	13	2
7514	2012.03.06 01:15:01	2012.03.06 03:15:40	-2.5	4.5	-2.5
7522	2012.03.06 07:03:40	2012.03.06 09:03:40	-4	4.5	-4
7525	2012.03.06 10:39:20	2012.03.06 11:29:40	-8	3	-8
7530	2012.03.06 14:43:40	2012.03.06 16:07:40	-11.5	1.5	-11.5
7532	2012.03.06 16:34:40	2012.03.06 16:40:40	-14	0	-14
7535	2012.03.06 17:37:40	2012.03.06 23:30:00	-17.5	13	7
7537	2012.03.07 04:35:40	2012.03.07 06:02:40	-4	1	-4
7540	2012.03.07 07:29:01	2012.03.07 10:30:00	-1.5	10	5
7542	2012.03.07 11:22:40	2012.03.07 19:30:00	-5	28.5	25
7545	2012.03.07 21:01:40	2012.03.07 21:34:40	-16.5	1.5	-16.5
7547	2012.03.07 22:44:20	2012.03.07 23:30:00	-9.5	4	-6.5
7550	2012.03.08 02:40:20	2012.03.08 05:30:01	-2	9	8
7554	2012.03.08 09:05:00	2012.03.08 11:00:00	-2.5	10	10
7559	2012.03.08 16:31:40	2012.03.08 16:50:40	-6.5	4.5	-6.5
7561	2012.03.08 17:46:40	2012.03.08 22:30:00	-2	37	32.5
7566	2012.03.09 04:02:00	2012.03.09 07:00:01	-1	10.5	10
7569	2012.03.09 10:22:40	2012.03.09 10:34:40	-4	4.5	-4
7573	2012.03.09 13:21:01	2012.03.09 16:00:00	-3.5	25.5	13
7575	2012.03.09 16:33:40	2012.03.09 21:00:00	-7	18	16
7577	2012.03.09 21:32:40	2012.03.09 21:48:40	-4	2.5	-4
7581	2012.03.12 01:55:30	2012.03.12 02:21:40	-1.5	1	-1.5
7590	2012.03.12 08:53:00	2012.03.12 11:30:00	-3.5	14.5	14.5
7593	2012.03.12 13:33:40	2012.03.12 13:34:40	-4.5	1.5	-4.5
7596	2012.03.12 15:06:40	2012.03.12 16:30:40	-9.5	11	-9.5
7599	2012.03.12 17:52:40	2012.03.13 04:30:00	-9.5	44	38.5
7601	2012.03.13 05:45:40	2012.03.13 10:05:20	-5.5	6	-5.5
7603	2012.03.13 11:06:40	2012.03.13 15:33:40	-8	8.5	-8
7606	2012.03.13 16:30:40	2012.03.13 18:00:00	0	30	24
7608	2012.03.13 20:16:40	2012.03.13 20:17:40	-3.5	2	-3.5
7610	2012.03.13 21:04:40	2012.03.13 22:00:00	-0.5	31.5	31.5
7612	2012.03.13 22:53:40	2012.03.13 23:20:40	-7	3	-7
7617	2012.03.14 05:06:00	2012.03.14 07:43:30	-3	5.5	-3
7619	2012.03.14 09:13:00	2012.03.14 13:00:00	-3	16	14.5
7622	2012.03.14 15:05:40	2012.03.14 17:00:00	-2	29	19
7625	2012.03.14 18:00:40	2012.03.14 18:24:20	-8.5	1.5	-8.5
7627	2012.03.14 18:44:40	2012.03.14 19:58:40	-10	22.5	-10
7630	2012.03.14 21:28:40	2012.03.19 18:30:00	-6.5	56.5	54
7632	2012.03.19 20:24:40	2012.03.19 21:41:40	-8	1	-8
7638	2012.03.20 05:38:40	2012.03.20 06:35:40	-4	0.5	-4
7641	2012.03.20 07:41:30	2012.03.20 09:15:40	-2.5	5.5	-2.5
7645	2012.03.20 10:57:40	2012.03.20 11:24:40	-5.5	3	-5.5
7650	2012.03.20 13:14:40	2012.03.20 14:02:40	-4.5	5	-4.5
7652	2012.03.20 14:31:40	2012.03.20 15:31:40	-6.5	0.5	-6.5
7654	2012.03.20 16:54:40	2012.03.20 21:30:00	-10.5	41.5	35
7656	2012.03.21 02:01:40	2012.03.21 03:00:00	-0.5	15	14.5
7658	2012.03.21 04:22:01	2012.03.21 05:38:01	-4	2	-4
7661	2012.03.21 06:37:40	2012.03.21 07:48:40	-2.5	1.5	-2.5
7663	2012.03.21 08:56:40	2012.03.21 09:26:20	-3.5	3.5	-3.5
7665	2012.03.21 10:04:20	2012.03.21 11:25:40	-7	4	-7
7669	2012.03.21 13:51:00	2012.03.21 14:19:40	-5	2.5	-5
7672	2012.03.21 15:08:40	2012.03.21 16:10:20	-5.5	12	-5.5
7674	2012.03.21 16:30:20	2012.03.21 16:48:40	-9.5	6	-9.5
7677	2012.03.21 18:11:40	2012.03.21 21:30:00	-1.5	19	15
7681	2012.03.22 01:43:40	2012.03.22 03:01:01	-0.5	5	4
7684	2012.03.22 06:13:40	2012.03.22 10:06:20	-5	9	-5
7689	2012.03.22 14:26:40	2012.03.22 15:19:40	-7	5	-7
7691	2012.03.22 15:40:40	2012.03.23 09:30:00	-15.5	35	34.5
7693	2012.03.23 10:13:40	2012.03.23 11:23:40	-4.5	9	-4.5
7698	2012.03.23 13:02:40	2012.03.23 13:29:40	-5	3	-5
7701	2012.03.23 14:58:40	2012.03.23 15:30:40	-9	0.5	-9
7704	2012.03.23 17:17:40	2012.03.26 15:30:00	-7.5	55	51.5
7706	2012.03.26 16:18:40	2012.03.26 16:26:40	-6	0	-6
7708	2012.03.26 17:09:40	2012.03.26 20:30:00	0.5	19.5	18.5
7710	2012.03.26 22:04:40	2012.03.26 23:30:00	-1	20.5	16
7712	2012.03.27 03:19:40	2012.03.27 03:39:01	-2	0.5	-2
7714	2012.03.27 04:23:40	2012.03.27 06:08:40	-3	5	-3
7717	2012.03.27 07:33:00	2012.03.27 09:30:00	0	9	5
7720	2012.03.27 10:30:40	2012.03.27 14:53:40	-9.5	17	-9.5
7722	2012.03.27 15:49:40	2012.03.27 23:30:00	-9.5	21	-5.5
7725	2012.03.28 01:58:00	2012.03.28 04:00:00	0.5	9	9
7729	2012.03.28 07:05:40	2012.03.28 07:39:20	-2.5	2.5	-2.5
7731	2012.03.28 08:32:40	2012.03.28 17:34:40	-8	22.5	-8
7736	2012.03.28 20:04:40	2012.03.28 20:23:40	-13.5	0	-13.5
7739	2012.03.28 21:35:40	2012.03.28 23:30:00	-1	23.5	15
7741	2012.03.29 02:57:30	2012.03.29 03:45:00	-5	0.5	-5
7745	2012.03.29 06:11:40	2012.03.29 08:52:40	-6	4.5	-6
7747	2012.03.29 09:05:40	2012.03.29 11:00:00	-0.5	16	13.5
7753	2012.03.29 14:18:00	2012.03.29 15:30:40	-5.5	3	-5.5
7755	2012.03.29 16:47:40	2012.03.29 17:30:40	-22.5	10	-22.5
7758	2012.03.29 19:58:40	2012.03.29 23:30:00	-15.5	31	24
7763	2012.03.30 02:40:40	2012.03.30 04:30:00	-1.5	20.5	17
7765	2012.03.30 05:08:40	2012.03.30 05:35:40	-4.5	1	-4.5
7767	2012.03.30 06:18:40	2012.03.30 06:42:40	-3.5	0	-3.5
7769	2012.03.30 08:28:40	2012.03.30 08:38:00	-3.5	1	-3.5
7771	2012.03.30 09:15:00	2012.03.30 13:00:00	-3.5	17	16.5
7773	2012.03.30 14:47:40	2012.03.30 15:18:40	-6.5	0.5	-6.5
7776	2012.03.30 16:08:20	2012.03.30 16:35:40	-7	0.5	-7
7780	2012.03.30 18:00:40	2012.04.02 19:00:00	-13.5	54.5	51.5
7782	2012.04.02 21:34:20	2012.04.02 22:48:40	-6.5	3	-6.5
7785	2012.04.03 03:55:40	2012.04.03 04:52:01	-4.5	3.5	-4.5
7788	2012.04.03 05:41:30	2012.04.03 06:41:40	-2.5	0.5	-2.5
7790	2012.04.03 07:28:20	2012.04.03 07:31:40	-3.5	0	-3.5
7793	2012.04.03 10:19:40	2012.04.03 10:24:40	-4	0.5	-4
7795	2012.04.03 11:05:40	2012.04.03 11:17:20	-5	0	-5
7799	2012.04.03 14:13:20	2012.04.03 14:16:40	-7	0	-7
7801	2012.04.03 15:14:40	2012.04.03 18:00:00	-2.5	28	27.5
7806	2012.04.03 20:54:00	2012.04.03 21:00:40	-9.5	4	-9.5
7809	2012.04.03 22:04:40	2012.04.03 23:30:00	-12.5	19	18
7813	2012.04.04 02:45:00	2012.04.04 03:14:40	-2.5	1	-2.5
7818	2012.04.04 05:46:20	2012.04.04 07:28:40	-7	0	-7
7821	2012.04.04 09:14:20	2012.04.04 10:10:40	-4	3	-4
7824	2012.04.04 11:22:40	2012.04.04 11:44:40	-7.5	1.5	-7.5
7827	2012.04.04 13:27:40	2012.04.04 14:04:40	-8.5	5.5	-8.5
7829	2012.04.04 14:42:40	2012.04.04 16:30:40	-10.5	7	-10.5
7836	2012.04.04 20:58:40	2012.04.04 23:30:00	-5.5	28	13
7838	2012.04.05 01:03:40	2012.04.05 04:46:40	-5.5	6	-5.5
7840	2012.04.05 05:40:40	2012.04.05 11:40:40	-11.5	13.5	-11.5
7844	2012.04.05 14:24:40	2012.04.05 18:30:00	-11	45.5	40
7847	2012.04.05 22:32:40	2012.04.05 23:30:00	-10	3.5	-8
7849	2012.04.06 01:38:40	2012.04.06 02:02:01	-1.5	0	-1.5
7851	2012.04.06 03:01:40	2012.04.06 04:00:30	-2	10	9.5
7855	2012.04.06 07:34:40	2012.04.06 09:06:40	-1.5	3	-1.5
7858	2012.04.06 10:22:40	2012.04.06 15:10:40	-4	3.5	-4
7861	2012.04.09 01:00:20	2012.04.09 04:09:40	-16	1.5	-16
7863	2012.04.09 04:39:40	2012.04.09 16:53:40	-7.5	16.5	-7.5
7865	2012.04.09 17:23:40	2012.04.09 23:30:00	-4.5	34	-4.5
7868	2012.04.10 02:49:20	2012.04.10 02:49:40	-3.5	0	-3.5
7870	2012.04.10 03:11:59	2012.04.10 06:00:30	-2	11	10.5
7875	2012.04.10 09:01:40	2012.04.10 09:58:40	-3.5	4	-3.5
7877	2012.04.10 10:07:40	2012.04.10 10:21:40	-9.5	1	-9.5
7879	2012.04.10 11:19:20	2012.04.10 17:23:40	-14	16.5	-14
7888	2012.04.10 21:12:40	2012.04.10 21:22:40	-16	1.5	-16
7892	2012.04.10 22:32:40	2012.04.10 23:30:00	-9.5	10.5	6.5
7895	2012.04.11 02:10:40	2012.04.11 10:30:00	-1	16.5	15.5
7898	2012.04.11 12:16:40	2012.04.11 18:00:00	-6.5	28.5	22
7905	2012.04.11 23:14:40	2012.04.11 23:30:00	-3	0.5	-3
7907	2012.04.12 01:07:01	2012.04.12 01:17:40	-1	1.5	-1
7911	2012.04.12 04:30:40	2012.04.12 06:00:01	-2	11.5	11
7915	2012.04.12 08:16:40	2012.04.12 09:30:00	0	13	12.5
7918	2012.04.12 11:09:40	2012.04.12 12:09:40	-17.5	7.5	-17.5
7921	2012.04.12 13:25:40	2012.04.12 15:44:00	-9.5	15	-9.5
7923	2012.04.12 16:42:40	2012.04.12 23:30:00	-2	46	42.5
7927	2012.04.13 02:38:40	2012.04.13 04:30:00	-1	14	11
7931	2012.04.13 06:22:40	2012.04.13 06:58:40	-3.5	2.5	-3.5
7934	2012.04.13 08:10:01	2012.04.13 09:21:40	-3.5	4.5	-3.5
7936	2012.04.13 10:07:40	2012.04.13 10:21:40	-7	5	-7
7940	2012.04.13 12:33:40	2012.04.13 14:00:00	-1.5	19	17
7947	2012.04.13 18:45:40	2012.04.13 22:59:20	-26	9.5	-26
7952	2012.04.16 02:56:40	2012.04.16 03:39:40	-6.5	1.5	-6.5
7957	2012.04.16 07:06:00	2012.04.16 09:00:00	-1.5	8	6.5
7959	2012.04.16 10:16:20	2012.04.16 13:00:00	-4.5	20.5	20.5
7962	2012.04.16 15:30:40	2012.04.16 16:45:40	-13	16	-13
7965	2012.04.16 17:46:40	2012.04.16 23:30:00	-25	16.5	-15.5
7968	2012.04.17 02:50:30	2012.04.17 03:10:20	-2	3.5	-2
7973	2012.04.17 05:47:40	2012.04.17 09:01:40	-6	4	-6
7976	2012.04.17 10:03:40	2012.04.17 10:30:00	0	17.5	16.5
7978	2012.04.17 13:32:20	2012.04.17 17:00:00	-8	33	31
7980	2012.04.17 22:09:40	2012.04.17 22:40:40	-8.5	5	-8.5
7983	2012.04.18 01:00:40	2012.04.18 03:30:00	0	10.5	9.5
7987	2012.04.18 06:12:40	2012.04.18 07:56:01	-4	3	-4
7989	2012.04.18 08:03:20	2012.04.18 09:16:40	-3.5	2.5	-3.5
7992	2012.04.18 10:11:40	2012.04.18 10:15:20	-4	0	-4
7994	2012.04.18 11:00:40	2012.04.18 11:58:40	-12	1	-12
7999	2012.04.18 15:03:40	2012.04.18 17:00:00	-4.5	29.5	28
8001	2012.04.18 17:46:40	2012.04.18 18:06:40	-16.5	0.5	-16.5
8004	2012.04.18 20:04:40	2012.04.18 20:39:40	-13	2	-13
8006	2012.04.18 21:07:40	2012.04.18 22:00:00	-1.5	25	24
8012	2012.04.19 03:10:00	2012.04.19 10:30:00	-3.5	21.5	17
8014	2012.04.19 11:17:40	2012.04.19 11:50:40	-10.5	9	-10.5
8019	2012.04.19 16:38:20	2012.04.19 20:13:20	-32	48	-32
8021	2012.04.19 20:34:40	2012.04.19 20:59:40	-22	1	-22
8026	2012.04.20 02:12:30	2012.04.20 03:28:40	-2.5	4.5	-2.5
8031	2012.04.20 05:05:40	2012.04.20 05:45:00	-6	0	-6
8033	2012.04.20 06:09:40	2012.04.20 09:30:01	-1.5	11	10
8035	2012.04.20 10:49:40	2012.04.20 11:17:40	-6.5	4	-6.5
8037	2012.04.20 12:59:40	2012.04.20 20:53:40	-20	30	-20
8044	2012.04.23 02:51:30	2012.04.23 03:56:40	-5	7	-5
8049	2012.04.23 07:41:59	2012.04.23 09:03:40	-3	1	-3
8055	2012.04.23 11:33:40	2012.04.23 12:22:40	-13	0	-13
8059	2012.04.23 14:20:40	2012.04.23 14:39:40	-4.5	2.5	-4.5
8062	2012.04.23 15:34:40	2012.04.23 16:30:40	-7	5.5	-7
8066	2012.04.23 18:59:40	2012.04.23 23:30:00	-2.5	28	24
8070	2012.04.24 03:19:40	2012.04.24 05:30:00	-2.5	11	8.5
8073	2012.04.24 07:13:40	2012.04.24 11:30:01	-0.5	19.5	17
8075	2012.04.24 12:12:40	2012.04.24 13:17:40	-7	5.5	-7
8077	2012.04.24 13:36:20	2012.04.24 14:46:40	-9.5	5	-9.5
8082	2012.04.24 17:05:40	2012.04.24 19:22:40	-23.5	11	-23.5
8086	2012.04.24 20:33:20	2012.04.24 20:40:40	-7.5	1.5	-7.5
8088	2012.04.24 21:52:40	2012.04.24 23:30:00	-11.5	10.5	-4.5
8091	2012.04.25 02:37:01	2012.04.25 04:49:20	-6	4.5	-6
8093	2012.04.25 06:45:00	2012.04.25 07:40:30	-1.5	1	-1.5
8096	2012.04.25 10:02:40	2012.04.25 11:00:00	-0.5	14	13
8098	2012.04.25 12:52:40	2012.04.25 16:30:00	-4.5	13	12.5
8102	2012.04.25 19:36:20	2012.04.25 19:39:20	-12	0.5	-12
8104	2012.04.25 21:21:20	2012.04.25 21:34:40	-6.5	7	-6.5
8106	2012.04.25 22:37:40	2012.04.25 23:30:00	-6.5	3	-1
8110	2012.04.26 02:05:40	2012.04.26 02:26:40	-2	1.5	-2
8112	2012.04.26 02:47:20	2012.04.26 03:02:00	-3.5	0.5	-3.5
8114	2012.04.26 03:39:40	2012.04.26 07:57:40	-3.5	8	-3.5
8117	2012.04.26 08:54:30	2012.04.26 10:13:40	-3	8.5	-3
8120	2012.04.26 11:35:00	2012.04.26 11:44:40	-8	0.5	-8
8126	2012.04.26 14:33:40	2012.04.26 15:30:40	-5	10.5	-5
8130	2012.04.26 20:01:20	2012.04.26 21:00:00	-3.5	27	24.5
8135	2012.04.27 03:13:01	2012.04.27 09:02:40	-5.5	9.5	-5.5
8137	2012.04.27 09:30:20	2012.04.27 09:35:40	-6	0	-6
8140	2012.04.27 10:33:20	2012.04.27 14:00:00	-5.5	24.5	24
8142	2012.04.27 16:00:40	2012.04.27 16:41:40	-14.5	4.5	-14.5
8145	2012.04.27 17:32:40	2012.04.30 17:01:40	-18.5	37	-18.5
8148	2012.04.30 20:59:40	2012.04.30 21:12:40	-7	1.5	-7
8151	2012.04.30 22:05:20	2012.04.30 23:30:00	-7.5	4.5	0
8154	2012.05.01 04:31:40	2012.05.01 09:23:40	-4	5.5	-4
8156	2012.05.01 10:01:40	2012.05.01 10:51:20	-3.5	0.5	-3.5
8162	2012.05.01 13:32:40	2012.05.01 14:30:00	0	11	11
8165	2012.05.01 16:35:40	2012.05.01 17:30:00	-6	53	47.5
8167	2012.05.01 18:48:40	2012.05.01 20:20:40	-10.5	9.5	-10.5
8171	2012.05.01 21:35:40	2012.05.01 22:29:40	-15	3.5	-15
8177	2012.05.02 05:30:40	2012.05.02 06:30:00	-0.5	7.5	7.5
8180	2012.05.02 10:03:40	2012.05.02 10:13:40	-4.5	2	-4.5
8184	2012.05.02 12:11:20	2012.05.02 12:24:40	-6.5	2.5	-6.5
8190	2012.05.02 14:32:40	2012.05.02 15:11:20	-8	0	-8
8193	2012.05.02 16:30:20	2012.05.02 17:30:40	-10.5	20.5	-10.5
8196	2012.05.02 20:54:40	2012.05.02 23:30:00	-10	11	3
8198	2012.05.03 02:33:40	2012.05.03 02:49:40	-3	0.5	-3
8203	2012.05.03 08:24:00	2012.05.03 09:47:40	-2	4	-2
8205	2012.05.03 10:01:40	2012.05.03 14:30:00	-3	15.5	13
8207	2012.05.03 15:30:40	2012.05.03 16:27:40	-9.5	6	-9.5
8211	2012.05.03 17:56:40	2012.05.03 18:36:40	-18.5	0.5	-18.5
8214	2012.05.03 19:38:40	2012.05.03 20:40:40	-15	3	-15
8217	2012.05.03 22:16:40	2012.05.03 23:14:20	-15.5	11.5	-15.5
