Ticket	Entry_time	Exit_time	MAE	MFE	PNL
1154	2010.12.13 02:22:40	2010.12.13 09:30:00	-6	7.5	7
1157	2010.12.14 02:16:01	2010.12.14 02:24:40	-2.5	0	-2.5
1159	2010.12.14 03:09:40	2010.12.14 06:25:40	-4	0	-4
1161	2010.12.14 06:49:40	2010.12.14 07:30:00	0	4	4
1164	2010.12.15 02:35:20	2010.12.15 02:44:59	-4	0	-4
1167	2010.12.15 05:16:00	2010.12.15 06:01:30	-1.5	4	3
1174	2010.12.16 02:40:30	2010.12.16 04:01:01	-2	5.5	5
1178	2010.12.16 05:52:59	2010.12.16 08:00:00	-1	5.5	5
1181	2010.12.16 09:33:00	2010.12.16 12:00:00	-3	7	6.5
1185	2010.12.17 02:55:30	2010.12.17 03:30:00	0	4	2
1187	2010.12.17 04:32:30	2010.12.17 04:48:30	-1.5	0	-1.5
1189	2010.12.17 05:00:40	2010.12.17 05:04:00	-1.5	0	-1.5
1194	2010.12.17 07:55:40	2010.12.17 08:54:40	-3	1	-3
1196	2010.12.17 09:34:40	2010.12.17 10:23:40	-4	0	-4
1201	2010.12.20 03:43:01	2010.12.20 05:05:40	-3.5	1	-3.5
1206	2010.12.20 07:58:00	2010.12.20 09:30:01	-0.5	4.5	4.5
1208	2010.12.21 03:02:01	2010.12.21 03:32:00	0	9	6
1210	2010.12.21 06:27:00	2010.12.21 10:38:40	-3	3.5	-3
1212	2010.12.22 02:12:00	2010.12.22 12:30:00	-2	3.5	2.5
1215	2010.12.23 03:11:59	2010.12.23 04:00:00	0	4	4
1218	2010.12.23 06:11:01	2010.12.23 08:00:30	-2	1	-2
1220	2010.12.23 08:13:01	2010.12.23 09:26:40	-1	1	-1
1224	2010.12.27 02:06:40	2010.12.27 07:31:01	-5	9.5	9
1228	2010.12.28 01:05:00	2010.12.28 01:32:40	-1.5	1	-1.5
1231	2010.12.28 05:40:00	2010.12.28 07:32:40	-1.5	2.5	-1.5
1234	2010.12.28 08:48:40	2010.12.28 08:53:20	-1.5	0.5	-1.5
1238	2010.12.29 02:24:00	2010.12.29 06:02:00	-3	5.5	5
1240	2010.12.29 09:53:40	2010.12.29 09:54:00	-1	0	-1
1242	2010.12.30 01:43:01	2010.12.30 02:30:40	-2.5	0	-2.5
1245	2010.12.30 04:17:40	2010.12.30 05:30:01	-0.5	5.5	5
1249	2010.12.30 07:22:40	2010.12.30 08:00:00	-0.5	2.5	1
1252	2010.12.31 02:18:00	2010.12.31 04:00:30	0	4.5	3.5
1257	2011.01.03 02:44:40	2011.01.03 05:30:00	-1	6	6
1259	2011.01.03 07:38:20	2011.01.03 07:43:40	-1.5	0.5	-1.5
1261	2011.01.03 08:55:20	2011.01.03 09:33:20	-2.5	3.5	-2.5
1264	2011.01.04 02:34:40	2011.01.04 02:45:59	-2	0	-2
1266	2011.01.04 04:03:20	2011.01.04 04:31:00	-1	4.5	3.5
1268	2011.01.04 05:00:40	2011.01.04 05:04:01	-1	0	-1
1270	2011.01.04 05:35:40	2011.01.04 07:10:01	-2	1	-2
1272	2011.01.04 08:08:00	2011.01.04 08:09:01	-1	0	-1
1280	2011.01.05 05:26:30	2011.01.05 09:13:40	-4	0.5	-4
1282	2011.01.05 09:30:40	2011.01.05 10:08:40	-4	2.5	-4
1285	2011.01.06 05:04:00	2011.01.06 05:33:30	0	2.5	2
1289	2011.01.06 07:41:01	2011.01.06 09:51:40	-2.5	2	-2.5
1292	2011.01.07 01:54:30	2011.01.07 03:47:00	-3	1	-3
1294	2011.01.07 04:25:00	2011.01.07 07:00:30	-2.5	4	3
1302	2011.01.10 02:33:40	2011.01.10 03:00:00	0	5.5	5.5
1304	2011.01.10 03:48:01	2011.01.10 04:30:01	0	5.5	4
1307	2011.01.10 07:24:30	2011.01.10 07:55:30	-3.5	0.5	-3.5
1312	2011.01.11 01:50:30	2011.01.11 02:00:00	0	2.5	2.5
1315	2011.01.11 03:08:00	2011.01.11 03:39:40	-3.5	2.5	-3.5
1317	2011.01.11 05:31:01	2011.01.11 14:00:00	-6.5	13.5	13.5
1319	2011.01.12 01:52:30	2011.01.12 03:00:01	0	5	4
1321	2011.01.12 04:03:40	2011.01.12 05:01:30	-0.5	3	1.5
1323	2011.01.12 06:46:00	2011.01.12 07:56:30	-2.5	0	-2.5
1325	2011.01.12 08:38:40	2011.01.12 08:58:00	-2.5	0	-2.5
1327	2011.01.12 09:05:40	2011.01.12 10:00:00	0	6	3.5
1329	2011.01.13 03:33:00	2011.01.13 03:43:59	-1	0.5	-1
1332	2011.01.13 04:38:00	2011.01.13 04:57:00	-2	0.5	-2
1334	2011.01.13 05:45:40	2011.01.13 08:51:20	-3	1	-3
1339	2011.01.14 03:37:40	2011.01.14 03:46:40	-3	0.5	-3
1341	2011.01.14 04:06:40	2011.01.14 06:12:01	-4	1	-4
1346	2011.01.17 03:03:40	2011.01.17 04:37:40	-4.5	3	-4.5
1348	2011.01.17 05:10:40	2011.01.17 05:23:40	-2	0	-2
1350	2011.01.17 06:02:30	2011.01.17 07:13:40	-2.5	0.5	-2.5
1352	2011.01.17 08:35:40	2011.01.17 08:41:40	-3	0	-3
1354	2011.01.17 09:35:40	2011.01.17 09:54:20	-3.5	0.5	-3.5
1356	2011.01.18 02:00:30	2011.01.18 02:25:00	-3	0	-3
1358	2011.01.18 02:55:40	2011.01.18 05:30:01	-3	7	6.5
1361	2011.01.18 09:21:40	2011.01.18 11:00:00	-0.5	10	6
1364	2011.01.19 02:53:40	2011.01.19 08:30:30	-3	6.5	6
1367	2011.01.20 01:01:40	2011.01.20 01:41:00	-3	0	-3
1370	2011.01.20 02:39:00	2011.01.20 03:00:00	0	8	8
1374	2011.01.20 05:10:40	2011.01.20 07:00:01	-1	3.5	2
1379	2011.01.20 09:50:40	2011.01.20 10:26:40	-5.5	1.5	-5.5
1382	2011.01.21 01:34:30	2011.01.21 01:43:40	-3	0.5	-3
1387	2011.01.21 03:30:40	2011.01.21 03:45:40	-4	1.5	-4
1390	2011.01.21 04:40:01	2011.01.21 05:00:30	0	5.5	5
1395	2011.01.21 08:18:01	2011.01.21 12:30:00	-5	7	7
1398	2011.01.24 02:42:40	2011.01.24 04:30:00	-4.5	9	9
1400	2011.01.24 06:45:20	2011.01.24 08:00:00	-1.5	5	4.5
1403	2011.01.25 01:34:40	2011.01.25 04:18:40	-3.5	1.5	-3.5
1405	2011.01.25 04:35:01	2011.01.25 05:30:00	-0.5	3.5	3.5
1407	2011.01.25 06:19:30	2011.01.25 06:38:40	-3	0	-3
1409	2011.01.25 07:02:40	2011.01.25 08:00:00	-1.5	3	2.5
1413	2011.01.26 02:03:40	2011.01.26 02:17:59	-2	0.5	-2
1416	2011.01.26 05:43:00	2011.01.26 06:31:30	-1	5	4.5
1418	2011.01.26 07:34:00	2011.01.26 08:32:00	-0.5	4.5	3.5
1420	2011.01.26 09:09:40	2011.01.26 09:31:40	-3	0.5	-3
1423	2011.01.27 02:01:40	2011.01.27 03:53:00	-4	3.5	-4
1425	2011.01.27 04:45:20	2011.01.27 09:00:00	-3	15.5	7.5
1427	2011.01.27 09:32:00	2011.01.27 09:37:00	-2.5	0	-2.5
1430	2011.01.28 03:51:40	2011.01.28 04:08:40	-3	1.5	-3
1433	2011.01.28 06:00:20	2011.01.28 06:30:30	-0.5	3.5	3
1435	2011.01.28 07:11:40	2011.01.28 08:00:00	-2	1	-2
1437	2011.01.28 08:18:01	2011.01.28 09:42:20	-2.5	2	-2.5
1441	2011.01.31 03:03:40	2011.01.31 04:00:00	-2	10.5	6.5
1444	2011.01.31 06:08:40	2011.01.31 07:00:00	0	7.5	6.5
1446	2011.01.31 07:48:40	2011.01.31 08:00:00	-2	6.5	2
1449	2011.01.31 09:33:40	2011.01.31 10:17:40	-4.5	5	-4.5
1451	2011.02.01 01:02:40	2011.02.01 01:04:20	-2.5	0.5	-2.5
1454	2011.02.01 03:46:40	2011.02.01 04:30:00	-3	6	4.5
1456	2011.02.01 05:31:00	2011.02.01 05:35:00	-1.5	0	-1.5
1459	2011.02.01 06:34:30	2011.02.01 06:40:00	-1.5	0	-1.5
1462	2011.02.01 07:51:40	2011.02.01 13:00:00	-4.5	10	9.5
1464	2011.02.02 02:06:40	2011.02.02 15:31:40	-9.5	4	-9.5
1467	2011.02.03 03:05:00	2011.02.03 03:15:30	-1	0	-1
1472	2011.02.03 07:31:00	2011.02.03 10:00:00	-3	7.5	6
1475	2011.02.04 01:46:40	2011.02.04 02:28:40	-4.5	0.5	-4.5
1477	2011.02.04 02:45:40	2011.02.04 03:30:40	-5.5	0	-5.5
1479	2011.02.04 05:34:30	2011.02.04 07:00:01	-0.5	5	3.5
1482	2011.02.04 08:50:20	2011.02.04 09:56:01	-4.5	0	-4.5
1486	2011.02.07 03:37:40	2011.02.07 04:17:40	-3	1.5	-3
1489	2011.02.07 05:32:01	2011.02.07 06:00:00	-0.5	3.5	3.5
1494	2011.02.07 08:43:01	2011.02.07 09:00:01	-0.5	7	4.5
1497	2011.02.08 03:00:00	2011.02.08 03:47:40	-3.5	0.5	-3.5
1500	2011.02.08 04:58:00	2011.02.08 06:30:01	-1	3.5	3.5
1503	2011.02.08 08:41:40	2011.02.08 09:00:01	-1	3.5	2.5
1505	2011.02.09 01:36:01	2011.02.09 01:53:00	-1	0.5	-1
1509	2011.02.09 04:01:01	2011.02.09 04:33:40	-2.5	0.5	-2.5
1511	2011.02.09 05:13:40	2011.02.09 05:19:40	-2.5	0	-2.5
1515	2011.02.09 07:30:40	2011.02.09 07:50:40	-3.5	0	-3.5
1518	2011.02.09 08:40:30	2011.02.09 09:00:00	-0.5	2	2
1522	2011.02.10 02:30:40	2011.02.10 02:37:40	-2.5	0	-2.5
1524	2011.02.10 03:12:00	2011.02.10 07:20:40	-3.5	3.5	-3.5
1531	2011.02.11 01:59:00	2011.02.11 03:19:01	-3	3	-3
1534	2011.02.11 04:00:40	2011.02.11 08:02:40	-6	8	-6
1536	2011.02.11 08:34:20	2011.02.11 10:00:00	-2.5	7	4.5
1538	2011.02.14 01:35:40	2011.02.14 02:45:01	-5	0.5	-5
1541	2011.02.14 03:39:40	2011.02.14 03:51:30	-2	0	-2
1543	2011.02.14 04:24:01	2011.02.14 05:00:00	-2	4	3.5
1547	2011.02.14 06:59:40	2011.02.14 07:30:00	0.5	4	2
1549	2011.02.14 08:31:20	2011.02.14 09:58:40	-4	3.5	-4
1552	2011.02.15 01:34:40	2011.02.15 02:30:30	-1.5	2	2
1554	2011.02.15 04:01:00	2011.02.15 09:38:01	-4.5	4.5	-4.5
1556	2011.02.16 04:47:00	2011.02.16 05:30:00	0	4.5	3.5
1561	2011.02.16 08:46:00	2011.02.16 09:00:00	0	5	2.5
1568	2011.02.17 03:35:59	2011.02.17 03:56:01	-2	1	-2
1571	2011.02.17 05:44:40	2011.02.17 07:20:40	-3	1.5	-3
1574	2011.02.18 01:14:30	2011.02.18 04:19:40	-4.5	1	-4.5
1576	2011.02.18 04:32:01	2011.02.18 10:00:00	-1.5	6	5.5
1582	2011.02.21 04:00:01	2011.02.21 07:16:20	-3	4	-3
1584	2011.02.21 07:55:30	2011.02.21 08:30:01	0	6	3.5
1586	2011.02.22 01:01:20	2011.02.22 01:06:40	-7	0	-7
1589	2011.02.22 02:12:40	2011.02.22 02:30:40	-6.5	0	-6.5
1592	2011.02.22 05:02:40	2011.02.22 05:10:40	-4	0.5	-4
1594	2011.02.22 07:01:40	2011.02.22 08:11:01	-5	3	-5
1598	2011.02.23 01:56:40	2011.02.23 06:00:00	-1.5	9	8.5
1601	2011.02.23 07:38:00	2011.02.23 08:02:40	-2	0.5	-2
1604	2011.02.23 09:25:00	2011.02.23 10:30:00	-0.5	7	5
1608	2011.02.24 03:28:00	2011.02.24 05:31:00	-1	6.5	4.5
1618	2011.02.25 05:04:40	2011.02.25 08:00:01	-2	11.5	11
1620	2011.02.25 09:04:00	2011.02.25 09:49:40	-5.5	0.5	-5.5
1626	2011.02.28 04:04:00	2011.02.28 04:30:00	0	3.5	3.5
1628	2011.02.28 05:37:30	2011.02.28 08:00:00	-1	3	3
1631	2011.03.01 05:28:40	2011.03.01 08:30:00	-4	7	7
1633	2011.03.02 01:00:40	2011.03.02 01:30:00	1.5	11.5	9
1635	2011.03.02 03:47:20	2011.03.02 03:59:40	-8.5	0	-8.5
1639	2011.03.02 06:11:01	2011.03.02 06:29:01	-3.5	1.5	-3.5
1642	2011.03.02 07:24:40	2011.03.02 09:30:01	-4.5	11.5	6.5
1644	2011.03.03 01:00:40	2011.03.03 01:03:00	-2.5	0.5	-2.5
1646	2011.03.03 02:24:00	2011.03.03 02:30:00	-0.5	4	3.5
1648	2011.03.03 03:02:40	2011.03.03 04:01:01	-3	5	4
1650	2011.03.03 05:13:01	2011.03.03 06:30:00	0	5	4.5
1652	2011.03.03 07:03:40	2011.03.03 08:00:00	-0.5	9	8
1656	2011.03.04 03:57:40	2011.03.04 07:07:40	-8.5	3	-8.5
1658	2011.03.04 07:33:40	2011.03.04 10:26:40	-6.5	1.5	-6.5
1661	2011.03.07 02:34:40	2011.03.07 02:58:00	-9	3	-9
1668	2011.03.07 07:52:40	2011.03.07 10:00:00	-3.5	6	5
1671	2011.03.08 03:23:00	2011.03.08 06:00:00	-4.5	6.5	6
1673	2011.03.08 06:47:30	2011.03.08 07:23:00	-2.5	0.5	-2.5
1676	2011.03.08 08:17:40	2011.03.08 09:00:00	0.5	9	7
1678	2011.03.09 02:51:40	2011.03.09 03:12:00	-4	0	-4
1684	2011.03.09 07:01:40	2011.03.09 08:31:00	-1.5	6	5.5
1686	2011.03.09 09:10:40	2011.03.09 10:11:00	-5	5	-5
1695	2011.03.10 07:45:40	2011.03.10 09:16:20	-7	3.5	-7
1698	2011.03.11 01:13:40	2011.03.11 02:30:01	-2.5	6.5	5.5
1703	2011.03.11 05:35:00	2011.03.11 06:30:30	0.5	5	4.5
1706	2011.03.11 07:35:00	2011.03.11 07:42:01	-3.5	0	-3.5
1711	2011.03.14 01:47:40	2011.03.14 02:00:20	-9	24	-9
1715	2011.03.14 04:41:00	2011.03.14 09:20:40	-13.5	6	-13.5
1718	2011.03.15 01:02:40	2011.03.15 01:14:00	-5	0	-5
1721	2011.03.15 02:06:40	2011.03.15 02:45:40	-19.5	1.5	-19.5
1730	2011.03.15 07:04:40	2011.03.15 09:00:00	0.5	19	12
1732	2011.03.16 01:00:40	2011.03.16 02:00:00	-1	22	17.5
1738	2011.03.16 05:35:40	2011.03.16 08:00:00	-1.5	17	17
1740	2011.03.16 09:03:40	2011.03.16 10:00:00	0	16.5	14
1742	2011.03.17 01:45:40	2011.03.17 02:30:00	-4	28.5	14
1744	2011.03.17 03:56:40	2011.03.17 04:27:00	-13	0	-13
1746	2011.03.17 05:30:40	2011.03.17 07:00:01	-1.5	16	13
1748	2011.03.17 08:10:40	2011.03.17 08:29:40	-8	0	-8
1751	2011.03.17 09:02:40	2011.03.17 11:00:00	-8.5	18	14.5
1754	2011.03.18 01:54:40	2011.03.18 02:30:00	-2.5	42	34.5
1756	2011.03.18 03:11:40	2011.03.18 06:00:00	-4.5	15.5	12
1761	2011.03.18 09:00:40	2011.03.18 09:30:00	-1.5	10	5
1764	2011.03.21 03:22:20	2011.03.21 04:30:00	-1	15.5	13.5
1768	2011.03.21 06:34:40	2011.03.21 08:00:00	-1.5	16.5	10.5
1771	2011.03.21 09:01:40	2011.03.21 09:30:00	-2	6.5	5
1776	2011.03.22 03:41:40	2011.03.22 05:43:40	-4	2.5	-4
1778	2011.03.22 06:27:20	2011.03.22 06:37:40	-6.5	0	-6.5
1781	2011.03.22 07:30:20	2011.03.22 08:00:00	-2.5	6.5	4
1783	2011.03.22 08:53:40	2011.03.22 11:00:00	-3	14	9
1785	2011.03.23 01:14:20	2011.03.23 01:45:00	-4.5	0.5	-4.5
1791	2011.03.23 05:01:40	2011.03.23 06:01:01	-1	5.5	5
1795	2011.03.23 08:39:40	2011.03.23 09:00:00	0	6.5	4
1798	2011.03.24 01:35:40	2011.03.24 02:04:40	-2.5	2	-2.5
1801	2011.03.24 03:32:40	2011.03.24 04:15:30	-5.5	1.5	-5.5
1803	2011.03.24 04:42:00	2011.03.24 06:42:40	-4.5	2.5	-4.5
1805	2011.03.24 07:11:00	2011.03.24 08:30:01	-2.5	8	7.5
1810	2011.03.25 02:32:40	2011.03.25 03:01:00	-1.5	3	2
1813	2011.03.25 05:45:40	2011.03.25 06:28:40	-5	0	-5
1816	2011.03.25 07:35:20	2011.03.25 09:00:00	-2	4.5	3.5
1818	2011.03.28 02:26:40	2011.03.28 11:00:00	-9.5	13.5	10.5
1820	2011.03.29 01:03:40	2011.03.29 01:22:40	-4	0	-4
1823	2011.03.29 03:09:40	2011.03.29 04:30:01	-2	3	2.5
1826	2011.03.29 07:00:40	2011.03.29 08:30:30	0.5	11	10
1828	2011.03.29 09:00:40	2011.03.29 09:30:00	-0.5	12.5	11
1832	2011.03.30 02:59:40	2011.03.30 05:00:00	-1.5	9.5	9
1834	2011.03.30 06:41:40	2011.03.30 08:00:00	0	14.5	11
1836	2011.03.30 08:30:40	2011.03.30 11:00:00	0	9.5	7.5
1840	2011.03.31 02:37:40	2011.03.31 03:04:40	-1.5	2.5	-1.5
1842	2011.03.31 03:49:00	2011.03.31 04:47:40	-3.5	1	-3.5
1845	2011.03.31 05:46:40	2011.03.31 05:50:01	-2	0	-2
1848	2011.03.31 07:12:00	2011.03.31 08:01:01	0	6	4
1850	2011.04.01 01:09:01	2011.04.01 02:30:00	-1.5	19.5	9
1855	2011.04.01 06:34:40	2011.04.01 08:26:40	-3	8	-3
1858	2011.04.01 09:05:20	2011.04.01 09:24:00	-3.5	0	-3.5
1860	2011.04.04 02:22:40	2011.04.04 05:55:40	-11	4.5	-11
1862	2011.04.04 06:30:01	2011.04.04 07:14:20	-5	2	-5
1865	2011.04.04 08:25:40	2011.04.04 09:00:00	-2	6.5	5
1867	2011.04.05 02:07:40	2011.04.05 03:17:00	-4	2	-4
1869	2011.04.05 03:54:40	2011.04.05 04:01:20	-6.5	2	-6.5
1872	2011.04.05 05:15:40	2011.04.05 05:31:40	-3	0	-3
1874	2011.04.05 06:16:01	2011.04.05 06:47:40	-2	3	-2
1878	2011.04.05 08:48:40	2011.04.05 09:26:40	-4.5	3.5	-4.5
1881	2011.04.06 04:41:40	2011.04.06 07:30:00	-1.5	14	8.5
1884	2011.04.06 09:33:40	2011.04.06 13:00:00	-3	12.5	12
1890	2011.04.07 05:48:01	2011.04.07 07:03:30	0	3.5	3
1894	2011.04.07 08:43:40	2011.04.07 10:30:01	-1.5	7.5	4
1897	2011.04.08 04:33:40	2011.04.08 07:45:40	-4	4.5	-4
1900	2011.04.08 09:33:30	2011.04.08 10:30:01	-3	9	8
1902	2011.04.11 02:09:40	2011.04.11 03:00:00	1	12	4.5
1906	2011.04.11 04:45:40	2011.04.11 11:17:40	-5.5	7.5	-5.5
1908	2011.04.12 01:21:40	2011.04.12 01:56:01	-5	0.5	-5
1911	2011.04.12 02:32:40	2011.04.12 02:39:00	-2.5	0	-2.5
1916	2011.04.12 06:48:40	2011.04.12 11:52:40	-6.5	8	-6.5
1918	2011.04.13 02:50:30	2011.04.13 03:30:00	0	11	7.5
1923	2011.04.13 05:44:40	2011.04.13 06:14:00	-5	2	-5
1925	2011.04.13 06:32:00	2011.04.13 07:00:00	0	6	3.5
1928	2011.04.14 01:07:40	2011.04.14 01:48:40	-4	0	-4
1931	2011.04.14 02:50:00	2011.04.14 04:09:40	-4	3	-4
1934	2011.04.14 05:36:00	2011.04.14 12:27:40	-8	8	-8
1936	2011.04.15 01:00:40	2011.04.15 03:00:01	-1	8.5	7
1939	2011.04.15 04:02:01	2011.04.15 04:15:40	-3.5	0.5	-3.5
1941	2011.04.15 04:53:01	2011.04.15 06:22:01	-4	3	-4
1946	2011.04.15 08:33:40	2011.04.15 10:00:00	-2	3.5	3.5
1948	2011.04.18 01:53:01	2011.04.18 03:24:20	-6.5	1	-6.5
1952	2011.04.18 04:36:00	2011.04.18 05:30:01	-1	7	5.5
1957	2011.04.19 01:20:30	2011.04.19 01:30:40	-2.5	0.5	-2.5
1960	2011.04.19 02:50:40	2011.04.19 03:09:40	-2	1	-2
1966	2011.04.19 06:47:00	2011.04.19 08:00:01	-1.5	4.5	4.5
1969	2011.04.20 02:09:00	2011.04.20 03:19:40	-2.5	2.5	-2.5
1971	2011.04.20 04:05:20	2011.04.20 06:00:00	-2	12	10
1973	2011.04.20 07:08:40	2011.04.20 08:32:00	-2	1	-2
1976	2011.04.21 02:15:40	2011.04.21 02:43:20	-5.5	2.5	-5.5
1978	2011.04.21 03:27:40	2011.04.21 03:49:40	-4.5	0	-4.5
1982	2011.04.21 05:15:40	2011.04.21 08:30:00	-2.5	12	8.5
1986	2011.04.25 01:50:00	2011.04.25 03:30:01	0	9.5	8.5
1989	2011.04.25 04:39:01	2011.04.25 04:58:40	-2.5	0.5	-2.5
1991	2011.04.25 05:51:40	2011.04.25 05:55:40	-3	0.5	-3
1994	2011.04.25 07:39:00	2011.04.25 09:30:01	-1	4	4
1998	2011.04.26 03:09:40	2011.04.26 03:51:40	-2.5	1.5	-2.5
2006	2011.04.26 07:51:00	2011.04.26 08:00:00	-1.5	4	4
2009	2011.04.26 09:01:40	2011.04.26 09:07:40	-2	6.5	-2
2011	2011.04.27 02:31:01	2011.04.27 03:30:00	-0.5	2	1.5
2016	2011.04.27 07:41:40	2011.04.27 08:32:01	-3.5	3	-3.5
2018	2011.04.27 09:10:40	2011.04.27 09:38:00	-2	1	-2
2020	2011.04.28 01:00:40	2011.04.28 02:53:40	-2.5	0	-2.5
2022	2011.04.28 03:10:40	2011.04.28 04:00:00	-1	13.5	9
2025	2011.04.28 05:21:40	2011.04.28 06:41:40	-3	3	-3
2029	2011.04.28 09:01:40	2011.04.28 10:01:40	-4	2.5	-4
2031	2011.04.29 01:53:30	2011.04.29 07:59:30	-6	5.5	-6
2033	2011.04.29 08:12:59	2011.04.29 12:30:00	-2.5	9.5	5.5
2036	2011.05.02 02:39:40	2011.05.02 04:00:00	-2	9.5	7
2039	2011.05.02 05:06:00	2011.05.02 05:18:00	-3.5	2	-3.5
2041	2011.05.02 05:40:40	2011.05.02 06:00:00	-6	35.5	34
2045	2011.05.02 08:49:20	2011.05.02 08:49:40	-3	0.5	-3
2049	2011.05.03 03:06:40	2011.05.03 03:14:40	-2	0.5	-2
2055	2011.05.03 06:36:00	2011.05.03 06:46:00	-2	0	-2
2058	2011.05.03 07:57:40	2011.05.03 08:00:00	3	4	3
2062	2011.05.04 02:35:40	2011.05.04 03:01:00	-1.5	9.5	9.5
2066	2011.05.04 05:20:20	2011.05.04 05:41:30	-8.5	0.5	-8.5
2069	2011.05.04 07:17:40	2011.05.04 08:00:01	-0.5	4.5	4.5
2071	2011.05.04 09:32:40	2011.05.04 10:16:40	-12	0	-12
2073	2011.05.05 01:02:00	2011.05.05 02:18:59	-2.5	3.5	-2.5
2075	2011.05.05 02:50:00	2011.05.05 04:00:01	-2	4.5	4
2077	2011.05.05 04:52:30	2011.05.05 07:00:01	-2	4.5	4
2079	2011.05.05 09:00:40	2011.05.05 09:26:01	-3	1.5	-3
2084	2011.05.06 03:05:40	2011.05.06 05:30:00	-4	9.5	6
2089	2011.05.06 08:14:40	2011.05.06 08:30:00	1	7.5	7
2091	2011.05.06 09:56:40	2011.05.06 10:50:40	-7.5	2.5	-7.5
2093	2011.05.09 01:00:40	2011.05.09 10:30:00	-0.5	16	15
2096	2011.05.10 01:33:30	2011.05.10 03:00:01	-1.5	3.5	3
2101	2011.05.10 05:24:40	2011.05.10 07:51:40	-7.5	1.5	-7.5
2103	2011.05.10 08:17:01	2011.05.10 10:00:00	-3	7.5	6
2106	2011.05.11 06:15:40	2011.05.11 09:01:40	-6	1.5	-6
2108	2011.05.11 09:39:00	2011.05.11 10:01:40	-6.5	0.5	-6.5
2110	2011.05.12 01:02:20	2011.05.12 09:45:40	-11.5	11.5	-11.5
2116	2011.05.13 07:33:40	2011.05.13 08:30:00	-0.5	6.5	5.5
2121	2011.05.16 04:52:40	2011.05.16 10:30:00	-7	11	10.5
2125	2011.05.17 03:09:40	2011.05.17 04:01:00	0	4.5	3.5
2128	2011.05.17 05:55:40	2011.05.17 07:00:00	0.5	6	4.5
2131	2011.05.18 02:06:40	2011.05.18 02:15:40	-1	1	-1
2134	2011.05.18 03:35:40	2011.05.18 04:30:00	-0.5	8.5	7.5
2136	2011.05.18 06:32:00	2011.05.18 09:04:40	-3	0	-3
2143	2011.05.19 05:11:30	2011.05.19 05:30:00	0	4	4
2148	2011.05.19 09:31:20	2011.05.19 10:31:40	-5	4.5	-5
2151	2011.05.20 02:21:30	2011.05.20 04:54:20	-2	3	-2
2153	2011.05.20 05:04:40	2011.05.20 08:52:30	-3	2.5	-3
2155	2011.05.20 09:30:00	2011.05.20 09:59:01	-2.5	0	-2.5
2160	2011.05.23 02:41:40	2011.05.23 03:00:00	0.5	6.5	6.5
2164	2011.05.23 04:37:40	2011.05.23 04:53:40	-4.5	0	-4.5
2168	2011.05.23 06:33:40	2011.05.23 09:47:40	-4.5	3	-4.5
2170	2011.05.24 01:01:01	2011.05.24 01:08:40	-2	0	-2
2173	2011.05.24 02:53:00	2011.05.24 03:30:30	0	7	5
2177	2011.05.24 06:05:40	2011.05.24 09:17:40	-5	7	-5
2179	2011.05.24 09:35:20	2011.05.24 10:00:00	-1.5	6.5	3.5
2182	2011.05.25 01:50:40	2011.05.25 03:13:40	-5	2.5	-5
2187	2011.05.25 06:29:40	2011.05.25 06:49:40	-3.5	0	-3.5
2190	2011.05.25 07:44:40	2011.05.25 08:06:40	-5.5	1.5	-5.5
2193	2011.05.25 09:00:40	2011.05.25 09:30:00	0.5	8	7.5
2195	2011.05.26 03:22:40	2011.05.26 04:00:30	-1.5	7	6
2197	2011.05.26 04:31:20	2011.05.26 06:04:40	-3	1.5	-3
2199	2011.05.26 07:37:40	2011.05.26 08:02:00	-3.5	0	-3.5
2201	2011.05.27 01:00:20	2011.05.27 01:13:30	-2.5	0.5	-2.5
2203	2011.05.27 02:21:40	2011.05.27 03:02:01	-3	1	-3
2205	2011.05.27 03:42:00	2011.05.27 04:31:01	-3	4.5	4
2207	2011.05.27 05:53:40	2011.05.27 06:30:00	-0.5	5.5	4.5
2210	2011.05.27 08:02:00	2011.05.27 08:23:40	-2.5	1.5	-2.5
2212	2011.05.27 09:02:40	2011.05.27 09:17:40	-5.5	0	-5.5
2217	2011.05.30 04:00:20	2011.05.30 04:03:01	-1.5	0	-1.5
2219	2011.05.30 05:15:40	2011.05.30 07:38:40	-2	2.5	-2
2223	2011.05.30 09:32:40	2011.05.30 10:30:00	-2.5	8	6
2225	2011.05.31 01:00:40	2011.05.31 02:31:01	-0.5	7	6
2227	2011.05.31 06:31:01	2011.05.31 07:11:00	-3	0.5	-3
2229	2011.06.01 01:08:40	2011.06.01 02:00:00	-0.5	5.5	4.5
2233	2011.06.01 04:00:40	2011.06.01 04:30:00	-1	8	7
2236	2011.06.01 05:35:00	2011.06.01 06:03:01	-1.5	0.5	-1.5
2239	2011.06.01 07:37:40	2011.06.01 08:12:01	-2	1	-2
2244	2011.06.02 02:01:40	2011.06.02 09:30:00	-8	10	9.5
2248	2011.06.03 03:08:40	2011.06.03 04:07:00	-2.5	2.5	-2.5
2251	2011.06.03 07:53:40	2011.06.03 10:00:40	-6.5	3	-6.5
2255	2011.06.06 02:50:40	2011.06.06 04:18:40	-8	6	-8
2257	2011.06.06 06:18:20	2011.06.06 11:15:20	-14	1	-14
2259	2011.06.07 01:01:30	2011.06.07 07:00:00	-3.5	6	6
2261	2011.06.07 08:18:40	2011.06.07 08:21:40	-3.5	0	-3.5
