Ticket	Entry_time	Exit_time	MAE	MFE	PNL
58109	2021.11.10 22:10:40	2021.11.10 23:30:00	-60	180	69
58111	2021.11.11 02:00:40	2021.11.11 02:30:00	-30	121	98
58114	2021.11.11 03:56:40	2021.11.11 05:58:40	-102	70	-102
58117	2021.11.11 07:21:40	2021.11.11 11:30:00	-54	268	255
58120	2021.11.11 13:05:40	2021.11.11 16:00:00	-33	138	118
58125	2021.11.11 18:36:40	2021.11.11 19:03:40	-130	46	-130
58128	2021.11.11 20:48:40	2021.11.11 22:10:40	-113	101	-113
58135	2021.11.12 05:36:40	2021.11.12 07:17:40	-73	18	-73
58137	2021.11.12 08:31:40	2021.11.12 08:34:40	-37	0	-37
58140	2021.11.12 10:01:40	2021.11.12 11:30:40	-81	74	-81
58142	2021.11.12 13:33:40	2021.11.12 16:34:40	-46	113	-46
58144	2021.11.12 17:45:40	2021.11.12 18:30:00	-1	442	416
58148	2021.11.12 22:25:40	2021.11.12 23:30:00	-52	77	51
58150	2021.11.15 02:03:40	2021.11.15 04:26:40	-54	13	-54
58155	2021.11.15 06:06:40	2021.11.15 06:32:40	-30	5	-30
58157	2021.11.15 07:00:40	2021.11.15 08:00:00	-4	63	49
58160	2021.11.15 10:00:20	2021.11.15 11:38:40	-47	60	-47
58163	2021.11.15 13:42:40	2021.11.15 14:23:20	-43	17	-43
58165	2021.11.15 14:54:40	2021.11.15 15:30:00	-14	165	122
58171	2021.11.15 18:35:40	2021.11.15 18:41:40	-100	39	-100
58174	2021.11.15 19:43:40	2021.11.15 23:30:00	-91	224	202
58177	2021.11.16 02:03:40	2021.11.16 02:23:40	-35	19	-35
58179	2021.11.16 03:11:40	2021.11.16 04:00:00	-2	105	82
58181	2021.11.16 04:33:20	2021.11.16 04:44:40	-29	0	-29
58187	2021.11.16 09:03:20	2021.11.16 10:35:40	-66	44	-66
58190	2021.11.16 13:27:40	2021.11.16 16:14:40	-111	143	-111
58192	2021.11.16 16:31:40	2021.11.16 17:00:00	15	308	199
58194	2021.11.16 18:10:40	2021.11.16 23:30:00	4	255	156
58196	2021.11.17 01:00:40	2021.11.17 05:13:40	-34	51	-34
58199	2021.11.17 06:53:40	2021.11.17 10:30:00	-33	140	120
58203	2021.11.17 13:30:40	2021.11.17 15:05:40	-68	38	-68
58205	2021.11.17 16:30:40	2021.11.17 16:51:40	-108	21	-108
58207	2021.11.17 17:11:40	2021.11.17 19:00:00	-90	273	267
58210	2021.11.17 20:44:40	2021.11.17 23:06:40	-173	50	-173
58212	2021.11.18 03:09:40	2021.11.18 04:19:40	-35	12	-35
58214	2021.11.18 04:38:40	2021.11.18 09:00:00	-36	66	53
58216	2021.11.18 13:22:40	2021.11.18 15:05:20	-81	9	-81
58218	2021.11.18 15:32:40	2021.11.18 16:30:40	-52	40	-52
58221	2021.11.18 18:34:40	2021.11.18 23:30:00	-52	337	283
58224	2021.11.19 02:09:40	2021.11.19 04:00:00	-35	145	106
58226	2021.11.19 06:10:40	2021.11.19 07:11:20	-53	14	-53
58228	2021.11.19 07:45:40	2021.11.19 09:25:40	-62	12	-62
58230	2021.11.19 09:49:40	2021.11.19 10:03:20	-76	8	-76
58232	2021.11.19 11:01:40	2021.11.19 11:43:40	-74	33	-74
58235	2021.11.19 12:38:40	2021.11.19 17:00:00	-122	280	268
58237	2021.11.19 18:37:40	2021.11.19 20:39:40	-277	46	-277
58241	2021.11.19 23:24:20	2021.11.19 23:30:00	-9	7	-5
58243	2021.11.22 02:11:40	2021.11.22 03:30:00	-20	104	73
58245	2021.11.22 04:00:20	2021.11.22 06:52:40	-49	11	-49
58248	2021.11.22 09:35:40	2021.11.22 11:30:00	-39	101	84
58252	2021.11.22 13:09:40	2021.11.22 17:00:00	-53	388	323
58257	2021.11.22 21:05:40	2021.11.22 22:43:40	-175	194	-175
58260	2021.11.23 02:27:20	2021.11.23 03:14:40	-67	16	-67
58265	2021.11.23 06:58:40	2021.11.23 07:37:40	-82	6	-82
58267	2021.11.23 08:06:40	2021.11.23 08:30:20	-101	6	-101
58269	2021.11.23 09:55:40	2021.11.23 10:30:40	-234	28	-234
58271	2021.11.23 11:48:40	2021.11.23 15:30:00	-104	196	140
58274	2021.11.23 16:39:20	2021.11.23 17:00:00	-89	245	161
58277	2021.11.23 18:27:40	2021.11.23 19:57:40	-429	0	-429
58280	2021.11.23 20:54:40	2021.11.23 21:19:40	-246	46	-246
58282	2021.11.23 21:47:40	2021.11.23 23:00:00	8	431	378
58284	2021.11.24 02:03:40	2021.11.24 05:04:40	-80	37	-80
58288	2021.11.24 07:05:40	2021.11.24 08:00:00	1	198	189
58290	2021.11.24 09:02:40	2021.11.24 09:16:40	-50	8	-50
58295	2021.11.24 11:22:40	2021.11.24 11:39:20	-101	27	-101
58298	2021.11.24 13:38:40	2021.11.24 15:38:40	-191	78	-191
58301	2021.11.24 17:00:40	2021.11.24 20:00:00	-205	518	428
58303	2021.11.24 21:02:40	2021.11.24 21:03:40	-132	16	-132
58305	2021.11.24 22:09:40	2021.11.24 23:30:00	-16	124	72
58307	2021.11.25 02:00:40	2021.11.25 03:00:00	-22	58	47
58310	2021.11.25 04:02:40	2021.11.25 05:30:00	-29	84	70
58312	2021.11.25 06:54:40	2021.11.25 07:30:00	-12	48	33
58315	2021.11.25 10:04:40	2021.11.25 10:30:00	-11	66	24
58319	2021.11.25 12:44:40	2021.11.25 12:49:40	-38	0	-38
58323	2021.11.25 14:33:40	2021.11.25 15:13:40	-51	38	-51
58326	2021.11.25 16:41:40	2021.11.26 01:32:40	-93	97	-93
58335	2021.11.26 06:38:40	2021.11.26 08:29:40	-107	57	-107
58341	2021.11.26 10:57:40	2021.11.26 11:19:40	-289	33	-289
58344	2021.11.26 13:01:40	2021.11.26 16:30:00	-53	273	250
58349	2021.11.26 19:27:20	2021.11.26 19:54:40	-374	64	-374
58351	2021.11.29 01:01:40	2021.11.29 17:00:00	-287	676	641
58353	2021.11.29 18:26:40	2021.11.29 19:30:00	-115	297	280
58355	2021.11.29 22:13:40	2021.11.29 22:59:40	-106	82	-106
58359	2021.11.30 02:48:40	2021.11.30 04:12:40	-70	16	-70
58362	2021.11.30 06:00:40	2021.11.30 07:11:40	-95	35	-95
58370	2021.11.30 13:46:40	2021.11.30 13:54:20	-123	5	-123
58372	2021.11.30 14:24:40	2021.11.30 17:00:00	-135	382	338
58376	2021.11.30 20:35:40	2021.11.30 21:00:00	-34	214	200
58380	2021.11.30 22:45:40	2021.11.30 22:54:40	-199	23	-199
58382	2021.12.01 02:05:40	2021.12.01 02:15:40	-134	18	-134
58384	2021.12.01 03:46:40	2021.12.01 06:30:00	-20	343	335
58386	2021.12.01 08:09:40	2021.12.01 08:30:00	33	92	86
58389	2021.12.01 09:44:40	2021.12.01 10:01:40	-122	16	-122
58392	2021.12.01 11:01:40	2021.12.01 14:00:00	8	193	177
58398	2021.12.01 17:01:40	2021.12.01 19:55:40	-333	295	-333
58406	2021.12.02 03:56:40	2021.12.02 10:10:40	-230	106	-230
58408	2021.12.02 11:03:40	2021.12.02 12:13:40	-180	133	-180
58415	2021.12.02 16:01:40	2021.12.02 16:30:20	-254	37	-254
58418	2021.12.02 18:07:40	2021.12.02 23:30:00	-211	567	291
58422	2021.12.03 03:09:40	2021.12.03 03:28:20	-126	9	-126
58426	2021.12.03 04:59:40	2021.12.03 06:00:00	-33	179	132
58429	2021.12.03 09:51:40	2021.12.03 10:30:40	-150	60	-150
58431	2021.12.03 11:00:40	2021.12.03 12:38:40	-137	108	-137
58433	2021.12.03 13:01:40	2021.12.03 14:00:00	-49	158	148
58435	2021.12.03 16:32:40	2021.12.03 16:35:40	-197	34	-197
58441	2021.12.03 20:24:40	2021.12.03 20:35:40	-347	1	-347
58443	2021.12.03 21:25:20	2021.12.03 21:39:20	-306	1	-306
58445	2021.12.03 22:23:20	2021.12.03 23:00:00	-243	396	365
58447	2021.12.06 01:50:20	2021.12.06 02:19:20	-243	43	-243
58450	2021.12.06 04:08:20	2021.12.06 09:28:40	-134	152	-134
58452	2021.12.06 10:02:40	2021.12.06 11:57:40	-231	215	-231
58456	2021.12.06 13:18:40	2021.12.06 16:00:00	-78	278	250
58458	2021.12.06 17:15:40	2021.12.06 23:30:00	-419	547	321
58461	2021.12.07 03:00:40	2021.12.07 04:00:00	-18	154	100
58465	2021.12.07 05:36:20	2021.12.07 06:00:00	-17	66	63
58467	2021.12.07 08:32:40	2021.12.07 10:00:00	-29	139	124
58469	2021.12.07 12:15:40	2021.12.07 13:00:00	-33	186	102
58473	2021.12.07 15:31:40	2021.12.07 15:59:40	-67	67	-67
58476	2021.12.07 16:30:40	2021.12.07 17:00:00	-23	405	403
58478	2021.12.07 20:42:40	2021.12.07 21:36:40	-141	53	-141
58481	2021.12.07 22:59:40	2021.12.07 23:30:00	3	227	187
58484	2021.12.08 02:30:40	2021.12.08 03:00:00	-17	164	162
58486	2021.12.08 04:17:40	2021.12.08 11:48:20	-133	106	-133
58489	2021.12.08 13:10:40	2021.12.08 14:11:40	-92	267	-92
58495	2021.12.08 16:49:40	2021.12.08 16:54:40	-98	67	-98
58499	2021.12.08 18:26:40	2021.12.08 23:00:00	-92	344	306
58501	2021.12.09 01:16:40	2021.12.09 01:50:40	-45	27	-45
58504	2021.12.09 03:07:40	2021.12.09 04:30:00	-28	75	71
58508	2021.12.09 07:26:40	2021.12.09 09:30:00	-31	78	70
58515	2021.12.09 13:04:40	2021.12.09 13:11:40	-45	4	-45
58518	2021.12.09 14:06:20	2021.12.09 17:25:20	-119	329	-119
58522	2021.12.09 19:47:40	2021.12.09 20:25:40	-149	37	-149
58531	2021.12.10 03:33:40	2021.12.10 07:32:40	-58	73	-58
58533	2021.12.10 08:56:40	2021.12.10 11:00:00	-57	162	159
58535	2021.12.10 12:00:40	2021.12.10 16:00:00	-118	430	320
58537	2021.12.10 16:32:40	2021.12.10 16:42:40	-112	137	-112
58541	2021.12.10 20:01:40	2021.12.10 23:00:00	-165	286	246
58544	2021.12.13 06:38:40	2021.12.13 07:16:20	-41	0	-41
58548	2021.12.13 10:52:40	2021.12.13 16:27:40	-108	159	-108
58555	2021.12.13 19:30:40	2021.12.13 22:52:40	-255	132	-255
58558	2021.12.14 02:10:40	2021.12.14 05:36:40	-83	34	-83
58560	2021.12.14 07:11:20	2021.12.14 07:55:20	-35	2	-35
58562	2021.12.14 08:46:40	2021.12.14 08:59:40	-37	6	-37
58564	2021.12.14 09:18:40	2021.12.14 10:30:00	6	113	82
58569	2021.12.14 13:08:40	2021.12.14 15:30:40	-122	105	-122
58572	2021.12.14 16:31:40	2021.12.14 17:05:20	-176	297	-176
58577	2021.12.14 20:03:40	2021.12.14 22:00:00	-164	320	243
58580	2021.12.15 01:01:40	2021.12.15 01:24:40	-34	53	-34
58585	2021.12.15 05:00:40	2021.12.15 09:04:40	-92	118	-92
58589	2021.12.15 14:13:40	2021.12.15 16:35:20	-166	261	-166
58594	2021.12.15 20:28:20	2021.12.15 21:00:40	-201	124	-201
58596	2021.12.16 01:00:40	2021.12.16 01:30:00	-3	188	151
58600	2021.12.16 03:31:20	2021.12.16 03:46:40	-63	13	-63
58604	2021.12.16 05:39:40	2021.12.16 06:30:00	-7	84	73
58606	2021.12.16 07:30:40	2021.12.16 08:00:00	33	103	93
58609	2021.12.16 10:38:40	2021.12.16 15:09:40	-173	199	-173
58619	2021.12.16 20:49:40	2021.12.16 21:09:40	-289	24	-289
58622	2021.12.16 22:26:40	2021.12.16 23:30:00	-261	175	-124
58624	2021.12.17 03:10:40	2021.12.17 05:36:40	-267	78	-267
58627	2021.12.17 07:36:40	2021.12.17 08:53:40	-165	25	-165
58629	2021.12.17 09:06:40	2021.12.17 10:43:40	-175	142	-175
58635	2021.12.17 15:58:40	2021.12.17 16:42:20	-260	259	-260
58637	2021.12.17 17:35:20	2021.12.17 23:30:00	-224	635	114
58641	2021.12.20 02:44:40	2021.12.20 03:59:40	-216	52	-216
58646	2021.12.20 06:10:40	2021.12.20 07:52:40	-100	82	-100
58649	2021.12.20 08:33:40	2021.12.20 09:26:40	-138	61	-138
58654	2021.12.20 11:59:40	2021.12.20 17:00:00	-81	436	319
58658	2021.12.20 18:53:40	2021.12.20 20:01:40	-191	166	-191
58660	2021.12.21 01:00:40	2021.12.21 02:00:00	-58	148	113
58663	2021.12.21 03:31:40	2021.12.21 04:00:00	11	187	164
58666	2021.12.21 05:14:40	2021.12.21 08:00:00	-4	154	140
58671	2021.12.21 13:17:40	2021.12.21 16:42:40	-198	187	-198
58674	2021.12.21 18:07:40	2021.12.21 19:30:00	-4	528	519
58676	2021.12.21 22:54:40	2021.12.21 23:30:00	-100	19	-24
58678	2021.12.22 01:00:40	2021.12.22 01:01:40	-25	8	-25
58682	2021.12.22 03:31:40	2021.12.22 03:53:40	-63	35	-63
58687	2021.12.22 07:02:40	2021.12.22 07:21:40	-46	38	-46
58689	2021.12.22 08:07:40	2021.12.22 10:19:40	-96	111	-96
58692	2021.12.22 11:14:40	2021.12.22 14:00:00	-65	249	227
58696	2021.12.22 16:08:40	2021.12.22 17:00:00	-110	336	179
58698	2021.12.22 17:37:40	2021.12.22 19:00:00	33	401	380
58703	2021.12.22 21:32:40	2021.12.22 22:30:00	-43	212	168
58707	2021.12.23 04:10:40	2021.12.23 10:14:40	-49	56	-49
58710	2021.12.23 12:21:40	2021.12.23 13:30:00	3	93	93
58712	2021.12.23 14:01:40	2021.12.23 15:25:40	-48	55	-48
58715	2021.12.23 16:03:40	2021.12.23 17:30:00	-102	283	250
58717	2021.12.23 19:44:20	2021.12.23 20:13:40	-86	4	-86
58719	2021.12.23 21:03:20	2021.12.23 21:16:20	-69	4	-69
58721	2021.12.23 22:45:40	2021.12.23 22:59:40	-120	72	-120
58725	2021.12.27 03:33:20	2021.12.27 08:15:40	-79	32	-79
58727	2021.12.27 09:07:40	2021.12.27 09:34:40	-98	4	-98
58729	2021.12.27 10:05:40	2021.12.27 14:30:00	-34	107	101
58731	2021.12.27 16:30:40	2021.12.27 17:00:00	-16	276	228
58733	2021.12.27 19:01:40	2021.12.27 21:00:00	-45	118	116
58736	2021.12.27 22:30:40	2021.12.27 23:30:00	-65	125	122
58741	2021.12.28 02:45:40	2021.12.28 03:19:40	-73	8	-73
58743	2021.12.28 03:55:20	2021.12.28 04:23:40	-72	0	-72
58745	2021.12.28 05:41:40	2021.12.28 10:30:00	-32	176	145
58748	2021.12.28 14:24:20	2021.12.28 15:15:40	-67	55	-67
58761	2021.12.28 21:32:40	2021.12.28 23:30:00	-102	136	103
58763	2021.12.29 01:00:40	2021.12.29 02:00:00	-35	94	69
58765	2021.12.29 03:01:40	2021.12.29 03:31:40	-54	22	-54
58767	2021.12.29 04:54:40	2021.12.29 14:10:40	-147	101	-147
58771	2021.12.29 16:04:40	2021.12.29 17:11:40	-161	157	-161
58776	2021.12.29 20:00:40	2021.12.29 21:30:00	-30	166	150
58778	2021.12.29 22:32:40	2021.12.29 23:29:40	-86	98	-86
58781	2021.12.30 03:11:40	2021.12.30 09:30:00	-6	113	93
58784	2021.12.30 13:07:40	2021.12.30 13:20:40	-57	6	-57
58786	2021.12.30 13:46:40	2021.12.30 15:21:40	-77	50	-77
58789	2021.12.30 16:36:40	2021.12.30 16:41:40	-162	10	-162
58792	2021.12.30 19:00:40	2021.12.30 21:00:40	-93	48	-93
58798	2021.12.31 01:00:40	2021.12.31 02:17:40	-46	38	-46
58803	2021.12.31 06:04:40	2021.12.31 13:52:20	-106	112	-106
58805	2021.12.31 14:27:40	2021.12.31 16:00:00	-4	152	109
58807	2021.12.31 16:31:40	2021.12.31 16:47:40	-120	117	-120
58812	2021.12.31 19:59:40	2021.12.31 22:50:40	-158	42	-158
58816	2022.01.03 04:33:40	2022.01.03 08:11:40	-54	46	-54
58820	2022.01.03 09:55:40	2022.01.03 12:30:00	-51	118	114
58823	2022.01.03 15:13:20	2022.01.03 15:32:40	-61	1	-61
58826	2022.01.03 16:30:40	2022.01.03 16:48:40	-110	345	-110
58830	2022.01.03 20:13:40	2022.01.03 23:30:00	-40	303	269
58832	2022.01.04 01:00:40	2022.01.04 01:37:40	-55	24	-55
58835	2022.01.04 02:38:20	2022.01.04 05:00:00	-30	72	67
58837	2022.01.04 05:48:40	2022.01.04 06:30:00	-28	47	45
58839	2022.01.04 08:05:40	2022.01.04 08:15:40	-23	16	-23
58842	2022.01.04 09:43:40	2022.01.04 10:03:40	-46	37	-46
58845	2022.01.04 11:58:40	2022.01.04 16:31:20	-135	184	-135
58850	2022.01.04 18:38:20	2022.01.04 20:30:40	-265	88	-265
58852	2022.01.04 21:32:40	2022.01.04 22:30:00	-46	352	345
58857	2022.01.05 03:13:40	2022.01.05 03:31:40	-68	62	-68
58864	2022.01.05 08:35:40	2022.01.05 09:00:00	-16	107	84
58866	2022.01.05 09:47:40	2022.01.05 12:30:00	-76	125	107
58871	2022.01.05 15:36:20	2022.01.05 16:30:40	-141	45	-141
58879	2022.01.05 21:02:40	2022.01.05 21:03:40	-137	166	-137
58885	2022.01.06 01:56:40	2022.01.06 02:46:40	-120	81	-120
58888	2022.01.06 03:33:40	2022.01.06 05:41:40	-180	100	-180
58892	2022.01.06 07:17:40	2022.01.06 09:30:00	-91	379	370
58896	2022.01.06 12:08:40	2022.01.06 13:21:40	-207	46	-207
58899	2022.01.06 14:05:40	2022.01.06 14:26:40	-154	14	-154
58902	2022.01.06 16:20:40	2022.01.06 16:30:20	-165	53	-165
58905	2022.01.06 19:40:40	2022.01.06 20:23:40	-227	153	-227
58907	2022.01.06 21:10:40	2022.01.06 22:34:20	-265	117	-265
58916	2022.01.07 08:34:40	2022.01.07 08:47:40	-56	55	-56
58922	2022.01.07 11:10:40	2022.01.07 12:30:00	-18	328	309
58924	2022.01.07 13:17:40	2022.01.07 13:59:40	-71	45	-71
58926	2022.01.07 14:06:40	2022.01.07 14:26:40	-129	14	-129
58929	2022.01.07 15:30:40	2022.01.07 15:31:40	-138	147	-138
58931	2022.01.07 16:45:40	2022.01.07 17:38:40	-803	12	-803
58937	2022.01.07 21:39:40	2022.01.07 23:30:00	-153	233	-110
58940	2022.01.10 03:47:40	2022.01.10 06:30:00	-6	197	170
58942	2022.01.10 07:33:40	2022.01.10 08:06:40	-77	13	-77
58946	2022.01.10 11:06:40	2022.01.10 13:23:40	-266	79	-266
58952	2022.01.10 16:30:40	2022.01.10 16:31:40	-169	68	-169
58956	2022.01.10 18:11:40	2022.01.10 20:30:00	-165	505	464
58958	2022.01.10 22:35:40	2022.01.10 23:00:00	-84	430	377
58960	2022.01.11 01:00:20	2022.01.11 01:02:40	-79	3	-79
58962	2022.01.11 02:05:40	2022.01.11 02:15:40	-69	10	-69
58966	2022.01.11 04:13:40	2022.01.11 08:50:40	-177	86	-177
58969	2022.01.11 11:00:40	2022.01.11 11:30:00	-5	312	279
58976	2022.01.11 17:03:40	2022.01.11 18:30:00	-358	646	628
58979	2022.01.11 21:46:40	2022.01.11 23:30:00	-116	121	52
58981	2022.01.12 02:26:40	2022.01.12 03:47:40	-100	20	-100
58983	2022.01.12 04:04:40	2022.01.12 08:00:00	-55	217	213
58987	2022.01.12 09:32:40	2022.01.12 10:17:40	-101	53	-101
58990	2022.01.12 11:05:20	2022.01.12 12:30:00	-72	262	216
58993	2022.01.12 15:05:40	2022.01.12 16:00:00	-109	383	365
58995	2022.01.12 16:32:40	2022.01.12 16:36:20	-196	51	-196
59001	2022.01.12 22:45:40	2022.01.12 23:30:00	-122	47	12
59006	2022.01.13 03:06:40	2022.01.13 03:21:40	-52	17	-52
59011	2022.01.13 05:52:40	2022.01.13 10:00:00	-40	116	91
59014	2022.01.13 11:59:40	2022.01.13 16:00:00	-68	248	197
59026	2022.01.14 03:04:40	2022.01.14 03:21:20	-111	15	-111
59031	2022.01.14 06:00:40	2022.01.14 06:30:00	-8	173	142
59033	2022.01.14 07:27:40	2022.01.14 09:00:00	-44	109	67
59035	2022.01.14 10:25:20	2022.01.14 10:49:40	-194	14	-194
59043	2022.01.14 16:15:40	2022.01.14 17:00:00	-139	811	748
59046	2022.01.14 18:00:40	2022.01.14 18:06:20	-241	96	-241
59048	2022.01.14 18:40:40	2022.01.14 20:21:40	-491	126	-491
59050	2022.01.14 20:50:40	2022.01.14 22:30:00	8	470	375
59058	2022.01.17 05:12:20	2022.01.17 11:00:00	-94	200	167
59060	2022.01.17 12:16:40	2022.01.17 12:32:40	-72	33	-72
59062	2022.01.17 13:16:40	2022.01.17 13:39:40	-76	14	-76
59071	2022.01.18 01:00:40	2022.01.18 01:15:40	-102	48	-102
59079	2022.01.18 08:21:40	2022.01.18 10:10:40	-138	47	-138
59084	2022.01.18 13:41:40	2022.01.18 15:00:00	-72	209	176
59086	2022.01.18 15:32:40	2022.01.18 16:31:40	-208	43	-208
59088	2022.01.18 17:06:40	2022.01.18 18:31:40	-413	239	-413
59092	2022.01.18 20:43:20	2022.01.18 22:17:20	-175	244	-175
59099	2022.01.19 03:13:40	2022.01.19 04:39:40	-176	104	-176
59104	2022.01.19 07:53:40	2022.01.19 08:30:00	-23	173	105
59107	2022.01.19 10:00:40	2022.01.19 10:03:40	-108	46	-108
59109	2022.01.19 11:39:40	2022.01.19 12:00:00	-4	221	199
59111	2022.01.19 12:59:40	2022.01.19 13:21:40	-127	48	-127
59113	2022.01.19 14:02:40	2022.01.19 17:00:00	-177	368	339
59117	2022.01.19 19:07:40	2022.01.19 22:50:40	-490	361	-490
59121	2022.01.20 02:06:40	2022.01.20 05:30:00	-95	219	186
59124	2022.01.20 07:01:40	2022.01.20 07:20:40	-53	28	-53
59126	2022.01.20 08:42:40	2022.01.20 10:17:20	-134	139	-134
59128	2022.01.20 13:00:40	2022.01.20 17:00:00	-146	531	497
59130	2022.01.20 17:31:40	2022.01.20 20:03:40	-303	187	-303
59133	2022.01.20 21:04:40	2022.01.20 21:12:40	-190	54	-190
59139	2022.01.21 01:00:40	2022.01.21 03:12:40	-355	96	-355
59141	2022.01.21 04:02:40	2022.01.21 04:44:40	-243	39	-243
59145	2022.01.21 06:02:40	2022.01.21 08:00:00	-7	342	273
59147	2022.01.21 08:33:40	2022.01.21 09:30:00	-107	282	265
59149	2022.01.21 10:05:40	2022.01.21 10:14:40	-191	42	-191
59151	2022.01.21 11:52:20	2022.01.21 13:19:20	-327	99	-327
59155	2022.01.21 15:25:20	2022.01.21 16:06:40	-159	55	-159
59158	2022.01.21 17:31:40	2022.01.21 18:30:00	-15	711	600
59162	2022.01.21 20:11:40	2022.01.21 20:21:40	-340	44	-340
59167	2022.01.21 22:40:40	2022.01.21 22:54:40	-366	168	-366
59170	2022.01.24 01:02:40	2022.01.24 01:30:00	-5	423	325
59173	2022.01.24 03:03:40	2022.01.24 09:02:40	-146	128	-146
59175	2022.01.24 10:11:40	2022.01.24 11:16:40	-271	144	-271
59183	2022.01.24 16:38:40	2022.01.24 16:42:40	-272	125	-272
59189	2022.01.24 19:54:40	2022.01.24 21:00:00	-139	986	964
59191	2022.01.24 22:15:40	2022.01.24 23:00:00	-264	1095	1008
59200	2022.01.25 07:23:40	2022.01.25 09:12:40	-244	328	-244
59203	2022.01.25 11:24:40	2022.01.25 15:07:40	-506	340	-506
59205	2022.01.25 15:58:40	2022.01.25 16:46:40	-366	339	-366
59209	2022.01.25 19:26:40	2022.01.25 21:00:00	-414	561	543
59213	2022.01.26 01:06:40	2022.01.26 01:30:00	22	692	667
59215	2022.01.26 03:57:40	2022.01.26 10:30:00	-193	444	399
59217	2022.01.26 15:15:40	2022.01.26 16:42:40	-370	174	-370
59219	2022.01.26 17:03:40	2022.01.26 17:44:40	-591	68	-591
59222	2022.01.26 21:00:40	2022.01.26 21:14:40	-176	498	-176
59233	2022.01.27 08:11:40	2022.01.27 10:30:00	-363	604	441
59236	2022.01.27 13:29:40	2022.01.27 16:30:00	-261	540	516
59245	2022.01.27 22:43:40	2022.01.27 23:30:00	-464	177	-287
59249	2022.01.28 02:57:40	2022.01.28 10:14:40	-195	240	-195
59257	2022.01.28 14:03:40	2022.01.28 14:21:40	-191	59	-191
59260	2022.01.28 15:31:40	2022.01.28 16:30:00	46	495	483
59262	2022.01.28 17:54:40	2022.01.28 23:00:00	-174	1344	1330
59265	2022.01.31 02:15:40	2022.01.31 05:00:00	-148	290	245
59267	2022.01.31 05:33:20	2022.01.31 07:08:40	-82	43	-82
59269	2022.01.31 07:38:40	2022.01.31 09:00:40	-123	64	-123
59271	2022.01.31 09:55:40	2022.01.31 10:06:40	-135	39	-135
59273	2022.01.31 10:42:40	2022.01.31 14:21:40	-264	226	-264
59276	2022.01.31 15:33:40	2022.01.31 16:32:40	-157	163	-157
59278	2022.01.31 18:50:40	2022.01.31 23:00:00	-133	692	620
59281	2022.02.01 02:47:40	2022.02.01 03:23:40	-51	37	-51
59285	2022.02.01 05:20:40	2022.02.01 06:00:00	-48	103	90
59287	2022.02.01 07:00:40	2022.02.01 09:30:00	-53	311	259
59289	2022.02.01 10:10:40	2022.02.01 11:28:40	-199	83	-199
59293	2022.02.01 14:22:40	2022.02.01 16:37:40	-195	204	-195
59296	2022.02.01 18:00:40	2022.02.01 23:30:00	-173	983	980
59298	2022.02.02 02:17:40	2022.02.02 07:30:00	-28	132	130
59302	2022.02.02 11:03:40	2022.02.02 12:00:00	-18	280	250
59306	2022.02.02 13:36:40	2022.02.02 14:30:00	-54	166	151
59315	2022.02.02 19:45:40	2022.02.02 23:07:40	-534	296	-534
59321	2022.02.03 04:45:40	2022.02.03 10:00:00	-87	278	258
59327	2022.02.03 13:56:40	2022.02.03 15:46:40	-211	118	-211
59329	2022.02.03 17:20:40	2022.02.03 18:56:40	-509	90	-509
59332	2022.02.03 20:21:40	2022.02.03 21:28:40	-215	70	-215
59336	2022.02.03 23:01:40	2022.02.03 23:30:00	139	821	730
59340	2022.02.04 04:12:40	2022.02.04 07:30:00	-51	244	197
59342	2022.02.04 09:08:40	2022.02.04 09:16:40	-95	35	-95
59351	2022.02.04 14:45:40	2022.02.04 15:30:40	-285	192	-285
59353	2022.02.04 17:01:20	2022.02.04 23:30:00	-686	824	119
59356	2022.02.07 03:23:40	2022.02.07 04:10:40	-127	49	-127
59359	2022.02.07 05:27:40	2022.02.07 06:30:00	-50	271	229
59361	2022.02.07 07:10:40	2022.02.07 07:22:40	-89	0	-89
59363	2022.02.07 08:06:40	2022.02.07 08:33:40	-118	7	-118
59367	2022.02.07 12:44:40	2022.02.07 15:30:00	-130	333	248
59370	2022.02.07 16:36:40	2022.02.07 17:00:00	-81	285	185
59376	2022.02.07 20:03:40	2022.02.07 21:30:00	-78	228	225
59378	2022.02.07 22:11:40	2022.02.07 22:25:40	-161	80	-161
59384	2022.02.08 05:34:20	2022.02.08 07:19:40	-134	13	-134
59387	2022.02.08 08:06:40	2022.02.08 10:30:00	-83	147	100
59389	2022.02.08 11:18:40	2022.02.08 11:55:40	-139	60	-139
59392	2022.02.08 12:31:40	2022.02.08 13:25:40	-109	68	-109
59396	2022.02.08 15:06:40	2022.02.08 17:01:40	-196	220	-196
59398	2022.02.08 17:45:40	2022.02.08 18:30:00	63	501	437
59401	2022.02.08 22:15:40	2022.02.08 23:30:00	-160	217	90
59403	2022.02.09 02:00:40	2022.02.09 02:17:40	-44	10	-44
59406	2022.02.09 05:30:40	2022.02.09 06:30:00	20	172	118
59409	2022.02.09 08:38:40	2022.02.09 08:50:40	-51	10	-51
59412	2022.02.09 10:39:40	2022.02.09 12:30:00	-19	262	231
59414	2022.02.09 16:33:40	2022.02.09 16:34:40	-70	11	-70
59416	2022.02.09 18:00:40	2022.02.09 23:00:00	-168	372	366
59425	2022.02.10 06:17:40	2022.02.10 10:00:00	-75	138	129
59429	2022.02.10 12:16:40	2022.02.10 14:30:00	-26	143	108
